ID,Area,Centre x,Centre y,Radius
2.0,200.0,968.0,147.0,8.06225774829855
12.0,200.0,567.0,206.0,8.06225774829855
15.0,200.0,893.0,17.0,8.06225774829855
17.0,200.0,421.0,168.0,8.06225774829855
18.0,200.0,79.0,114.0,8.06225774829855
21.0,200.0,849.0,772.0,8.06225774829855
23.0,200.0,258.0,910.0,8.06225774829855
28.0,200.0,278.0,278.0,8.06225774829855
32.0,200.0,987.0,237.0,8.06225774829855
35.0,200.0,599.0,117.0,8.06225774829855
44.0,200.0,840.0,338.0,8.06225774829855
46.0,200.0,194.0,932.0,8.06225774829855
47.0,200.0,470.0,622.0,8.06225774829855
50.0,200.0,537.0,-58.0,8.06225774829855
53.0,200.0,352.0,1050.0,8.06225774829855
54.0,200.0,621.0,-73.0,8.06225774829855
58.0,200.0,517.0,711.0,8.06225774829855
59.0,200.0,112.0,583.0,8.06225774829855
60.0,200.0,436.0,393.0,8.06225774829855
61.0,200.0,716.0,688.0,8.06225774829855
64.0,200.0,394.0,108.0,8.06225774829855
65.0,200.0,50.0,838.0,8.06225774829855
71.0,200.0,398.0,52.0,8.06225774829855
75.0,200.0,391.0,737.0,8.06225774829855
77.0,200.0,462.0,575.0,8.06225774829855
78.0,200.0,796.0,232.0,8.06225774829855
79.0,200.0,419.0,866.0,8.06225774829855
80.0,200.0,156.0,703.0,8.06225774829855
81.0,200.0,288.0,106.0,8.06225774829855
82.0,200.0,954.0,53.0,8.06225774829855
83.0,200.0,356.0,661.0,8.06225774829855
84.0,200.0,453.0,-13.0,8.06225774829855
86.0,200.0,188.0,756.0,8.06225774829855
91.0,200.0,899.0,64.0,8.06225774829855
92.0,200.0,24.0,555.0,8.06225774829855
93.0,200.0,4.0,328.0,8.06225774829855
97.0,200.0,154.0,1066.0,8.06225774829855
100.0,200.0,385.0,590.0,8.06225774829855
101.0,400.0,382.0,665.0,11.180339887498949
102.0,600.0,565.0,443.0,13.892443989449804
108.0,400.0,669.0,13.0,11.180339887498949
110.0,400.0,961.0,837.0,11.180339887498949
114.0,600.0,164.0,454.0,13.892443989449804
118.0,1000.0,853.0,420.0,17.88854381999832
121.0,400.0,655.0,833.0,11.180339887498949
122.0,400.0,902.0,942.0,11.180339887498949
124.0,600.0,149.0,361.0,13.892443989449804
125.0,600.0,51.0,783.0,13.892443989449804
126.0,600.0,92.0,236.0,13.892443989449804
127.0,800.0,733.0,435.0,16.0312195418814
128.0,400.0,186.0,184.0,11.180339887498949
130.0,400.0,552.0,543.0,11.180339887498949
134.0,400.0,70.0,914.0,11.180339887498949
135.0,400.0,914.0,420.0,11.180339887498949
136.0,800.0,736.0,926.0,16.0312195418814
137.0,800.0,566.0,811.0,16.0312195418814
138.0,800.0,673.0,253.0,16.0312195418814
139.0,400.0,768.0,833.0,11.180339887498949
140.0,1200.0,663.0,302.0,19.4164878389476
