ID,Area,Centre x,Centre y,Radius
1.0,200.0,94.0,258.0,8.06225774829855
2.0,200.0,901.0,89.0,8.06225774829855
4.0,200.0,586.0,798.0,8.06225774829855
5.0,200.0,168.0,312.0,8.06225774829855
6.0,200.0,809.0,862.0,8.06225774829855
9.0,200.0,692.0,466.0,8.06225774829855
11.0,200.0,101.0,933.0,8.06225774829855
12.0,200.0,559.0,180.0,8.06225774829855
13.0,200.0,535.0,827.0,8.06225774829855
15.0,200.0,856.0,17.0,8.06225774829855
17.0,200.0,374.0,137.0,8.06225774829855
18.0,200.0,52.0,71.0,8.06225774829855
19.0,200.0,626.0,539.0,8.06225774829855
21.0,200.0,842.0,831.0,8.06225774829855
23.0,200.0,206.0,911.0,8.06225774829855
25.0,200.0,531.0,756.0,8.06225774829855
28.0,200.0,295.0,304.0,8.06225774829855
29.0,200.0,92.0,902.0,8.06225774829855
31.0,200.0,754.0,842.0,8.06225774829855
32.0,200.0,984.0,261.0,8.06225774829855
35.0,200.0,532.0,37.0,8.06225774829855
37.0,200.0,900.0,345.0,8.06225774829855
39.0,200.0,576.0,530.0,8.06225774829855
41.0,200.0,130.0,169.0,8.06225774829855
42.0,200.0,888.0,418.0,8.06225774829855
43.0,200.0,700.0,378.0,8.06225774829855
44.0,200.0,801.0,386.0,8.06225774829855
46.0,200.0,182.0,897.0,8.06225774829855
47.0,200.0,584.0,678.0,8.06225774829855
50.0,200.0,569.0,-18.0,8.06225774829855
53.0,200.0,292.0,968.0,8.06225774829855
54.0,200.0,592.0,-3.0,8.06225774829855
55.0,200.0,734.0,326.0,8.06225774829855
56.0,200.0,657.0,942.0,8.06225774829855
58.0,200.0,457.0,711.0,8.06225774829855
59.0,200.0,135.0,576.0,8.06225774829855
60.0,200.0,463.0,478.0,8.06225774829855
61.0,200.0,664.0,658.0,8.06225774829855
64.0,200.0,305.0,103.0,8.06225774829855
65.0,200.0,133.0,837.0,8.06225774829855
66.0,200.0,181.0,200.0,8.06225774829855
68.0,200.0,619.0,736.0,8.06225774829855
71.0,200.0,444.0,80.0,8.06225774829855
75.0,200.0,357.0,750.0,8.06225774829855
77.0,200.0,483.0,533.0,8.06225774829855
78.0,200.0,784.0,191.0,8.06225774829855
79.0,200.0,470.0,843.0,8.06225774829855
80.0,200.0,153.0,655.0,8.06225774829855
81.0,200.0,239.0,88.0,8.06225774829855
82.0,200.0,1000.0,43.0,8.06225774829855
83.0,200.0,256.0,645.0,8.06225774829855
84.0,200.0,414.0,11.0,8.06225774829855
86.0,200.0,208.0,806.0,8.06225774829855
89.0,200.0,618.0,255.0,8.06225774829855
91.0,200.0,910.0,27.0,8.06225774829855
92.0,200.0,27.0,507.0,8.06225774829855
93.0,200.0,25.0,295.0,8.06225774829855
94.0,200.0,661.0,158.0,8.06225774829855
96.0,200.0,74.0,842.0,8.06225774829855
97.0,200.0,121.0,1047.0,8.06225774829855
100.0,200.0,411.0,588.0,8.06225774829855
101.0,400.0,421.0,690.0,11.180339887498949
102.0,600.0,556.0,372.0,13.892443989449804
103.0,400.0,665.0,263.0,11.180339887498949
107.0,400.0,44.0,220.0,11.180339887498949
108.0,400.0,708.0,76.0,11.180339887498949
110.0,400.0,933.0,846.0,11.180339887498949
113.0,400.0,183.0,340.0,11.180339887498949
114.0,600.0,145.0,432.0,13.892443989449804
115.0,400.0,70.0,818.0,11.180339887498949
116.0,600.0,724.0,937.0,13.892443989449804
118.0,1000.0,816.0,467.0,17.88854381999832
120.0,600.0,747.0,423.0,13.892443989449804
121.0,400.0,633.0,846.0,11.180339887498949
122.0,400.0,901.0,960.0,11.180339887498949
123.0,800.0,624.0,338.0,16.0312195418814
