Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
5.0,166.0,0.6192032484425899,4.0,138.0,Move,,194
1.0,200.0,0.8188721246808827,8.0,377.0,Move,,194
7.0,200.0,0.8188721246808827,8.0,430.0,Move,,194
2.0,140.0,0.4795823014944653,4.0,530.0,Move,,194
3.0,47.0,0.09328630275845784,1.0,600.0,Move,,194
494.0,320.0,1.657280656904301,7.0,667.0,Move,,194
484.0,192.0,0.7702344461018454,6.0,723.0,Move,,194
531.0,122.0,0.39013134053026927,3.0,821.0,Move,,194
465.0,93.0,0.25965429863462747,3.0,906.0,Move,,194
9.0,200.0,0.8188721246808827,12.0,852.0,Move,,194
10.0,400.0,2.316120129145952,17.0,925.0,Move,,194
13.0,200.0,0.8188721246808827,15.0,208.0,Move,,194
14.0,400.0,2.316120129145952,27.0,490.0,Move,,194
12.0,400.0,2.316120129145952,29.0,777.0,Move,,194
16.0,400.0,2.316120129145952,33.0,609.0,Move,,194
11.0,400.0,2.316120129145952,34.0,551.0,Move,,194
23.0,200.0,0.8188721246808827,34.0,985.0,Move,,194
27.0,400.0,2.316120129145952,39.0,26.0,Move,,194
15.0,1200.0,12.034913220341341,52.0,255.0,Move,,194
20.0,800.0,6.550976997447061,59.0,521.0,Move,,194
18.0,200.0,0.8188721246808827,51.0,694.0,Move,,194
25.0,400.0,2.316120129145952,56.0,124.0,Move,,194
19.0,200.0,0.8188721246808827,54.0,97.0,Move,,194
17.0,600.0,4.254984374547495,62.0,436.0,Move,,194
22.0,200.0,0.8188721246808827,61.0,323.0,Move,,194
32.0,200.0,0.8188721246808827,63.0,761.0,Move,,194
30.0,200.0,0.8188721246808827,66.0,219.0,Move,,194
33.0,200.0,0.8188721246808827,76.0,702.0,Move,,194
28.0,200.0,0.8188721246808827,78.0,911.0,Move,,194
38.0,600.0,4.254984374547495,84.0,313.0,Move,,194
34.0,200.0,0.8188721246808827,81.0,79.0,Move,,194
31.0,600.0,4.254984374547495,88.0,782.0,Move,,194
39.0,200.0,0.8188721246808827,88.0,13.0,Move,,194
40.0,200.0,0.8188721246808827,98.0,246.0,Move,,194
36.0,400.0,2.316120129145952,104.0,465.0,Move,,194
44.0,200.0,0.8188721246808827,102.0,88.0,Move,,194
42.0,200.0,0.8188721246808827,102.0,387.0,Move,,194
35.0,1200.0,12.034913220341341,113.0,881.0,Move,,194
46.0,200.0,0.8188721246808827,112.0,203.0,Move,,194
51.0,400.0,2.316120129145952,115.0,927.0,Move,,194
48.0,139.0,0.4744531063273224,114.0,995.0,Move,,194
506.0,61.0,0.13793225822117572,114.0,2.0,Move,,194
45.0,200.0,0.8188721246808827,116.0,171.0,Move,,194
47.0,200.0,0.8188721246808827,122.0,302.0,Move,,194
50.0,200.0,0.8188721246808827,124.0,128.0,Move,,194
49.0,400.0,2.316120129145952,139.0,750.0,Move,,194
54.0,200.0,0.8188721246808827,137.0,443.0,Move,,194
57.0,200.0,0.8188721246808827,139.0,249.0,Move,,194
52.0,200.0,0.8188721246808827,148.0,399.0,Move,,194
59.0,200.0,0.8188721246808827,148.0,534.0,Move,,194
53.0,200.0,0.8188721246808827,149.0,12.0,Move,,194
60.0,200.0,0.8188721246808827,157.0,700.0,Move,,194
55.0,200.0,0.8188721246808827,163.0,326.0,Move,,194
65.0,200.0,0.8188721246808827,164.0,424.0,Move,,194
63.0,200.0,0.8188721246808827,167.0,903.0,Move,,194
58.0,200.0,0.8188721246808827,169.0,77.0,Move,,194
67.0,400.0,2.316120129145952,172.0,466.0,Move,,194
68.0,200.0,0.8188721246808827,172.0,340.0,Move,,194
524.0,400.0,2.316120129145952,175.0,618.0,Move,,194
69.0,200.0,0.8188721246808827,174.0,968.0,Move,,194
64.0,400.0,2.316120129145952,180.0,154.0,Move,,194
76.0,400.0,2.316120129145952,187.0,24.0,Move,,194
74.0,800.0,6.550976997447061,192.0,789.0,Move,,194
75.0,200.0,0.8188721246808827,193.0,586.0,Move,,194
70.0,400.0,2.316120129145952,201.0,314.0,Move,,194
77.0,600.0,4.254984374547495,206.0,552.0,Move,,194
72.0,200.0,0.8188721246808827,206.0,275.0,Move,,194
80.0,400.0,2.316120129145952,217.0,146.0,Move,,194
78.0,200.0,0.8188721246808827,216.0,464.0,Move,,194
83.0,200.0,0.8188721246808827,218.0,969.0,Move,,194
82.0,600.0,4.254984374547495,225.0,701.0,Move,,194
79.0,200.0,0.8188721246808827,224.0,31.0,Move,,194
84.0,200.0,0.8188721246808827,224.0,395.0,Move,,194
85.0,200.0,0.8188721246808827,229.0,761.0,Move,,194
88.0,200.0,0.8188721246808827,241.0,56.0,Move,,194
87.0,200.0,0.8188721246808827,243.0,334.0,Move,,194
91.0,200.0,0.8188721246808827,249.0,206.0,Move,,194
93.0,800.0,6.550976997447061,274.0,649.0,Move,,194
92.0,200.0,0.8188721246808827,266.0,982.0,Move,,194
90.0,200.0,0.8188721246808827,269.0,706.0,Move,,194
95.0,400.0,2.316120129145952,275.0,177.0,Move,,194
101.0,200.0,0.8188721246808827,275.0,123.0,Move,,194
94.0,200.0,0.8188721246808827,281.0,750.0,Move,,194
100.0,200.0,0.8188721246808827,283.0,372.0,Move,,194
104.0,600.0,4.254984374547495,289.0,83.0,Move,,194
96.0,600.0,4.254984374547495,291.0,288.0,Move,,194
98.0,181.0,0.704999739154436,288.0,6.0,Move,,194
102.0,200.0,0.8188721246808827,288.0,835.0,Move,,194
99.0,19.0,0.023977367262113004,288.0,999.0,Move,,194
107.0,200.0,0.8188721246808827,295.0,562.0,Move,,194
106.0,400.0,2.316120129145952,302.0,878.0,Move,,194
110.0,600.0,4.254984374547495,308.0,711.0,Move,,194
109.0,200.0,0.8188721246808827,311.0,802.0,Move,,194
115.0,400.0,2.316120129145952,316.0,597.0,Move,,194
112.0,200.0,0.8188721246808827,315.0,149.0,Move,,194
114.0,600.0,4.254984374547495,329.0,940.0,Move,,194
118.0,200.0,0.8188721246808827,325.0,307.0,Move,,194
121.0,200.0,0.8188721246808827,339.0,282.0,Move,,194
113.0,600.0,4.254984374547495,346.0,115.0,Move,,194
522.0,200.0,0.8188721246808827,346.0,41.0,Move,,194
128.0,125.0,0.40460953537702665,350.0,4.0,Move,,194
125.0,200.0,0.8188721246808827,350.0,469.0,Move,,194
127.0,75.0,0.18804551906783346,350.0,997.0,Move,,194
124.0,200.0,0.8188721246808827,352.0,599.0,Move,,194
133.0,200.0,0.8188721246808827,354.0,866.0,Move,,194
130.0,200.0,0.8188721246808827,355.0,165.0,Move,,194
122.0,200.0,0.8188721246808827,356.0,764.0,Move,,194
119.0,200.0,0.8188721246808827,362.0,923.0,Move,,194
523.0,200.0,0.8188721246808827,364.0,39.0,Move,,194
134.0,200.0,0.8188721246808827,364.0,572.0,Move,,194
126.0,200.0,0.8188721246808827,365.0,363.0,Move,,194
131.0,400.0,2.316120129145952,373.0,701.0,Move,,194
136.0,200.0,0.8188721246808827,375.0,835.0,Move,,194
468.0,200.0,0.8188721246808827,376.0,659.0,Move,,194
147.0,200.0,0.8188721246808827,377.0,296.0,Move,,194
144.0,200.0,0.8188721246808827,389.0,79.0,Move,,194
135.0,400.0,2.316120129145952,393.0,413.0,Move,,194
141.0,400.0,2.316120129145952,393.0,860.0,Move,,194
469.0,200.0,0.8188721246808827,392.0,682.0,Move,,194
149.0,1000.0,9.155268678330678,403.0,798.0,Move,,194
140.0,200.0,0.8188721246808827,401.0,123.0,Move,,194
146.0,400.0,2.316120129145952,405.0,929.0,Move,,194
148.0,200.0,0.8188721246808827,404.0,616.0,Move,,194
142.0,600.0,4.254984374547495,411.0,549.0,Move,,194
143.0,200.0,0.8188721246808827,407.0,51.0,Move,,194
152.0,200.0,0.8188721246808827,409.0,884.0,Move,,194
160.0,400.0,2.316120129145952,415.0,159.0,Move,,194
158.0,200.0,0.8188721246808827,413.0,26.0,Move,,194
154.0,200.0,0.8188721246808827,413.0,481.0,Move,,194
150.0,200.0,0.8188721246808827,418.0,677.0,Move,,194
166.0,200.0,0.8188721246808827,424.0,737.0,Move,,194
155.0,600.0,4.254984374547495,432.0,508.0,Move,,194
159.0,400.0,2.316120129145952,431.0,65.0,Move,,194
153.0,600.0,4.254984374547495,433.0,325.0,Move,,194
156.0,200.0,0.8188721246808827,429.0,107.0,Move,,194
162.0,200.0,0.8188721246808827,429.0,834.0,Move,,194
170.0,200.0,0.8188721246808827,432.0,895.0,Move,,194
164.0,200.0,0.8188721246808827,433.0,587.0,Move,,194
161.0,600.0,4.254984374547495,441.0,703.0,Move,,194
163.0,200.0,0.8188721246808827,437.0,959.0,Move,,194
165.0,200.0,0.8188721246808827,443.0,418.0,Move,,194
169.0,400.0,2.316120129145952,448.0,380.0,Move,,194
172.0,600.0,4.254984374547495,451.0,162.0,Move,,194
184.0,400.0,2.316120129145952,452.0,473.0,Move,,194
181.0,200.0,0.8188721246808827,454.0,231.0,Move,,194
453.0,200.0,0.8188721246808827,460.0,830.0,Move,,194
178.0,600.0,4.254984374547495,466.0,100.0,Move,,194
175.0,400.0,2.316120129145952,469.0,578.0,Move,,194
454.0,200.0,0.8188721246808827,475.0,812.0,Move,,194
187.0,1200.0,12.034913220341341,488.0,757.0,Move,,194
192.0,200.0,0.8188721246808827,479.0,536.0,Move,,194
188.0,200.0,0.8188721246808827,482.0,924.0,Move,,194
