ID,Area,Centre x,Centre y,Radius
216.0,200.0,862.0,-8.0,8.06225774829855
309.0,200.0,-187.0,30.0,8.06225774829855
323.0,200.0,1147.0,703.0,8.06225774829855
791.0,1000.0,647.0,572.0,17.88854381999832
836.0,600.0,193.0,603.0,13.892443989449804
874.0,1000.0,40.0,867.0,17.88854381999832
906.0,1800.0,-139.0,517.0,24.020824298928627
947.0,8000.0,211.0,946.0,50.44799302251776
959.0,3400.0,845.0,328.0,32.984845004941285
962.0,14400.0,176.0,401.0,67.68308503607086
966.0,12200.0,718.0,147.0,62.289646009589745
968.0,2400.0,869.0,682.0,27.65863337187866
971.0,6000.0,768.0,898.0,43.73785545725808
972.0,2800.0,821.0,1093.0,29.832867780352597
973.0,45800.0,379.0,534.0,120.7683733433551
