Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
5.0,339.0,1.8070519635586875,8.0,129.0,Move,,72
452.0,122.0,0.39013134053026927,3.0,317.0,Move,,72
6.0,384.0,2.1785519997683167,9.0,356.0,Move,,72
1.0,62.0,0.14133789803890667,2.0,379.0,Move,,72
2.0,77.0,0.19561726463296106,2.0,527.0,Move,,72
3.0,155.0,0.5586870968794886,5.0,599.0,Move,,72
484.0,3.0,0.0015043641525426669,0.0,710.0,Edge Appearance type 1,,72
465.0,34.0,0.057397036486864964,1.0,918.0,Move,,72
482.0,10.0,0.009155268678330684,0.0,956.0,Move,,72
8.0,34.0,0.057397036486864964,1.0,973.0,Move,,72
11.0,400.0,2.316120129145952,15.0,545.0,Move,,72
7.0,200.0,0.8188721246808827,13.0,422.0,Move,,72
9.0,200.0,0.8188721246808827,13.0,855.0,Move,,72
13.0,200.0,0.8188721246808827,18.0,220.0,Move,,72
16.0,400.0,2.316120129145952,21.0,617.0,Move,,72
10.0,400.0,2.316120129145952,23.0,928.0,Move,,72
12.0,400.0,2.316120129145952,25.0,775.0,Move,,72
14.0,400.0,2.316120129145952,28.0,492.0,Move,,72
17.0,600.0,4.254984374547495,47.0,433.0,Move,,72
15.0,1200.0,12.034913220341341,55.0,259.0,Move,,72
27.0,400.0,2.316120129145952,50.0,33.0,Move,,72
23.0,200.0,0.8188721246808827,49.0,974.0,Move,,72
25.0,400.0,2.316120129145952,54.0,117.0,Move,,72
18.0,200.0,0.8188721246808827,55.0,688.0,Move,,72
19.0,200.0,0.8188721246808827,56.0,95.0,Move,,72
22.0,200.0,0.8188721246808827,59.0,332.0,Move,,72
20.0,800.0,6.550976997447061,67.0,522.0,Move,,72
30.0,200.0,0.8188721246808827,65.0,213.0,Move,,72
28.0,200.0,0.8188721246808827,67.0,910.0,Move,,72
32.0,200.0,0.8188721246808827,69.0,762.0,Move,,72
33.0,200.0,0.8188721246808827,73.0,702.0,Move,,72
31.0,200.0,0.8188721246808827,75.0,787.0,Move,,72
39.0,200.0,0.8188721246808827,84.0,10.0,Move,,72
34.0,200.0,0.8188721246808827,84.0,79.0,Move,,72
35.0,200.0,0.8188721246808827,93.0,875.0,Move,,72
481.0,200.0,0.8188721246808827,94.0,293.0,Move,,72
38.0,400.0,2.316120129145952,98.0,313.0,Move,,72
36.0,400.0,2.316120129145952,99.0,455.0,Move,,72
40.0,200.0,0.8188721246808827,99.0,246.0,Move,,72
37.0,400.0,2.316120129145952,102.0,776.0,Move,,72
42.0,200.0,0.8188721246808827,101.0,359.0,Move,,72
46.0,200.0,0.8188721246808827,110.0,211.0,Move,,72
44.0,200.0,0.8188721246808827,112.0,85.0,Move,,72
43.0,1000.0,9.155268678330678,125.0,878.0,Move,,72
45.0,200.0,0.8188721246808827,117.0,175.0,Move,,72
48.0,200.0,0.8188721246808827,121.0,986.0,Move,,72
51.0,400.0,2.316120129145952,125.0,922.0,Move,,72
50.0,200.0,0.8188721246808827,126.0,127.0,Move,,72
47.0,200.0,0.8188721246808827,127.0,307.0,Move,,72
52.0,200.0,0.8188721246808827,130.0,396.0,Move,,72
49.0,400.0,2.316120129145952,141.0,755.0,Move,,72
54.0,200.0,0.8188721246808827,140.0,448.0,Move,,72
53.0,200.0,0.8188721246808827,145.0,12.0,Move,,72
59.0,200.0,0.8188721246808827,153.0,533.0,Move,,72
58.0,200.0,0.8188721246808827,157.0,85.0,Move,,72
60.0,200.0,0.8188721246808827,157.0,699.0,Move,,72
61.0,200.0,0.8188721246808827,158.0,626.0,Move,,72
57.0,200.0,0.8188721246808827,159.0,246.0,Move,,72
55.0,200.0,0.8188721246808827,160.0,316.0,Move,,72
66.0,200.0,0.8188721246808827,166.0,600.0,Move,,72
65.0,200.0,0.8188721246808827,167.0,415.0,Move,,72
64.0,200.0,0.8188721246808827,168.0,154.0,Move,,72
68.0,200.0,0.8188721246808827,173.0,338.0,Move,,72
67.0,400.0,2.316120129145952,177.0,460.0,Move,,72
69.0,200.0,0.8188721246808827,175.0,978.0,Move,,72
74.0,800.0,6.550976997447061,184.0,783.0,Move,,72
63.0,200.0,0.8188721246808827,176.0,900.0,Move,,72
73.0,200.0,0.8188721246808827,189.0,137.0,Move,,72
76.0,400.0,2.316120129145952,198.0,11.0,Move,,72
72.0,200.0,0.8188721246808827,195.0,273.0,Move,,72
70.0,400.0,2.316120129145952,198.0,313.0,Move,,72
77.0,600.0,4.254984374547495,207.0,547.0,Move,,72
78.0,200.0,0.8188721246808827,203.0,469.0,Move,,72
75.0,200.0,0.8188721246808827,208.0,585.0,Move,,72
81.0,200.0,0.8188721246808827,217.0,159.0,Move,,72
82.0,600.0,4.254984374547495,227.0,696.0,Move,,72
79.0,200.0,0.8188721246808827,223.0,43.0,Move,,72
83.0,200.0,0.8188721246808827,224.0,971.0,Move,,72
80.0,200.0,0.8188721246808827,229.0,140.0,Move,,72
84.0,200.0,0.8188721246808827,229.0,405.0,Move,,72
85.0,200.0,0.8188721246808827,229.0,760.0,Move,,72
88.0,200.0,0.8188721246808827,241.0,61.0,Move,,72
87.0,200.0,0.8188721246808827,243.0,331.0,Move,,72
91.0,200.0,0.8188721246808827,246.0,193.0,Move,,72
92.0,200.0,0.8188721246808827,257.0,978.0,Move,,72
95.0,400.0,2.316120129145952,268.0,172.0,Move,,72
90.0,200.0,0.8188721246808827,265.0,723.0,Move,,72
93.0,800.0,6.550976997447061,274.0,645.0,Move,,72
96.0,200.0,0.8188721246808827,272.0,313.0,Move,,72
100.0,200.0,0.8188721246808827,276.0,361.0,Move,,72
94.0,200.0,0.8188721246808827,276.0,758.0,Move,,72
99.0,139.0,0.4744531063273224,281.0,995.0,Move,,72
98.0,61.0,0.13793225822117572,281.0,2.0,Move,,72
101.0,200.0,0.8188721246808827,284.0,132.0,Move,,72
104.0,600.0,4.254984374547495,292.0,97.0,Move,,72
