Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
5.0,300.0,1.5043641525426676,6.0,128.0,Move,,79
452.0,80.0,0.20716008211303763,2.0,318.0,Move,,79
6.0,356.0,1.9446707902166074,8.0,355.0,Move,,79
1.0,62.0,0.14133789803890667,2.0,378.0,Move,,79
2.0,110.0,0.3340105016700744,3.0,526.0,Move,,79
3.0,110.0,0.3340105016700744,3.0,601.0,Move,,79
484.0,10.0,0.009155268678330684,0.0,710.0,Move,,79
465.0,21.0,0.027861214002358324,1.0,914.0,Move,,79
7.0,200.0,0.8188721246808827,13.0,423.0,Move,,79
13.0,200.0,0.8188721246808827,14.0,218.0,Move,,79
11.0,400.0,2.316120129145952,17.0,544.0,Move,,79
9.0,200.0,0.8188721246808827,15.0,856.0,Move,,79
16.0,400.0,2.316120129145952,21.0,614.0,Move,,79
10.0,400.0,2.316120129145952,22.0,926.0,Move,,79
12.0,400.0,2.316120129145952,25.0,774.0,Move,,79
14.0,400.0,2.316120129145952,26.0,491.0,Move,,79
17.0,600.0,4.254984374547495,48.0,433.0,Move,,79
15.0,1200.0,12.034913220341341,55.0,260.0,Move,,79
27.0,400.0,2.316120129145952,51.0,33.0,Move,,79
23.0,200.0,0.8188721246808827,48.0,978.0,Move,,79
25.0,400.0,2.316120129145952,55.0,121.0,Move,,79
18.0,200.0,0.8188721246808827,53.0,687.0,Move,,79
19.0,200.0,0.8188721246808827,55.0,94.0,Move,,79
20.0,800.0,6.550976997447061,67.0,523.0,Move,,79
22.0,200.0,0.8188721246808827,60.0,332.0,Move,,79
28.0,200.0,0.8188721246808827,67.0,909.0,Move,,79
32.0,200.0,0.8188721246808827,69.0,761.0,Move,,79
30.0,200.0,0.8188721246808827,71.0,212.0,Move,,79
33.0,200.0,0.8188721246808827,74.0,701.0,Move,,79
31.0,200.0,0.8188721246808827,75.0,788.0,Move,,79
34.0,200.0,0.8188721246808827,82.0,82.0,Move,,79
39.0,200.0,0.8188721246808827,85.0,10.0,Move,,79
481.0,200.0,0.8188721246808827,94.0,290.0,Move,,79
38.0,400.0,2.316120129145952,97.0,313.0,Move,,79
36.0,400.0,2.316120129145952,97.0,456.0,Move,,79
35.0,200.0,0.8188721246808827,94.0,875.0,Move,,79
37.0,400.0,2.316120129145952,98.0,779.0,Move,,79
40.0,200.0,0.8188721246808827,97.0,245.0,Move,,79
42.0,200.0,0.8188721246808827,103.0,360.0,Move,,79
44.0,200.0,0.8188721246808827,110.0,86.0,Move,,79
46.0,200.0,0.8188721246808827,110.0,212.0,Move,,79
43.0,1000.0,9.155268678330678,126.0,878.0,Move,,79
45.0,200.0,0.8188721246808827,118.0,175.0,Move,,79
48.0,200.0,0.8188721246808827,121.0,985.0,Move,,79
51.0,400.0,2.316120129145952,126.0,922.0,Move,,79
50.0,200.0,0.8188721246808827,126.0,128.0,Move,,79
47.0,200.0,0.8188721246808827,126.0,309.0,Move,,79
52.0,200.0,0.8188721246808827,131.0,398.0,Move,,79
49.0,400.0,2.316120129145952,138.0,753.0,Move,,79
54.0,200.0,0.8188721246808827,139.0,448.0,Move,,79
53.0,200.0,0.8188721246808827,146.0,12.0,Move,,79
59.0,200.0,0.8188721246808827,154.0,533.0,Move,,79
57.0,200.0,0.8188721246808827,156.0,246.0,Move,,79
60.0,200.0,0.8188721246808827,157.0,700.0,Move,,79
58.0,200.0,0.8188721246808827,158.0,85.0,Move,,79
61.0,200.0,0.8188721246808827,161.0,628.0,Move,,79
55.0,200.0,0.8188721246808827,162.0,317.0,Move,,79
65.0,200.0,0.8188721246808827,166.0,419.0,Move,,79
66.0,200.0,0.8188721246808827,167.0,598.0,Move,,79
64.0,200.0,0.8188721246808827,168.0,153.0,Move,,79
68.0,200.0,0.8188721246808827,171.0,339.0,Move,,79
67.0,400.0,2.316120129145952,175.0,461.0,Move,,79
74.0,800.0,6.550976997447061,183.0,785.0,Move,,79
63.0,200.0,0.8188721246808827,176.0,903.0,Move,,79
69.0,200.0,0.8188721246808827,176.0,976.0,Move,,79
73.0,200.0,0.8188721246808827,187.0,138.0,Move,,79
72.0,200.0,0.8188721246808827,195.0,276.0,Move,,79
70.0,400.0,2.316120129145952,198.0,314.0,Move,,79
76.0,400.0,2.316120129145952,199.0,11.0,Move,,79
77.0,600.0,4.254984374547495,204.0,545.0,Move,,79
78.0,200.0,0.8188721246808827,203.0,468.0,Move,,79
75.0,200.0,0.8188721246808827,209.0,583.0,Move,,79
81.0,200.0,0.8188721246808827,217.0,158.0,Move,,79
82.0,600.0,4.254984374547495,226.0,700.0,Move,,79
79.0,200.0,0.8188721246808827,223.0,44.0,Move,,79
83.0,200.0,0.8188721246808827,223.0,969.0,Move,,79
80.0,200.0,0.8188721246808827,228.0,142.0,Move,,79
85.0,200.0,0.8188721246808827,228.0,762.0,Move,,79
84.0,200.0,0.8188721246808827,231.0,404.0,Move,,79
88.0,200.0,0.8188721246808827,242.0,63.0,Move,,79
87.0,200.0,0.8188721246808827,243.0,334.0,Move,,79
91.0,200.0,0.8188721246808827,248.0,196.0,Move,,79
92.0,200.0,0.8188721246808827,259.0,977.0,Move,,79
90.0,200.0,0.8188721246808827,265.0,720.0,Move,,79
95.0,400.0,2.316120129145952,270.0,173.0,Move,,79
93.0,800.0,6.550976997447061,275.0,645.0,Move,,79
96.0,200.0,0.8188721246808827,272.0,312.0,Move,,79
94.0,200.0,0.8188721246808827,277.0,758.0,Move,,79
100.0,200.0,0.8188721246808827,278.0,360.0,Move,,79
98.0,109.0,0.3294661803139742,279.0,3.0,Move,,79
99.0,91.0,0.2513235482010892,279.0,996.0,Move,,79
101.0,200.0,0.8188721246808827,281.0,132.0,Move,,79
104.0,600.0,4.254984374547495,290.0,96.0,Move,,79
103.0,400.0,2.316120129145952,296.0,292.0,Move,,79
106.0,200.0,0.8188721246808827,294.0,880.0,Move,,79
102.0,200.0,0.8188721246808827,297.0,834.0,Move,,79
107.0,200.0,0.8188721246808827,304.0,568.0,Move,,79
109.0,200.0,0.8188721246808827,306.0,793.0,Move,,79
111.0,200.0,0.8188721246808827,306.0,862.0,Move,,79
115.0,400.0,2.316120129145952,310.0,596.0,Move,,79
110.0,200.0,0.8188721246808827,308.0,727.0,Move,,79
112.0,200.0,0.8188721246808827,317.0,156.0,Move,,79
116.0,400.0,2.316120129145952,320.0,705.0,Move,,79
113.0,400.0,2.316120129145952,325.0,113.0,Move,,79
114.0,600.0,4.254984374547495,333.0,946.0,Move,,79
118.0,200.0,0.8188721246808827,330.0,316.0,Move,,79
121.0,200.0,0.8188721246808827,340.0,274.0,Move,,79
119.0,200.0,0.8188721246808827,343.0,919.0,Move,,79
122.0,200.0,0.8188721246808827,348.0,765.0,Move,,79
127.0,180.0,0.6991652771315018,348.0,993.0,Move,,79
123.0,200.0,0.8188721246808827,350.0,49.0,Move,,79
128.0,20.0,0.025895010264129704,348.0,1.0,Move,,79
124.0,200.0,0.8188721246808827,351.0,601.0,Move,,79
125.0,200.0,0.8188721246808827,355.0,465.0,Move,,79
129.0,200.0,0.8188721246808827,356.0,130.0,Move,,79
130.0,200.0,0.8188721246808827,361.0,168.0,Move,,79
133.0,200.0,0.8188721246808827,361.0,859.0,Move,,79
126.0,200.0,0.8188721246808827,365.0,358.0,Move,,79
131.0,200.0,0.8188721246808827,367.0,695.0,Move,,79
134.0,200.0,0.8188721246808827,369.0,576.0,Move,,79
132.0,200.0,0.8188721246808827,370.0,46.0,Move,,79
135.0,200.0,0.8188721246808827,373.0,422.0,Move,,79
136.0,200.0,0.8188721246808827,377.0,820.0,Move,,79
468.0,200.0,0.8188721246808827,378.0,662.0,Move,,79
141.0,400.0,2.316120129145952,388.0,860.0,Move,,79
144.0,200.0,0.8188721246808827,387.0,90.0,Move,,79
139.0,200.0,0.8188721246808827,388.0,709.0,Move,,79
145.0,200.0,0.8188721246808827,389.0,394.0,Move,,79
469.0,200.0,0.8188721246808827,392.0,684.0,Move,,79
140.0,200.0,0.8188721246808827,396.0,121.0,Move,,79
146.0,400.0,2.316120129145952,401.0,930.0,Move,,79
147.0,200.0,0.8188721246808827,399.0,312.0,Move,,79
148.0,200.0,0.8188721246808827,399.0,615.0,Move,,79
143.0,200.0,0.8188721246808827,401.0,64.0,Move,,79
142.0,600.0,4.254984374547495,410.0,550.0,Move,,79
149.0,1000.0,9.155268678330678,414.0,794.0,Move,,79
160.0,400.0,2.316120129145952,412.0,168.0,Move,,79
158.0,200.0,0.8188721246808827,415.0,16.0,Move,,79
154.0,200.0,0.8188721246808827,415.0,462.0,Move,,79
152.0,200.0,0.8188721246808827,417.0,883.0,Move,,79
150.0,200.0,0.8188721246808827,420.0,683.0,Move,,79
153.0,600.0,4.254984374547495,430.0,329.0,Move,,79
156.0,200.0,0.8188721246808827,426.0,112.0,Move,,79
155.0,400.0,2.316120129145952,429.0,504.0,Move,,79
166.0,200.0,0.8188721246808827,428.0,744.0,Move,,79
