ID,Area,Centre x,Centre y,Radius
323.0,200.0,1149.0,704.0,8.06225774829855
791.0,1000.0,627.0,683.0,17.88854381999832
874.0,1000.0,11.0,840.0,17.88854381999832
947.0,8000.0,226.0,937.0,50.44799302251776
959.0,3400.0,814.0,344.0,32.984845004941285
962.0,14400.0,234.0,367.0,67.68308503607086
966.0,12200.0,657.0,84.0,62.289646009589745
971.0,6000.0,779.0,918.0,43.73785545725808
972.0,2800.0,874.0,1062.0,29.832867780352597
974.0,400.0,359.0,72.0,11.180339887498949
975.0,46400.0,302.0,662.0,121.51131634543344
976.0,4200.0,487.0,596.0,36.61966684720111
