Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
1023.0,34.0,0.057397036486864964,1.0,38.0,Edge Appearance type 1,,2600
897.0,155.0,0.5586870968794886,5.0,256.0,Move,,2600
1024.0,199.0,0.8127382670814085,7.0,523.0,Edge Appearance type 1,,2600
1025.0,200.0,0.8188721246808827,22.0,296.0,Appearance type 1,,2600
778.0,600.0,4.254984374547495,42.0,809.0,Move,,2600
710.0,200.0,0.8188721246808827,60.0,70.0,Move,,2600
14.0,600.0,4.254984374547495,77.0,232.0,Move,,2600
13.0,200.0,0.8188721246808827,88.0,598.0,Move large,[13.0],2600
568.0,200.0,0.8188721246808827,93.0,815.0,Move,,2600
745.0,200.0,0.8188721246808827,99.0,911.0,Move large,[745.0],2600
991.0,200.0,0.8188721246808827,107.0,29.0,Move,,2600
904.0,200.0,0.8188721246808827,134.0,909.0,Move large,[904.0],2600
109.0,600.0,4.254984374547495,147.0,328.0,Move large,[109.0],2600
3.0,600.0,4.254984374547495,147.0,457.0,Move,,2600
17.0,400.0,2.316120129145952,156.0,178.0,Move,,2600
15.0,200.0,0.8188721246808827,158.0,693.0,Move large,[15.0],2600
825.0,200.0,0.8188721246808827,171.0,780.0,Move large,[825.0],2600
719.0,200.0,0.8188721246808827,176.0,887.0,Move large,[719.0],2600
500.0,200.0,0.8188721246808827,227.0,913.0,Move large,[500.0],2600
26.0,200.0,0.8188721246808827,234.0,62.0,Move,,2600
28.0,200.0,0.8188721246808827,292.0,622.0,Move large,[28.0],2600
30.0,200.0,0.8188721246808827,306.0,306.0,Move,,2600
32.0,200.0,0.8188721246808827,312.0,111.0,Move,,2600
1035.0,200.0,0.8188721246808827,323.0,13.0,Appearance type 1,,2600
33.0,200.0,0.8188721246808827,374.0,148.0,Move large,[33.0],2600
37.0,200.0,0.8188721246808827,394.0,742.0,Move,,2600
753.0,400.0,2.316120129145952,404.0,662.0,Move,,2600
723.0,200.0,0.8188721246808827,417.0,83.0,Move large,[723.0],2600
39.0,200.0,0.8188721246808827,418.0,607.0,Move large,[39.0],2600
1039.0,181.0,0.704999739154436,425.0,6.0,Edge Appearance type 1,,2600
1040.0,19.0,0.023977367262113004,425.0,999.0,Appearance type 1,,2600
41.0,200.0,0.8188721246808827,444.0,853.0,Move,,2600
43.0,200.0,0.8188721246808827,448.0,435.0,Move large,[43.0],2600
797.0,200.0,0.8188721246808827,464.0,531.0,Move large,[797.0],2600
833.0,200.0,0.8188721246808827,482.0,736.0,Move,,2600
48.0,200.0,0.8188721246808827,527.0,771.0,Move large,[48.0],2600
47.0,200.0,0.8188721246808827,528.0,801.0,Move large,[47.0],2600
801.0,200.0,0.8188721246808827,530.0,681.0,Move large,[801.0],2600
59.0,200.0,0.8188721246808827,548.0,186.0,Move large,[59.0],2600
876.0,200.0,0.8188721246808827,555.0,58.0,Move,,2600
577.0,600.0,4.254984374547495,561.0,399.0,Move,,2600
369.0,200.0,0.8188721246808827,561.0,971.0,Move,,2600
50.0,400.0,2.316120129145952,593.0,543.0,Move,,2600
842.0,400.0,2.316120129145952,595.0,784.0,Move large,[842.0],2600
1007.0,200.0,0.8188721246808827,614.0,9.0,Move,,2600
699.0,400.0,2.316120129145952,624.0,860.0,Move,,2600
55.0,200.0,0.8188721246808827,627.0,236.0,Move,,2600
172.0,200.0,0.8188721246808827,639.0,199.0,Move,,2600
72.0,1000.0,9.155268678330678,656.0,365.0,Move,,2600
68.0,200.0,0.8188721246808827,654.0,927.0,Move large,[68.0],2600
588.0,400.0,2.316120129145952,677.0,256.0,Move large,[588.0],2600
284.0,600.0,4.254984374547495,701.0,944.0,Move,,2600
63.0,200.0,0.8188721246808827,697.0,680.0,Move,,2600
1050.0,400.0,2.316120129145952,720.0,23.0,Appearance type 1,,2600
662.0,800.0,6.550976997447061,735.0,436.0,Move,,2600
451.0,200.0,0.8188721246808827,744.0,267.0,Move large,[451.0],2600
338.0,200.0,0.8188721246808827,759.0,861.0,Move,,2600
80.0,200.0,0.8188721246808827,801.0,382.0,Move,,2600
79.0,200.0,0.8188721246808827,803.0,234.0,Move,,2600
851.0,200.0,0.8188721246808827,805.0,823.0,Move large,[851.0],2600
481.0,1000.0,9.155268678330678,825.0,448.0,Move,,2600
1053.0,192.0,0.7702344461018454,860.0,6.0,Edge Appearance type 1,,2600
486.0,400.0,2.316120129145952,868.0,966.0,Move,,2600
1054.0,8.0,0.00655097699744706,860.0,999.0,Splitting,[486.0],2600
88.0,200.0,0.8188721246808827,873.0,425.0,Move large,[88.0],2600
626.0,200.0,0.8188721246808827,886.0,822.0,Move,,2600
957.0,200.0,0.8188721246808827,892.0,51.0,Move large,[957.0],2600
82.0,200.0,0.8188721246808827,912.0,361.0,Move large,[82.0],2600
87.0,400.0,2.316120129145952,927.0,839.0,Move,,2600
853.0,200.0,0.8188721246808827,956.0,86.0,Move large,[853.0],2600
987.0,166.0,0.6192032484425899,994.0,38.0,Move,,2600
1022.0,45.0,0.08739565964143772,998.0,256.0,Move,,2600
1059.0,1.0,0.000289515016143244,999.0,523.0,Appearance type 1,,2600
