Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
5.0,356.0,1.9446707902166074,8.0,137.0,Move,,26
418.0,29.0,0.04521349620607567,1.0,312.0,Move,,26
6.0,384.0,2.1785519997683167,9.0,348.0,Move,,26
1.0,168.0,0.6304273073010292,5.0,375.0,Move,,26
2.0,125.0,0.40460953537702665,4.0,524.0,Move,,26
3.0,200.0,0.8188721246808827,8.0,593.0,Move,,26
415.0,34.0,0.057397036486864964,1.0,656.0,Move,,26
431.0,21.0,0.027861214002358324,1.0,711.0,Move,,26
429.0,29.0,0.04521349620607567,1.0,807.0,Move,,26
8.0,168.0,0.6304273073010292,5.0,974.0,Move,,26
7.0,200.0,0.8188721246808827,10.0,422.0,Move,,26
9.0,200.0,0.8188721246808827,11.0,851.0,Move,,26
10.0,400.0,2.316120129145952,14.0,925.0,Move,,26
12.0,400.0,2.316120129145952,21.0,775.0,Move,,26
11.0,400.0,2.316120129145952,22.0,540.0,Move,,26
13.0,200.0,0.8188721246808827,21.0,220.0,Move,,26
14.0,400.0,2.316120129145952,29.0,484.0,Move,,26
16.0,400.0,2.316120129145952,30.0,609.0,Move,,26
17.0,400.0,2.316120129145952,40.0,424.0,Move,,26
15.0,1000.0,9.155268678330678,51.0,252.0,Move,,26
23.0,200.0,0.8188721246808827,48.0,974.0,Move,,26
18.0,200.0,0.8188721246808827,49.0,689.0,Move,,26
19.0,200.0,0.8188721246808827,51.0,96.0,Move,,26
20.0,800.0,6.550976997447061,61.0,515.0,Move,,26
25.0,400.0,2.316120129145952,57.0,118.0,Move,,26
27.0,400.0,2.316120129145952,58.0,35.0,Move,,26
22.0,200.0,0.8188721246808827,55.0,336.0,Move,,26
24.0,200.0,0.8188721246808827,56.0,279.0,Move,,26
21.0,200.0,0.8188721246808827,59.0,445.0,Move,,26
32.0,200.0,0.8188721246808827,65.0,762.0,Move,,26
30.0,200.0,0.8188721246808827,67.0,210.0,Move,,26
