ID,Area,Centre x,Centre y,Radius
1.0,200.0,761.0,917.0,8.06225774829855
2.0,200.0,356.0,166.0,8.06225774829855
3.0,200.0,163.0,308.0,8.06225774829855
5.0,200.0,442.0,598.0,8.06225774829855
7.0,200.0,622.0,76.0,8.06225774829855
8.0,200.0,597.0,399.0,8.06225774829855
13.0,200.0,514.0,494.0,8.06225774829855
14.0,200.0,880.0,126.0,8.06225774829855
16.0,200.0,179.0,555.0,8.06225774829855
18.0,200.0,986.0,422.0,8.06225774829855
19.0,200.0,659.0,598.0,8.06225774829855
21.0,200.0,638.0,181.0,8.06225774829855
23.0,200.0,173.0,225.0,8.06225774829855
27.0,200.0,506.0,707.0,8.06225774829855
31.0,200.0,604.0,487.0,8.06225774829855
37.0,200.0,19.0,276.0,8.06225774829855
41.0,200.0,640.0,518.0,8.06225774829855
44.0,200.0,367.0,976.0,8.06225774829855
46.0,200.0,300.0,469.0,8.06225774829855
48.0,200.0,294.0,519.0,8.06225774829855
50.0,200.0,189.0,820.0,8.06225774829855
53.0,200.0,277.0,661.0,8.06225774829855
54.0,200.0,630.0,804.0,8.06225774829855
55.0,200.0,797.0,939.0,8.06225774829855
58.0,200.0,725.0,972.0,8.06225774829855
59.0,200.0,411.0,947.0,8.06225774829855
65.0,200.0,922.0,748.0,8.06225774829855
66.0,200.0,79.0,82.0,8.06225774829855
67.0,200.0,8.0,436.0,8.06225774829855
69.0,200.0,265.0,12.0,8.06225774829855
71.0,200.0,939.0,411.0,8.06225774829855
72.0,200.0,23.0,126.0,8.06225774829855
75.0,200.0,494.0,404.0,8.06225774829855
76.0,200.0,909.0,723.0,8.06225774829855
80.0,200.0,142.0,551.0,8.06225774829855
82.0,200.0,738.0,680.0,8.06225774829855
88.0,200.0,211.0,590.0,8.06225774829855
91.0,200.0,446.0,357.0,8.06225774829855
92.0,200.0,674.0,132.0,8.06225774829855
96.0,200.0,925.0,842.0,8.06225774829855
98.0,200.0,770.0,951.0,8.06225774829855
99.0,200.0,916.0,22.0,8.06225774829855
102.0,200.0,492.0,551.0,8.06225774829855
103.0,200.0,859.0,43.0,8.06225774829855
106.0,200.0,65.0,338.0,8.06225774829855
108.0,200.0,9.0,326.0,8.06225774829855
110.0,200.0,444.0,972.0,8.06225774829855
111.0,200.0,59.0,830.0,8.06225774829855
115.0,200.0,669.0,205.0,8.06225774829855
116.0,200.0,855.0,287.0,8.06225774829855
117.0,200.0,259.0,215.0,8.06225774829855
118.0,200.0,953.0,741.0,8.06225774829855
123.0,200.0,765.0,847.0,8.06225774829855
128.0,200.0,83.0,139.0,8.06225774829855
130.0,200.0,477.0,118.0,8.06225774829855
131.0,200.0,973.0,709.0,8.06225774829855
135.0,200.0,594.0,352.0,8.06225774829855
137.0,200.0,148.0,183.0,8.06225774829855
138.0,200.0,926.0,329.0,8.06225774829855
139.0,200.0,269.0,736.0,8.06225774829855
144.0,200.0,883.0,90.0,8.06225774829855
145.0,200.0,346.0,918.0,8.06225774829855
