Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
537.0,10.0,0.009155268678330684,0.0,19.0,Move,,174
5.0,279.0,1.3492033129165115,6.0,136.0,Move,,174
527.0,10.0,0.009155268678330684,0.0,160.0,Move,,174
1.0,192.0,0.7702344461018454,6.0,381.0,Move,,174
2.0,125.0,0.40460953537702665,4.0,533.0,Move,,174
3.0,140.0,0.4795823014944653,4.0,600.0,Move,,174
494.0,235.0,1.042972571687689,5.0,665.0,Move,,174
484.0,199.0,0.8127382670814085,7.0,722.0,Move,,174
531.0,61.0,0.13793225822117572,2.0,817.0,Move,,174
465.0,93.0,0.25965429863462747,3.0,907.0,Move,,174
13.0,200.0,0.8188721246808827,13.0,208.0,Move,,174
9.0,200.0,0.8188721246808827,15.0,855.0,Move,,174
10.0,400.0,2.316120129145952,18.0,930.0,Move,,174
7.0,200.0,0.8188721246808827,16.0,428.0,Move,,174
14.0,400.0,2.316120129145952,23.0,490.0,Move,,174
11.0,400.0,2.316120129145952,23.0,546.0,Move,,174
12.0,400.0,2.316120129145952,26.0,778.0,Move,,174
16.0,400.0,2.316120129145952,29.0,609.0,Move,,174
27.0,400.0,2.316120129145952,35.0,32.0,Move,,174
15.0,1200.0,12.034913220341341,46.0,253.0,Move,,174
23.0,200.0,0.8188721246808827,39.0,984.0,Move,,174
20.0,800.0,6.550976997447061,54.0,518.0,Move,,174
25.0,400.0,2.316120129145952,51.0,123.0,Move,,174
18.0,200.0,0.8188721246808827,48.0,693.0,Move,,174
19.0,200.0,0.8188721246808827,52.0,97.0,Move,,174
17.0,600.0,4.254984374547495,62.0,440.0,Move,,174
30.0,200.0,0.8188721246808827,61.0,216.0,Move,,174
32.0,200.0,0.8188721246808827,61.0,761.0,Move,,174
22.0,200.0,0.8188721246808827,63.0,332.0,Move,,174
28.0,200.0,0.8188721246808827,73.0,912.0,Move,,174
33.0,200.0,0.8188721246808827,74.0,698.0,Move,,174
38.0,600.0,4.254984374547495,87.0,315.0,Move,,174
34.0,200.0,0.8188721246808827,83.0,81.0,Move,,174
31.0,600.0,4.254984374547495,88.0,782.0,Move,,174
39.0,200.0,0.8188721246808827,88.0,9.0,Move,,174
36.0,400.0,2.316120129145952,99.0,466.0,Move,,174
40.0,200.0,0.8188721246808827,102.0,249.0,Move,,174
42.0,200.0,0.8188721246808827,102.0,384.0,Move,,174
35.0,1200.0,12.034913220341341,114.0,882.0,Move,,174
44.0,200.0,0.8188721246808827,104.0,90.0,Move,,174
46.0,200.0,0.8188721246808827,111.0,202.0,Move,,174
45.0,200.0,0.8188721246808827,114.0,173.0,Move,,174
51.0,400.0,2.316120129145952,119.0,918.0,Move,,174
48.0,154.0,0.5532891773565207,117.0,994.0,Move,,174
506.0,46.0,0.09032497322945274,117.0,1.0,Move,,174
47.0,200.0,0.8188721246808827,122.0,300.0,Move,,174
50.0,200.0,0.8188721246808827,126.0,130.0,Move,,174
49.0,400.0,2.316120129145952,136.0,751.0,Move,,174
54.0,200.0,0.8188721246808827,134.0,448.0,Move,,174
57.0,200.0,0.8188721246808827,143.0,247.0,Move,,174
52.0,200.0,0.8188721246808827,144.0,395.0,Move,,174
59.0,200.0,0.8188721246808827,149.0,535.0,Move,,174
60.0,200.0,0.8188721246808827,151.0,696.0,Move,,174
53.0,200.0,0.8188721246808827,154.0,13.0,Move,,174
55.0,200.0,0.8188721246808827,163.0,325.0,Move,,174
65.0,200.0,0.8188721246808827,166.0,428.0,Move,,174
58.0,200.0,0.8188721246808827,169.0,79.0,Move,,174
63.0,200.0,0.8188721246808827,170.0,904.0,Move,,174
68.0,200.0,0.8188721246808827,171.0,341.0,Move,,174
67.0,400.0,2.316120129145952,174.0,464.0,Move,,174
69.0,200.0,0.8188721246808827,173.0,969.0,Move,,174
524.0,400.0,2.316120129145952,179.0,618.0,Move,,174
64.0,400.0,2.316120129145952,180.0,146.0,Move,,174
74.0,800.0,6.550976997447061,194.0,785.0,Move,,174
76.0,400.0,2.316120129145952,196.0,21.0,Move,,174
70.0,400.0,2.316120129145952,197.0,314.0,Move,,174
75.0,200.0,0.8188721246808827,196.0,583.0,Move,,174
77.0,600.0,4.254984374547495,205.0,549.0,Move,,174
72.0,200.0,0.8188721246808827,207.0,277.0,Move,,174
78.0,200.0,0.8188721246808827,212.0,465.0,Move,,174
80.0,400.0,2.316120129145952,219.0,147.0,Move,,174
83.0,200.0,0.8188721246808827,220.0,967.0,Move,,174
79.0,200.0,0.8188721246808827,224.0,32.0,Move,,174
82.0,600.0,4.254984374547495,230.0,706.0,Move,,174
84.0,200.0,0.8188721246808827,232.0,401.0,Move,,174
85.0,200.0,0.8188721246808827,232.0,764.0,Move,,174
88.0,200.0,0.8188721246808827,244.0,57.0,Move,,174
87.0,200.0,0.8188721246808827,246.0,337.0,Move,,174
91.0,200.0,0.8188721246808827,251.0,204.0,Move,,174
90.0,200.0,0.8188721246808827,264.0,707.0,Move,,174
93.0,800.0,6.550976997447061,273.0,648.0,Move,,174
92.0,200.0,0.8188721246808827,265.0,976.0,Move,,174
95.0,400.0,2.316120129145952,274.0,175.0,Move,,174
96.0,200.0,0.8188721246808827,275.0,300.0,Move,,174
101.0,200.0,0.8188721246808827,277.0,121.0,Move,,174
100.0,200.0,0.8188721246808827,280.0,375.0,Move,,174
94.0,200.0,0.8188721246808827,285.0,746.0,Move,,174
98.0,140.0,0.4795823014944653,287.0,4.0,Move,,174
99.0,60.0,0.13455442031997064,287.0,997.0,Move,,174
104.0,600.0,4.254984374547495,294.0,88.0,Move,,174
103.0,400.0,2.316120129145952,294.0,291.0,Move,,174
102.0,200.0,0.8188721246808827,291.0,831.0,Move,,174
106.0,400.0,2.316120129145952,299.0,872.0,Move,,174
