ID,Area,Centre x,Centre y,Radius
2.0,200.0,1002.0,671.0,8.06225774829855
3.0,200.0,913.0,1075.0,8.06225774829855
4.0,200.0,96.0,581.0,8.06225774829855
8.0,200.0,358.0,277.0,8.06225774829855
10.0,200.0,851.0,871.0,8.06225774829855
12.0,200.0,265.0,189.0,8.06225774829855
13.0,200.0,90.0,718.0,8.06225774829855
14.0,200.0,84.0,616.0,8.06225774829855
18.0,200.0,698.0,677.0,8.06225774829855
19.0,200.0,146.0,461.0,8.06225774829855
23.0,200.0,287.0,437.0,8.06225774829855
24.0,200.0,36.0,404.0,8.06225774829855
26.0,200.0,207.0,737.0,8.06225774829855
28.0,200.0,586.0,342.0,8.06225774829855
31.0,200.0,1006.0,47.0,8.06225774829855
33.0,200.0,346.0,863.0,8.06225774829855
38.0,200.0,614.0,516.0,8.06225774829855
39.0,200.0,665.0,879.0,8.06225774829855
41.0,200.0,393.0,1169.0,8.06225774829855
42.0,200.0,138.0,936.0,8.06225774829855
43.0,200.0,794.0,1311.0,8.06225774829855
44.0,200.0,607.0,780.0,8.06225774829855
49.0,200.0,82.0,971.0,8.06225774829855
51.0,200.0,827.0,662.0,8.06225774829855
53.0,200.0,294.0,472.0,8.06225774829855
55.0,200.0,497.0,125.0,8.06225774829855
60.0,200.0,104.0,193.0,8.06225774829855
66.0,200.0,661.0,1250.0,8.06225774829855
69.0,200.0,538.0,291.0,8.06225774829855
72.0,200.0,512.0,1168.0,8.06225774829855
73.0,200.0,579.0,1267.0,8.06225774829855
76.0,200.0,415.0,282.0,8.06225774829855
77.0,200.0,193.0,659.0,8.06225774829855
78.0,200.0,776.0,1161.0,8.06225774829855
80.0,200.0,470.0,763.0,8.06225774829855
81.0,200.0,832.0,851.0,8.06225774829855
87.0,200.0,511.0,575.0,8.06225774829855
88.0,200.0,219.0,767.0,8.06225774829855
89.0,200.0,1024.0,807.0,8.06225774829855
92.0,200.0,423.0,668.0,8.06225774829855
95.0,200.0,131.0,323.0,8.06225774829855
96.0,200.0,401.0,1266.0,8.06225774829855
100.0,200.0,738.0,1172.0,8.06225774829855
101.0,200.0,741.0,636.0,8.06225774829855
102.0,200.0,719.0,909.0,8.06225774829855
108.0,200.0,24.0,580.0,8.06225774829855
110.0,200.0,738.0,480.0,8.06225774829855
114.0,200.0,454.0,891.0,8.06225774829855
115.0,200.0,876.0,77.0,8.06225774829855
116.0,200.0,4.0,256.0,8.06225774829855
118.0,200.0,428.0,474.0,8.06225774829855
119.0,200.0,763.0,766.0,8.06225774829855
121.0,200.0,458.0,1109.0,8.06225774829855
123.0,200.0,903.0,424.0,8.06225774829855
126.0,200.0,461.0,187.0,8.06225774829855
131.0,200.0,758.0,624.0,8.06225774829855
132.0,200.0,201.0,467.0,8.06225774829855
136.0,200.0,614.0,811.0,8.06225774829855
140.0,200.0,730.0,110.0,8.06225774829855
142.0,200.0,723.0,286.0,8.06225774829855
146.0,200.0,35.0,512.0,8.06225774829855
147.0,200.0,504.0,774.0,8.06225774829855
148.0,200.0,647.0,1297.0,8.06225774829855
149.0,200.0,385.0,843.0,8.06225774829855
151.0,200.0,20.0,134.0,8.06225774829855
154.0,200.0,884.0,854.0,8.06225774829855
157.0,200.0,495.0,323.0,8.06225774829855
159.0,200.0,556.0,234.0,8.06225774829855
160.0,200.0,602.0,1321.0,8.06225774829855
161.0,200.0,303.0,1259.0,8.06225774829855
166.0,200.0,171.0,1146.0,8.06225774829855
167.0,200.0,217.0,4.0,8.06225774829855
168.0,200.0,373.0,1122.0,8.06225774829855
170.0,200.0,561.0,1186.0,8.06225774829855
171.0,200.0,396.0,660.0,8.06225774829855
172.0,200.0,698.0,1171.0,8.06225774829855
173.0,200.0,52.0,1119.0,8.06225774829855
175.0,200.0,259.0,87.0,8.06225774829855
179.0,200.0,600.0,368.0,8.06225774829855
181.0,200.0,433.0,554.0,8.06225774829855
183.0,200.0,798.0,493.0,8.06225774829855
185.0,200.0,246.0,902.0,8.06225774829855
187.0,200.0,873.0,1284.0,8.06225774829855
188.0,200.0,1023.0,1129.0,8.06225774829855
195.0,200.0,1005.0,560.0,8.06225774829855
196.0,200.0,259.0,1111.0,8.06225774829855
197.0,200.0,879.0,267.0,8.06225774829855
198.0,200.0,848.0,433.0,8.06225774829855
199.0,200.0,384.0,460.0,8.06225774829855
200.0,200.0,351.0,655.0,8.06225774829855
203.0,200.0,86.0,460.0,8.06225774829855
204.0,200.0,470.0,416.0,8.06225774829855
205.0,200.0,758.0,1213.0,8.06225774829855
208.0,200.0,180.0,1059.0,8.06225774829855
209.0,200.0,130.0,722.0,8.06225774829855
212.0,200.0,352.0,48.0,8.06225774829855
216.0,200.0,975.0,236.0,8.06225774829855
218.0,200.0,691.0,1107.0,8.06225774829855
220.0,200.0,765.0,574.0,8.06225774829855
221.0,200.0,909.0,1302.0,8.06225774829855
222.0,200.0,456.0,574.0,8.06225774829855
223.0,200.0,700.0,118.0,8.06225774829855
225.0,200.0,871.0,764.0,8.06225774829855
229.0,200.0,416.0,118.0,8.06225774829855
231.0,200.0,372.0,301.0,8.06225774829855
232.0,200.0,774.0,1258.0,8.06225774829855
234.0,200.0,18.0,86.0,8.06225774829855
236.0,200.0,16.0,393.0,8.06225774829855
238.0,200.0,468.0,625.0,8.06225774829855
241.0,200.0,314.0,533.0,8.06225774829855
245.0,200.0,442.0,803.0,8.06225774829855
246.0,200.0,187.0,549.0,8.06225774829855
247.0,200.0,141.0,355.0,8.06225774829855
249.0,200.0,194.0,600.0,8.06225774829855
250.0,200.0,671.0,1292.0,8.06225774829855
253.0,200.0,74.0,1255.0,8.06225774829855
255.0,200.0,629.0,1270.0,8.06225774829855
256.0,200.0,527.0,533.0,8.06225774829855
257.0,200.0,602.0,680.0,8.06225774829855
259.0,200.0,181.0,387.0,8.06225774829855
260.0,200.0,95.0,1324.0,8.06225774829855
