ID,Area,Centre x,Centre y,Radius
8.0,200.0,312.0,281.0,8.06225774829855
12.0,200.0,242.0,160.0,8.06225774829855
13.0,200.0,93.0,695.0,8.06225774829855
18.0,200.0,704.0,713.0,8.06225774829855
23.0,200.0,318.0,418.0,8.06225774829855
24.0,200.0,38.0,449.0,8.06225774829855
26.0,200.0,205.0,723.0,8.06225774829855
38.0,200.0,608.0,493.0,8.06225774829855
39.0,200.0,656.0,918.0,8.06225774829855
44.0,200.0,609.0,798.0,8.06225774829855
51.0,200.0,816.0,668.0,8.06225774829855
55.0,200.0,499.0,118.0,8.06225774829855
60.0,200.0,84.0,170.0,8.06225774829855
69.0,200.0,566.0,297.0,8.06225774829855
72.0,200.0,467.0,1129.0,8.06225774829855
77.0,200.0,184.0,640.0,8.06225774829855
87.0,200.0,553.0,609.0,8.06225774829855
88.0,200.0,200.0,771.0,8.06225774829855
95.0,200.0,108.0,289.0,8.06225774829855
102.0,200.0,710.0,934.0,8.06225774829855
114.0,200.0,442.0,868.0,8.06225774829855
116.0,200.0,-25.0,239.0,8.06225774829855
142.0,200.0,710.0,275.0,8.06225774829855
146.0,200.0,36.0,488.0,8.06225774829855
149.0,200.0,394.0,830.0,8.06225774829855
154.0,200.0,905.0,851.0,8.06225774829855
159.0,200.0,569.0,232.0,8.06225774829855
160.0,200.0,616.0,1305.0,8.06225774829855
161.0,200.0,337.0,1272.0,8.06225774829855
170.0,200.0,593.0,1164.0,8.06225774829855
173.0,200.0,68.0,1144.0,8.06225774829855
175.0,200.0,218.0,53.0,8.06225774829855
185.0,200.0,264.0,872.0,8.06225774829855
187.0,200.0,845.0,1287.0,8.06225774829855
188.0,200.0,979.0,1121.0,8.06225774829855
195.0,200.0,997.0,493.0,8.06225774829855
197.0,200.0,888.0,254.0,8.06225774829855
204.0,200.0,475.0,439.0,8.06225774829855
220.0,200.0,761.0,590.0,8.06225774829855
223.0,200.0,710.0,158.0,8.06225774829855
229.0,200.0,412.0,88.0,8.06225774829855
236.0,200.0,50.0,393.0,8.06225774829855
238.0,200.0,459.0,649.0,8.06225774829855
246.0,200.0,180.0,554.0,8.06225774829855
249.0,200.0,213.0,603.0,8.06225774829855
250.0,200.0,683.0,1286.0,8.06225774829855
259.0,200.0,158.0,422.0,8.06225774829855
265.0,200.0,272.0,977.0,8.06225774829855
271.0,200.0,429.0,1075.0,8.06225774829855
272.0,200.0,491.0,1375.0,8.06225774829855
280.0,200.0,-1.0,1351.0,8.06225774829855
281.0,200.0,640.0,756.0,8.06225774829855
285.0,200.0,614.0,1038.0,8.06225774829855
286.0,200.0,78.0,761.0,8.06225774829855
288.0,200.0,576.0,780.0,8.06225774829855
293.0,200.0,652.0,410.0,8.06225774829855
309.0,200.0,924.0,376.0,8.06225774829855
315.0,200.0,777.0,858.0,8.06225774829855
318.0,200.0,969.0,720.0,8.06225774829855
325.0,200.0,817.0,1211.0,8.06225774829855
334.0,200.0,278.0,239.0,8.06225774829855
339.0,200.0,388.0,541.0,8.06225774829855
344.0,200.0,34.0,722.0,8.06225774829855
