ID,Area,Centre x,Centre y,Radius
12.0,200.0,243.0,178.0,8.06225774829855
13.0,200.0,108.0,720.0,8.06225774829855
18.0,200.0,704.0,746.0,8.06225774829855
23.0,200.0,273.0,416.0,8.06225774829855
24.0,200.0,57.0,431.0,8.06225774829855
26.0,200.0,230.0,720.0,8.06225774829855
38.0,200.0,611.0,485.0,8.06225774829855
39.0,200.0,624.0,883.0,8.06225774829855
51.0,200.0,808.0,686.0,8.06225774829855
55.0,200.0,526.0,145.0,8.06225774829855
77.0,200.0,196.0,644.0,8.06225774829855
88.0,200.0,224.0,774.0,8.06225774829855
95.0,200.0,93.0,311.0,8.06225774829855
102.0,200.0,704.0,930.0,8.06225774829855
114.0,200.0,456.0,865.0,8.06225774829855
116.0,200.0,2.0,215.0,8.06225774829855
142.0,200.0,677.0,272.0,8.06225774829855
154.0,200.0,889.0,856.0,8.06225774829855
159.0,200.0,537.0,222.0,8.06225774829855
161.0,200.0,348.0,1255.0,8.06225774829855
170.0,200.0,603.0,1154.0,8.06225774829855
173.0,200.0,91.0,1125.0,8.06225774829855
175.0,200.0,202.0,72.0,8.06225774829855
185.0,200.0,268.0,899.0,8.06225774829855
187.0,200.0,838.0,1284.0,8.06225774829855
188.0,200.0,1019.0,1121.0,8.06225774829855
195.0,200.0,997.0,494.0,8.06225774829855
197.0,200.0,888.0,236.0,8.06225774829855
223.0,200.0,693.0,136.0,8.06225774829855
236.0,200.0,42.0,374.0,8.06225774829855
238.0,200.0,447.0,614.0,8.06225774829855
246.0,200.0,172.0,550.0,8.06225774829855
249.0,200.0,209.0,583.0,8.06225774829855
250.0,200.0,682.0,1280.0,8.06225774829855
259.0,200.0,171.0,402.0,8.06225774829855
265.0,200.0,251.0,987.0,8.06225774829855
272.0,200.0,509.0,1342.0,8.06225774829855
280.0,200.0,-27.0,1320.0,8.06225774829855
281.0,200.0,627.0,778.0,8.06225774829855
285.0,200.0,610.0,1029.0,8.06225774829855
286.0,200.0,82.0,751.0,8.06225774829855
293.0,200.0,652.0,402.0,8.06225774829855
309.0,200.0,908.0,367.0,8.06225774829855
325.0,200.0,825.0,1221.0,8.06225774829855
334.0,200.0,249.0,239.0,8.06225774829855
339.0,200.0,384.0,543.0,8.06225774829855
346.0,200.0,946.0,1199.0,8.06225774829855
359.0,200.0,937.0,655.0,8.06225774829855
360.0,200.0,316.0,227.0,8.06225774829855
362.0,200.0,470.0,37.0,8.06225774829855
364.0,200.0,207.0,111.0,8.06225774829855
366.0,200.0,970.0,1275.0,8.06225774829855
379.0,200.0,38.0,220.0,8.06225774829855
381.0,200.0,9.0,116.0,8.06225774829855
390.0,200.0,275.0,1281.0,8.06225774829855
393.0,200.0,658.0,602.0,8.06225774829855
405.0,200.0,39.0,1209.0,8.06225774829855
418.0,200.0,505.0,582.0,8.06225774829855
430.0,200.0,100.0,538.0,8.06225774829855
435.0,200.0,846.0,213.0,8.06225774829855
445.0,200.0,167.0,894.0,8.06225774829855
459.0,200.0,971.0,856.0,8.06225774829855
468.0,200.0,396.0,635.0,8.06225774829855
471.0,200.0,770.0,18.0,8.06225774829855
474.0,200.0,910.0,633.0,8.06225774829855
486.0,200.0,837.0,773.0,8.06225774829855
490.0,200.0,687.0,101.0,8.06225774829855
508.0,400.0,44.0,808.0,11.180339887498949
513.0,400.0,127.0,220.0,11.180339887498949
524.0,400.0,157.0,95.0,11.180339887498949
528.0,400.0,231.0,1238.0,11.180339887498949
531.0,600.0,465.0,1240.0,13.892443989449804
532.0,400.0,706.0,1362.0,11.180339887498949
539.0,400.0,420.0,949.0,11.180339887498949
543.0,400.0,131.0,1047.0,11.180339887498949
568.0,400.0,563.0,1161.0,11.180339887498949
575.0,800.0,673.0,307.0,16.0312195418814
583.0,400.0,762.0,280.0,11.180339887498949
590.0,400.0,552.0,829.0,11.180339887498949
591.0,1000.0,303.0,1073.0,17.88854381999832
593.0,400.0,470.0,1003.0,11.180339887498949
600.0,400.0,73.0,828.0,11.180339887498949
602.0,400.0,658.0,1137.0,11.180339887498949
617.0,400.0,313.0,596.0,11.180339887498949
622.0,600.0,926.0,321.0,13.892443989449804
633.0,400.0,275.0,125.0,11.180339887498949
640.0,400.0,319.0,96.0,11.180339887498949
645.0,1000.0,364.0,988.0,17.88854381999832
648.0,400.0,458.0,189.0,11.180339887498949
649.0,400.0,401.0,434.0,11.180339887498949
650.0,400.0,951.0,453.0,11.180339887498949
651.0,400.0,349.0,460.0,11.180339887498949
653.0,400.0,1001.0,56.0,11.180339887498949
654.0,400.0,107.0,1185.0,11.180339887498949
666.0,600.0,385.0,74.0,13.892443989449804
674.0,1000.0,862.0,108.0,17.88854381999832
676.0,800.0,99.0,958.0,16.0312195418814
677.0,400.0,933.0,578.0,11.180339887498949
679.0,1000.0,904.0,1278.0,17.88854381999832
683.0,400.0,511.0,772.0,11.180339887498949
684.0,600.0,812.0,182.0,13.892443989449804
691.0,800.0,336.0,1133.0,16.0312195418814
692.0,1200.0,648.0,971.0,19.4164878389476
693.0,400.0,36.0,1118.0,11.180339887498949
694.0,400.0,124.0,586.0,11.180339887498949
698.0,600.0,139.0,424.0,13.892443989449804
699.0,400.0,724.0,482.0,11.180339887498949
700.0,800.0,178.0,1283.0,16.0312195418814
702.0,400.0,522.0,473.0,11.180339887498949
703.0,800.0,936.0,191.0,16.0312195418814
708.0,600.0,746.0,548.0,13.892443989449804
709.0,600.0,472.0,518.0,13.892443989449804
712.0,800.0,264.0,1127.0,16.0312195418814
715.0,1000.0,442.0,681.0,17.88854381999832
718.0,800.0,248.0,831.0,16.0312195418814
722.0,800.0,994.0,819.0,16.0312195418814
723.0,1400.0,279.0,536.0,21.095023109728988
726.0,400.0,603.0,365.0,11.180339887498949
727.0,1800.0,811.0,374.0,24.020824298928627
729.0,400.0,293.0,18.0,11.180339887498949
730.0,600.0,917.0,947.0,13.892443989449804
731.0,1200.0,669.0,482.0,19.4164878389476
732.0,800.0,392.0,295.0,16.0312195418814
733.0,400.0,311.0,1212.0,11.180339887498949
735.0,2800.0,140.0,779.0,29.832867780352597
736.0,1400.0,756.0,142.0,21.095023109728988
737.0,1400.0,172.0,1006.0,21.095023109728988
740.0,600.0,828.0,857.0,13.892443989449804
743.0,400.0,23.0,154.0,11.180339887498949
744.0,400.0,635.0,826.0,11.180339887498949
745.0,400.0,1029.0,459.0,11.180339887498949
747.0,600.0,172.0,503.0,13.892443989449804
749.0,1000.0,757.0,1159.0,17.88854381999832
751.0,400.0,580.0,1097.0,11.180339887498949
755.0,1400.0,521.0,1017.0,21.095023109728988
757.0,600.0,406.0,1154.0,13.892443989449804
759.0,600.0,888.0,1012.0,13.892443989449804
761.0,600.0,475.0,264.0,13.892443989449804
762.0,400.0,621.0,211.0,11.180339887498949
764.0,400.0,310.0,811.0,11.180339887498949
767.0,1000.0,916.0,1188.0,17.88854381999832
769.0,2000.0,244.0,1048.0,25.179356624028344
770.0,1200.0,342.0,630.0,19.4164878389476
771.0,1800.0,721.0,1051.0,24.020824298928627
772.0,1600.0,842.0,585.0,22.561028345356956
773.0,1200.0,781.0,710.0,19.4164878389476
774.0,600.0,377.0,1234.0,13.892443989449804
