Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
505.0,155.0,0.5586870968794886,5.0,9.0,Move,,420
455.0,200.0,0.8188721246808827,8.0,128.0,Move,,420
562.0,62.0,0.14133789803890667,2.0,252.0,Move,,420
529.0,200.0,0.8188721246808827,8.0,288.0,Move,,420
14.0,200.0,0.8188721246808827,17.0,92.0,Move,,420
563.0,200.0,0.8188721246808827,17.0,508.0,Move,,420
3.0,200.0,0.8188721246808827,20.0,390.0,Move,,420
515.0,200.0,0.8188721246808827,20.0,746.0,Move,,420
546.0,200.0,0.8188721246808827,22.0,889.0,Move,,420
20.0,200.0,0.8188721246808827,23.0,998.0,Move,,420
16.0,400.0,2.316120129145952,32.0,542.0,Move,,420
15.0,200.0,0.8188721246808827,33.0,61.0,Move,,420
588.0,200.0,0.8188721246808827,35.0,267.0,Move,,420
458.0,400.0,2.316120129145952,38.0,697.0,Move,,420
422.0,200.0,0.8188721246808827,44.0,220.0,Move,,420
621.0,200.0,0.8188721246808827,44.0,422.0,Move,,420
28.0,200.0,0.8188721246808827,45.0,1128.0,Move,,420
531.0,200.0,0.8188721246808827,46.0,1204.0,Move,,420
37.0,800.0,6.550976997447061,57.0,20.0,Move,,420
18.0,400.0,2.316120129145952,62.0,847.0,Move,,420
29.0,400.0,2.316120129145952,65.0,760.0,Move,,420
33.0,600.0,4.254984374547495,68.0,142.0,Move,,420
35.0,200.0,0.8188721246808827,65.0,727.0,Move,,420
45.0,400.0,2.316120129145952,82.0,673.0,Move,,420
47.0,200.0,0.8188721246808827,82.0,595.0,Move large,[47.0],420
40.0,200.0,0.8188721246808827,82.0,1105.0,Move,,420
41.0,400.0,2.316120129145952,86.0,1230.0,Move,,420
42.0,200.0,0.8188721246808827,85.0,1319.0,Move,,420
49.0,200.0,0.8188721246808827,87.0,616.0,Move,,420
36.0,800.0,6.550976997447061,98.0,953.0,Move,,420
44.0,400.0,2.316120129145952,93.0,1057.0,Move,,420
52.0,200.0,0.8188721246808827,93.0,189.0,Move,,420
53.0,200.0,0.8188721246808827,96.0,537.0,Move,,420
54.0,200.0,0.8188721246808827,98.0,1100.0,Move,,420
48.0,200.0,0.8188721246808827,101.0,707.0,Move large,[48.0],420
34.0,400.0,2.316120129145952,105.0,246.0,Move,,420
46.0,400.0,2.316120129145952,105.0,456.0,Coagulation,"[46.0, 51.0]",420
55.0,200.0,0.8188721246808827,110.0,349.0,Move large,[55.0],420
59.0,400.0,2.316120129145952,124.0,35.0,Move,,420
68.0,200.0,0.8188721246808827,122.0,732.0,Move,,420
61.0,600.0,4.254984374547495,136.0,1267.0,Move,,420
63.0,200.0,0.8188721246808827,133.0,1307.0,Move,,420
66.0,200.0,0.8188721246808827,138.0,457.0,Move,,420
57.0,200.0,0.8188721246808827,140.0,326.0,Move,,420
69.0,200.0,0.8188721246808827,143.0,890.0,Move,,420
50.0,2200.0,29.874807477323742,164.0,803.0,Move,,420
64.0,400.0,2.316120129145952,151.0,95.0,Move,,420
67.0,200.0,0.8188721246808827,148.0,350.0,Move,,420
74.0,200.0,0.8188721246808827,163.0,741.0,Move,,420
65.0,400.0,2.316120129145952,169.0,1014.0,Move,,420
76.0,600.0,4.254984374547495,172.0,943.0,Move,,420
75.0,200.0,0.8188721246808827,176.0,458.0,Move,,420
83.0,200.0,0.8188721246808827,181.0,539.0,Move,,420
82.0,200.0,0.8188721246808827,181.0,855.0,Move,,420
80.0,200.0,0.8188721246808827,185.0,651.0,Move,,420
72.0,200.0,0.8188721246808827,187.0,1145.0,Move,,420
81.0,200.0,0.8188721246808827,191.0,394.0,Move,,420
87.0,200.0,0.8188721246808827,192.0,601.0,Move,,420
98.0,200.0,0.8188721246808827,193.0,754.0,Move,,420
90.0,600.0,4.254984374547495,199.0,30.0,Move,,420
92.0,400.0,2.316120129145952,199.0,487.0,Move,,420
88.0,200.0,0.8188721246808827,197.0,128.0,Move,,420
608.0,108.0,0.32494265694921604,200.0,1340.0,Move,,420
555.0,92.0,0.25547760432415745,200.0,3.0,Move,,420
85.0,1000.0,9.155268678330678,211.0,1053.0,Move,,420
91.0,200.0,0.8188721246808827,203.0,216.0,Move large,[91.0],420
84.0,400.0,2.316120129145952,208.0,976.0,Move,,420
73.0,600.0,4.254984374547495,213.0,1108.0,Move,,420
86.0,200.0,0.8188721246808827,211.0,714.0,Move,,420
97.0,400.0,2.316120129145952,221.0,1223.0,Move,,420
93.0,200.0,0.8188721246808827,227.0,1275.0,Move,,420
99.0,200.0,0.8188721246808827,231.0,246.0,Move,,420
89.0,400.0,2.316120129145952,240.0,810.0,Move,,420
100.0,200.0,0.8188721246808827,240.0,303.0,Move,,420
102.0,200.0,0.8188721246808827,251.0,1095.0,Move,,420
106.0,400.0,2.316120129145952,255.0,577.0,Move,,420
113.0,400.0,2.316120129145952,258.0,840.0,Move,,420
103.0,200.0,0.8188721246808827,255.0,890.0,Move,,420
509.0,200.0,0.8188721246808827,257.0,30.0,Move,,420
116.0,800.0,6.550976997447061,265.0,1050.0,Move,,420
108.0,200.0,0.8188721246808827,264.0,75.0,Move,,420
115.0,200.0,0.8188721246808827,265.0,267.0,Move,,420
107.0,200.0,0.8188721246808827,268.0,182.0,Move,,420
109.0,800.0,6.550976997447061,277.0,329.0,Move,,420
575.0,200.0,0.8188721246808827,269.0,511.0,Move,,420
105.0,200.0,0.8188721246808827,272.0,15.0,Move,,420
122.0,400.0,2.316120129145952,288.0,134.0,Move,,420
117.0,600.0,4.254984374547495,292.0,392.0,Move,,420
121.0,200.0,0.8188721246808827,294.0,462.0,Move,,420
125.0,200.0,0.8188721246808827,295.0,1266.0,Move,,420
119.0,200.0,0.8188721246808827,296.0,207.0,Move,,420
118.0,200.0,0.8188721246808827,299.0,438.0,Move,,420
127.0,200.0,0.8188721246808827,301.0,978.0,Move,,420
112.0,1000.0,9.155268678330678,311.0,502.0,Move,,420
114.0,400.0,2.316120129145952,305.0,885.0,Move,,420
128.0,1000.0,9.155268678330678,311.0,1081.0,Move,,420
134.0,400.0,2.316120129145952,316.0,328.0,Move,,420
123.0,1000.0,9.155268678330678,323.0,648.0,Move,,420
124.0,200.0,0.8188721246808827,319.0,1189.0,Move,,420
130.0,200.0,0.8188721246808827,320.0,1215.0,Move,,420
142.0,400.0,2.316120129145952,324.0,108.0,Move,,420
143.0,200.0,0.8188721246808827,333.0,273.0,Move,,420
137.0,800.0,6.550976997447061,344.0,892.0,Move,,420
132.0,400.0,2.316120129145952,344.0,966.0,Move,,420
146.0,200.0,0.8188721246808827,344.0,616.0,Move,,420
150.0,1000.0,9.155268678330678,354.0,1004.0,Move,,420
136.0,400.0,2.316120129145952,349.0,347.0,Move,,420
135.0,200.0,0.8188721246808827,350.0,1248.0,Move,,420
145.0,200.0,0.8188721246808827,353.0,824.0,Move,,420
520.0,800.0,6.550976997447061,361.0,1154.0,Move,,420
161.0,600.0,4.254984374547495,377.0,71.0,Move,,420
163.0,200.0,0.8188721246808827,375.0,1316.0,Move,,420
151.0,200.0,0.8188721246808827,376.0,795.0,Move,,420
152.0,400.0,2.316120129145952,383.0,311.0,Move,,420
149.0,400.0,2.316120129145952,386.0,444.0,Move,,420
157.0,200.0,0.8188721246808827,383.0,856.0,Move,,420
153.0,400.0,2.316120129145952,396.0,659.0,Move,,420
156.0,200.0,0.8188721246808827,396.0,1184.0,Move,,420
162.0,600.0,4.254984374547495,403.0,696.0,Move,,420
167.0,200.0,0.8188721246808827,400.0,281.0,Move,,420
165.0,200.0,0.8188721246808827,401.0,557.0,Move,,420
171.0,200.0,0.8188721246808827,403.0,1259.0,Move,,420
175.0,200.0,0.8188721246808827,421.0,95.0,Move,,420
172.0,200.0,0.8188721246808827,422.0,1053.0,Move,,420
179.0,400.0,2.316120129145952,429.0,935.0,Move,,420
174.0,400.0,2.316120129145952,431.0,1164.0,Move,,420
178.0,600.0,4.254984374547495,434.0,765.0,Move,,420
182.0,200.0,0.8188721246808827,432.0,632.0,Move,,420
173.0,400.0,2.316120129145952,436.0,1017.0,Move,,420
181.0,200.0,0.8188721246808827,437.0,303.0,Move,,420
191.0,200.0,0.8188721246808827,437.0,583.0,Move,,420
185.0,400.0,2.316120129145952,442.0,462.0,Move,,420
180.0,200.0,0.8188721246808827,440.0,789.0,Move,,420
177.0,400.0,2.316120129145952,445.0,549.0,Move,,420
186.0,200.0,0.8188721246808827,442.0,889.0,Move,,420
176.0,200.0,0.8188721246808827,443.0,44.0,Move,,420
187.0,400.0,2.316120129145952,459.0,195.0,Move,,420
189.0,200.0,0.8188721246808827,456.0,1101.0,Move,,420
192.0,600.0,4.254984374547495,465.0,1233.0,Move,,420
197.0,200.0,0.8188721246808827,466.0,77.0,Move,,420
190.0,200.0,0.8188721246808827,467.0,400.0,Move,,420
193.0,200.0,0.8188721246808827,467.0,625.0,Move,,420
188.0,200.0,0.8188721246808827,468.0,714.0,Move,,420
196.0,400.0,2.316120129145952,481.0,443.0,Move,,420
184.0,200.0,0.8188721246808827,480.0,824.0,Move,,420
201.0,200.0,0.8188721246808827,483.0,294.0,Move,,420
200.0,600.0,4.254984374547495,489.0,1071.0,Move,,420
199.0,200.0,0.8188721246808827,486.0,584.0,Move,,420
207.0,200.0,0.8188721246808827,491.0,1158.0,Move,,420
210.0,200.0,0.8188721246808827,492.0,257.0,Move,,420
205.0,200.0,0.8188721246808827,494.0,109.0,Move,,420
195.0,400.0,2.316120129145952,499.0,785.0,Move,,420
203.0,1000.0,9.155268678330678,507.0,996.0,Move,,420
206.0,200.0,0.8188721246808827,500.0,277.0,Move,,420
198.0,200.0,0.8188721246808827,506.0,534.0,Move,,420
550.0,200.0,0.8188721246808827,514.0,8.0,Move,,420
202.0,200.0,0.8188721246808827,523.0,574.0,Move,,420
214.0,400.0,2.316120129145952,528.0,863.0,Move,,420
219.0,200.0,0.8188721246808827,529.0,1095.0,Move,,420
216.0,400.0,2.316120129145952,533.0,1131.0,Move,,420
213.0,200.0,0.8188721246808827,533.0,514.0,Move,,420
218.0,200.0,0.8188721246808827,541.0,420.0,Move,,420
212.0,1000.0,9.155268678330678,554.0,80.0,Move,,420
217.0,200.0,0.8188721246808827,545.0,294.0,Move,,420
222.0,200.0,0.8188721246808827,545.0,743.0,Move,,420
215.0,400.0,2.316120129145952,549.0,809.0,Move,,420
223.0,200.0,0.8188721246808827,546.0,1057.0,Move,,420
221.0,1000.0,9.155268678330678,556.0,584.0,Move,,420
228.0,200.0,0.8188721246808827,565.0,228.0,Move,,420
225.0,400.0,2.316120129145952,571.0,1290.0,Move,,420
224.0,200.0,0.8188721246808827,571.0,1192.0,Move large,[224.0],420
235.0,200.0,0.8188721246808827,576.0,345.0,Move,,420
227.0,200.0,0.8188721246808827,577.0,190.0,Move,,420
234.0,1000.0,9.155268678330678,586.0,862.0,Move,,420
230.0,200.0,0.8188721246808827,582.0,1270.0,Move,,420
248.0,200.0,0.8188721246808827,585.0,1050.0,Move,,420
236.0,400.0,2.316120129145952,594.0,285.0,Move,,420
245.0,200.0,0.8188721246808827,594.0,368.0,Move,,420
238.0,200.0,0.8188721246808827,600.0,505.0,Move,,420
244.0,200.0,0.8188721246808827,605.0,69.0,Move,,420
252.0,200.0,0.8188721246808827,605.0,1319.0,Move,,420
242.0,200.0,0.8188721246808827,609.0,667.0,Move,,420
243.0,200.0,0.8188721246808827,609.0,822.0,Move,,420
247.0,400.0,2.316120129145952,613.0,1178.0,Move,,420
239.0,200.0,0.8188721246808827,613.0,771.0,Move,,420
254.0,200.0,0.8188721246808827,620.0,1271.0,Move,,420
578.0,192.0,0.7702344461018454,625.0,6.0,Move,,420
240.0,600.0,4.254984374547495,630.0,608.0,Move,,420
253.0,200.0,0.8188721246808827,630.0,842.0,Move,,420
597.0,8.0,0.00655097699744706,625.0,1343.0,Move,,420
241.0,1000.0,9.155268678330678,642.0,953.0,Move,,420
263.0,200.0,0.8188721246808827,641.0,926.0,Move,,420
257.0,400.0,2.316120129145952,645.0,441.0,Move,,420
255.0,200.0,0.8188721246808827,643.0,194.0,Move,,420
246.0,200.0,0.8188721246808827,645.0,474.0,Move,,420
250.0,200.0,0.8188721246808827,648.0,368.0,Move,,420
251.0,200.0,0.8188721246808827,648.0,1288.0,Move,,420
258.0,200.0,0.8188721246808827,651.0,759.0,Move,,420
