ID,Area,Centre x,Centre y,Radius
2.0,200.0,1001.0,667.0,8.06225774829855
3.0,200.0,910.0,1070.0,8.06225774829855
4.0,200.0,98.0,583.0,8.06225774829855
8.0,200.0,359.0,282.0,8.06225774829855
10.0,200.0,849.0,873.0,8.06225774829855
12.0,200.0,268.0,191.0,8.06225774829855
13.0,200.0,100.0,720.0,8.06225774829855
14.0,200.0,93.0,611.0,8.06225774829855
15.0,200.0,157.0,792.0,8.06225774829855
18.0,200.0,698.0,683.0,8.06225774829855
19.0,200.0,142.0,462.0,8.06225774829855
23.0,200.0,296.0,434.0,8.06225774829855
24.0,200.0,38.0,407.0,8.06225774829855
26.0,200.0,201.0,731.0,8.06225774829855
28.0,200.0,590.0,334.0,8.06225774829855
30.0,200.0,803.0,649.0,8.06225774829855
31.0,200.0,1003.0,48.0,8.06225774829855
32.0,200.0,125.0,33.0,8.06225774829855
33.0,200.0,343.0,863.0,8.06225774829855
38.0,200.0,605.0,514.0,8.06225774829855
39.0,200.0,665.0,873.0,8.06225774829855
41.0,200.0,389.0,1163.0,8.06225774829855
42.0,200.0,129.0,931.0,8.06225774829855
43.0,200.0,794.0,1313.0,8.06225774829855
44.0,200.0,604.0,783.0,8.06225774829855
48.0,200.0,-5.0,622.0,8.06225774829855
49.0,200.0,81.0,972.0,8.06225774829855
51.0,200.0,836.0,671.0,8.06225774829855
53.0,200.0,295.0,471.0,8.06225774829855
55.0,200.0,496.0,130.0,8.06225774829855
60.0,200.0,107.0,195.0,8.06225774829855
66.0,200.0,657.0,1255.0,8.06225774829855
69.0,200.0,533.0,295.0,8.06225774829855
70.0,200.0,975.0,884.0,8.06225774829855
72.0,200.0,512.0,1155.0,8.06225774829855
73.0,200.0,584.0,1267.0,8.06225774829855
76.0,200.0,405.0,286.0,8.06225774829855
77.0,200.0,192.0,650.0,8.06225774829855
78.0,200.0,780.0,1167.0,8.06225774829855
80.0,200.0,476.0,768.0,8.06225774829855
81.0,200.0,842.0,852.0,8.06225774829855
87.0,200.0,513.0,573.0,8.06225774829855
88.0,200.0,222.0,768.0,8.06225774829855
89.0,200.0,1027.0,802.0,8.06225774829855
92.0,200.0,422.0,657.0,8.06225774829855
95.0,200.0,126.0,329.0,8.06225774829855
96.0,200.0,406.0,1267.0,8.06225774829855
100.0,200.0,738.0,1174.0,8.06225774829855
101.0,200.0,742.0,643.0,8.06225774829855
102.0,200.0,726.0,910.0,8.06225774829855
108.0,200.0,27.0,575.0,8.06225774829855
110.0,200.0,747.0,473.0,8.06225774829855
114.0,200.0,449.0,888.0,8.06225774829855
115.0,200.0,871.0,74.0,8.06225774829855
116.0,200.0,2.0,266.0,8.06225774829855
118.0,200.0,426.0,467.0,8.06225774829855
119.0,200.0,759.0,760.0,8.06225774829855
121.0,200.0,455.0,1114.0,8.06225774829855
123.0,200.0,907.0,424.0,8.06225774829855
