ID,Area,Centre x,Centre y,Radius
2.0,200.0,1000.0,671.0,8.06225774829855
3.0,200.0,914.0,1072.0,8.06225774829855
4.0,200.0,95.0,579.0,8.06225774829855
8.0,200.0,357.0,278.0,8.06225774829855
10.0,200.0,852.0,870.0,8.06225774829855
12.0,200.0,263.0,187.0,8.06225774829855
13.0,200.0,91.0,717.0,8.06225774829855
14.0,200.0,86.0,618.0,8.06225774829855
18.0,200.0,697.0,678.0,8.06225774829855
19.0,200.0,148.0,463.0,8.06225774829855
23.0,200.0,289.0,437.0,8.06225774829855
24.0,200.0,37.0,401.0,8.06225774829855
26.0,200.0,205.0,737.0,8.06225774829855
28.0,200.0,589.0,343.0,8.06225774829855
31.0,200.0,1006.0,49.0,8.06225774829855
33.0,200.0,345.0,864.0,8.06225774829855
38.0,200.0,614.0,514.0,8.06225774829855
39.0,200.0,669.0,877.0,8.06225774829855
41.0,200.0,392.0,1172.0,8.06225774829855
42.0,200.0,137.0,935.0,8.06225774829855
43.0,200.0,793.0,1314.0,8.06225774829855
44.0,200.0,607.0,779.0,8.06225774829855
49.0,200.0,83.0,972.0,8.06225774829855
51.0,200.0,829.0,660.0,8.06225774829855
53.0,200.0,297.0,473.0,8.06225774829855
55.0,200.0,499.0,125.0,8.06225774829855
60.0,200.0,104.0,193.0,8.06225774829855
66.0,200.0,661.0,1250.0,8.06225774829855
69.0,200.0,537.0,290.0,8.06225774829855
72.0,200.0,513.0,1167.0,8.06225774829855
73.0,200.0,578.0,1270.0,8.06225774829855
76.0,200.0,414.0,283.0,8.06225774829855
77.0,200.0,191.0,657.0,8.06225774829855
78.0,200.0,777.0,1163.0,8.06225774829855
80.0,200.0,467.0,765.0,8.06225774829855
81.0,200.0,832.0,847.0,8.06225774829855
87.0,200.0,510.0,576.0,8.06225774829855
88.0,200.0,216.0,769.0,8.06225774829855
89.0,200.0,1024.0,809.0,8.06225774829855
92.0,200.0,427.0,670.0,8.06225774829855
95.0,200.0,132.0,320.0,8.06225774829855
96.0,200.0,400.0,1267.0,8.06225774829855
100.0,200.0,738.0,1174.0,8.06225774829855
101.0,200.0,743.0,640.0,8.06225774829855
102.0,200.0,718.0,908.0,8.06225774829855
108.0,200.0,25.0,581.0,8.06225774829855
110.0,200.0,735.0,479.0,8.06225774829855
114.0,200.0,454.0,895.0,8.06225774829855
115.0,200.0,878.0,79.0,8.06225774829855
116.0,200.0,5.0,253.0,8.06225774829855
118.0,200.0,429.0,471.0,8.06225774829855
119.0,200.0,765.0,764.0,8.06225774829855
121.0,200.0,461.0,1108.0,8.06225774829855
123.0,200.0,902.0,425.0,8.06225774829855
126.0,200.0,461.0,186.0,8.06225774829855
131.0,200.0,759.0,627.0,8.06225774829855
132.0,200.0,202.0,468.0,8.06225774829855
136.0,200.0,615.0,814.0,8.06225774829855
140.0,200.0,735.0,109.0,8.06225774829855
142.0,200.0,722.0,287.0,8.06225774829855
146.0,200.0,35.0,513.0,8.06225774829855
147.0,200.0,503.0,771.0,8.06225774829855
148.0,200.0,649.0,1293.0,8.06225774829855
149.0,200.0,385.0,843.0,8.06225774829855
151.0,200.0,20.0,136.0,8.06225774829855
154.0,200.0,882.0,854.0,8.06225774829855
157.0,200.0,494.0,324.0,8.06225774829855
159.0,200.0,556.0,232.0,8.06225774829855
160.0,200.0,603.0,1322.0,8.06225774829855
161.0,200.0,299.0,1261.0,8.06225774829855
166.0,200.0,173.0,1144.0,8.06225774829855
167.0,200.0,216.0,5.0,8.06225774829855
168.0,200.0,374.0,1121.0,8.06225774829855
170.0,200.0,560.0,1189.0,8.06225774829855
171.0,200.0,395.0,665.0,8.06225774829855
172.0,200.0,698.0,1173.0,8.06225774829855
173.0,200.0,51.0,1118.0,8.06225774829855
175.0,200.0,256.0,86.0,8.06225774829855
179.0,200.0,601.0,366.0,8.06225774829855
