ID,Area,Centre x,Centre y,Radius
3.0,200.0,879.0,1044.0,8.06225774829855
8.0,200.0,324.0,272.0,8.06225774829855
12.0,200.0,266.0,174.0,8.06225774829855
13.0,200.0,104.0,698.0,8.06225774829855
18.0,200.0,724.0,681.0,8.06225774829855
23.0,200.0,306.0,423.0,8.06225774829855
24.0,200.0,48.0,444.0,8.06225774829855
26.0,200.0,216.0,701.0,8.06225774829855
38.0,200.0,587.0,507.0,8.06225774829855
39.0,200.0,648.0,898.0,8.06225774829855
41.0,200.0,400.0,1177.0,8.06225774829855
43.0,200.0,783.0,1273.0,8.06225774829855
44.0,200.0,598.0,774.0,8.06225774829855
51.0,200.0,836.0,659.0,8.06225774829855
55.0,200.0,513.0,109.0,8.06225774829855
60.0,200.0,90.0,179.0,8.06225774829855
69.0,200.0,553.0,319.0,8.06225774829855
72.0,200.0,487.0,1150.0,8.06225774829855
77.0,200.0,172.0,642.0,8.06225774829855
87.0,200.0,523.0,614.0,8.06225774829855
88.0,200.0,209.0,782.0,8.06225774829855
95.0,200.0,123.0,310.0,8.06225774829855
96.0,200.0,399.0,1243.0,8.06225774829855
100.0,200.0,727.0,1168.0,8.06225774829855
102.0,200.0,713.0,916.0,8.06225774829855
114.0,200.0,442.0,897.0,8.06225774829855
116.0,200.0,-9.0,255.0,8.06225774829855
119.0,200.0,765.0,757.0,8.06225774829855
121.0,200.0,477.0,1101.0,8.06225774829855
136.0,200.0,623.0,827.0,8.06225774829855
142.0,200.0,720.0,264.0,8.06225774829855
146.0,200.0,42.0,497.0,8.06225774829855
149.0,200.0,382.0,845.0,8.06225774829855
151.0,200.0,3.0,143.0,8.06225774829855
154.0,200.0,871.0,855.0,8.06225774829855
159.0,200.0,564.0,227.0,8.06225774829855
160.0,200.0,597.0,1324.0,8.06225774829855
161.0,200.0,306.0,1261.0,8.06225774829855
170.0,200.0,584.0,1171.0,8.06225774829855
172.0,200.0,701.0,1149.0,8.06225774829855
173.0,200.0,65.0,1138.0,8.06225774829855
175.0,200.0,264.0,66.0,8.06225774829855
185.0,200.0,266.0,897.0,8.06225774829855
187.0,200.0,862.0,1277.0,8.06225774829855
188.0,200.0,985.0,1147.0,8.06225774829855
195.0,200.0,1007.0,531.0,8.06225774829855
196.0,200.0,239.0,1102.0,8.06225774829855
197.0,200.0,901.0,264.0,8.06225774829855
204.0,200.0,487.0,400.0,8.06225774829855
218.0,200.0,678.0,1123.0,8.06225774829855
220.0,200.0,768.0,595.0,8.06225774829855
223.0,200.0,708.0,160.0,8.06225774829855
225.0,200.0,880.0,772.0,8.06225774829855
229.0,200.0,428.0,92.0,8.06225774829855
232.0,200.0,763.0,1229.0,8.06225774829855
234.0,200.0,23.0,116.0,8.06225774829855
236.0,200.0,39.0,399.0,8.06225774829855
238.0,200.0,462.0,619.0,8.06225774829855
246.0,200.0,190.0,544.0,8.06225774829855
247.0,200.0,167.0,345.0,8.06225774829855
249.0,200.0,214.0,621.0,8.06225774829855
250.0,200.0,657.0,1306.0,8.06225774829855
257.0,200.0,636.0,649.0,8.06225774829855
259.0,200.0,172.0,398.0,8.06225774829855
260.0,200.0,81.0,1336.0,8.06225774829855
262.0,200.0,790.0,840.0,8.06225774829855
264.0,200.0,663.0,654.0,8.06225774829855
265.0,200.0,275.0,973.0,8.06225774829855
268.0,200.0,354.0,631.0,8.06225774829855
270.0,200.0,381.0,1288.0,8.06225774829855
271.0,200.0,432.0,1092.0,8.06225774829855
272.0,200.0,503.0,1364.0,8.06225774829855
280.0,200.0,13.0,1350.0,8.06225774829855
281.0,200.0,631.0,746.0,8.06225774829855
285.0,200.0,619.0,1041.0,8.06225774829855
286.0,200.0,64.0,741.0,8.06225774829855
288.0,200.0,556.0,751.0,8.06225774829855
293.0,200.0,637.0,371.0,8.06225774829855
298.0,200.0,530.0,436.0,8.06225774829855
303.0,200.0,641.0,845.0,8.06225774829855
305.0,200.0,788.0,1245.0,8.06225774829855
308.0,200.0,168.0,501.0,8.06225774829855
309.0,200.0,921.0,396.0,8.06225774829855
315.0,200.0,746.0,850.0,8.06225774829855
316.0,200.0,976.0,430.0,8.06225774829855
317.0,200.0,126.0,348.0,8.06225774829855
318.0,200.0,979.0,739.0,8.06225774829855
319.0,200.0,593.0,215.0,8.06225774829855
322.0,200.0,541.0,1048.0,8.06225774829855
325.0,200.0,839.0,1198.0,8.06225774829855
326.0,200.0,1014.0,1036.0,8.06225774829855
328.0,200.0,369.0,1244.0,8.06225774829855
334.0,200.0,278.0,264.0,8.06225774829855
339.0,200.0,400.0,547.0,8.06225774829855
340.0,200.0,380.0,803.0,8.06225774829855
344.0,200.0,24.0,740.0,8.06225774829855
346.0,200.0,968.0,1190.0,8.06225774829855
355.0,200.0,850.0,719.0,8.06225774829855
356.0,200.0,1036.0,285.0,8.06225774829855
359.0,200.0,965.0,638.0,8.06225774829855
360.0,200.0,261.0,220.0,8.06225774829855
362.0,200.0,467.0,42.0,8.06225774829855
364.0,200.0,188.0,132.0,8.06225774829855
365.0,200.0,986.0,686.0,8.06225774829855
366.0,200.0,988.0,1304.0,8.06225774829855
379.0,200.0,54.0,230.0,8.06225774829855
381.0,200.0,16.0,89.0,8.06225774829855
384.0,200.0,7.0,1011.0,8.06225774829855
390.0,200.0,254.0,1268.0,8.06225774829855
392.0,200.0,467.0,823.0,8.06225774829855
393.0,200.0,680.0,601.0,8.06225774829855
403.0,200.0,706.0,800.0,8.06225774829855
405.0,200.0,44.0,1185.0,8.06225774829855
408.0,200.0,817.0,973.0,8.06225774829855
418.0,200.0,505.0,584.0,8.06225774829855
429.0,200.0,886.0,699.0,8.06225774829855
430.0,200.0,118.0,525.0,8.06225774829855
432.0,200.0,26.0,266.0,8.06225774829855
435.0,200.0,893.0,186.0,8.06225774829855
442.0,200.0,850.0,580.0,8.06225774829855
443.0,200.0,236.0,292.0,8.06225774829855
444.0,200.0,645.0,197.0,8.06225774829855
445.0,200.0,133.0,884.0,8.06225774829855
459.0,200.0,956.0,875.0,8.06225774829855
462.0,200.0,469.0,725.0,8.06225774829855
464.0,200.0,350.0,817.0,8.06225774829855
468.0,200.0,411.0,640.0,8.06225774829855
470.0,200.0,500.0,244.0,8.06225774829855
471.0,200.0,774.0,42.0,8.06225774829855
473.0,200.0,603.0,71.0,8.06225774829855
474.0,200.0,900.0,638.0,8.06225774829855
476.0,200.0,536.0,1072.0,8.06225774829855
478.0,200.0,732.0,1031.0,8.06225774829855
485.0,200.0,1013.0,426.0,8.06225774829855
486.0,200.0,837.0,790.0,8.06225774829855
490.0,200.0,684.0,94.0,8.06225774829855
496.0,200.0,462.0,106.0,8.06225774829855
500.0,200.0,883.0,487.0,8.06225774829855
501.0,400.0,335.0,963.0,11.180339887498949
502.0,400.0,320.0,890.0,11.180339887498949
507.0,600.0,74.0,132.0,13.892443989449804
508.0,400.0,67.0,787.0,11.180339887498949
510.0,600.0,910.0,1162.0,13.892443989449804
513.0,400.0,112.0,238.0,11.180339887498949
520.0,400.0,508.0,856.0,11.180339887498949
524.0,400.0,163.0,112.0,11.180339887498949
528.0,400.0,208.0,1236.0,11.180339887498949
531.0,600.0,466.0,1236.0,13.892443989449804
532.0,400.0,729.0,1345.0,11.180339887498949
533.0,400.0,913.0,485.0,11.180339887498949
539.0,400.0,427.0,941.0,11.180339887498949
543.0,400.0,102.0,1059.0,11.180339887498949
563.0,400.0,417.0,1153.0,11.180339887498949
568.0,400.0,513.0,1138.0,11.180339887498949
575.0,800.0,660.0,297.0,16.0312195418814
577.0,600.0,736.0,1139.0,13.892443989449804
579.0,400.0,599.0,280.0,11.180339887498949
583.0,400.0,764.0,330.0,11.180339887498949
585.0,600.0,489.0,1076.0,13.892443989449804
587.0,600.0,848.0,1127.0,13.892443989449804
590.0,400.0,539.0,815.0,11.180339887498949
591.0,1000.0,325.0,1094.0,17.88854381999832
592.0,600.0,311.0,394.0,13.892443989449804
593.0,400.0,422.0,1004.0,11.180339887498949
594.0,400.0,488.0,437.0,11.180339887498949
598.0,1400.0,825.0,923.0,21.095023109728988
600.0,400.0,74.0,842.0,11.180339887498949
602.0,400.0,643.0,1168.0,11.180339887498949
603.0,400.0,85.0,659.0,11.180339887498949
608.0,800.0,792.0,730.0,16.0312195418814
609.0,400.0,856.0,1059.0,11.180339887498949
616.0,1000.0,586.0,851.0,17.88854381999832
617.0,400.0,268.0,583.0,11.180339887498949
618.0,600.0,854.0,1323.0,13.892443989449804
622.0,600.0,943.0,312.0,13.892443989449804
624.0,1000.0,496.0,1001.0,17.88854381999832
631.0,800.0,53.0,17.0,16.0312195418814
633.0,400.0,289.0,133.0,11.180339887498949
634.0,400.0,127.0,19.0,11.180339887498949
635.0,400.0,30.0,688.0,11.180339887498949
637.0,600.0,710.0,766.0,13.892443989449804
640.0,400.0,329.0,114.0,11.180339887498949
642.0,400.0,774.0,681.0,11.180339887498949
645.0,1000.0,362.0,994.0,17.88854381999832
648.0,400.0,459.0,182.0,11.180339887498949
649.0,400.0,445.0,471.0,11.180339887498949
650.0,400.0,924.0,441.0,11.180339887498949
651.0,400.0,373.0,454.0,11.180339887498949
653.0,400.0,1020.0,45.0,11.180339887498949
654.0,400.0,67.0,1228.0,11.180339887498949
655.0,1000.0,556.0,85.0,17.88854381999832
661.0,400.0,820.0,832.0,11.180339887498949
662.0,1000.0,310.0,654.0,17.88854381999832
666.0,600.0,381.0,96.0,13.892443989449804
667.0,400.0,53.0,548.0,11.180339887498949
671.0,400.0,197.0,478.0,11.180339887498949
673.0,400.0,794.0,1154.0,11.180339887498949
674.0,1000.0,859.0,86.0,17.88854381999832
676.0,800.0,106.0,957.0,16.0312195418814
677.0,400.0,917.0,592.0,11.180339887498949
679.0,1000.0,911.0,1279.0,17.88854381999832
680.0,400.0,955.0,1159.0,11.180339887498949
683.0,400.0,511.0,782.0,11.180339887498949
