ID,Area,Centre x,Centre y,Radius
8.0,200.0,311.0,291.0,8.06225774829855
12.0,200.0,243.0,167.0,8.06225774829855
13.0,200.0,83.0,704.0,8.06225774829855
18.0,200.0,696.0,733.0,8.06225774829855
23.0,200.0,306.0,424.0,8.06225774829855
24.0,200.0,44.0,438.0,8.06225774829855
26.0,200.0,199.0,722.0,8.06225774829855
38.0,200.0,607.0,477.0,8.06225774829855
39.0,200.0,649.0,894.0,8.06225774829855
44.0,200.0,616.0,779.0,8.06225774829855
51.0,200.0,819.0,661.0,8.06225774829855
55.0,200.0,504.0,113.0,8.06225774829855
69.0,200.0,568.0,304.0,8.06225774829855
72.0,200.0,466.0,1120.0,8.06225774829855
77.0,200.0,176.0,648.0,8.06225774829855
88.0,200.0,202.0,778.0,8.06225774829855
95.0,200.0,105.0,290.0,8.06225774829855
102.0,200.0,720.0,938.0,8.06225774829855
114.0,200.0,448.0,855.0,8.06225774829855
116.0,200.0,-17.0,235.0,8.06225774829855
142.0,200.0,693.0,262.0,8.06225774829855
149.0,200.0,401.0,829.0,8.06225774829855
154.0,200.0,897.0,854.0,8.06225774829855
159.0,200.0,556.0,222.0,8.06225774829855
160.0,200.0,608.0,1294.0,8.06225774829855
161.0,200.0,331.0,1269.0,8.06225774829855
170.0,200.0,588.0,1165.0,8.06225774829855
173.0,200.0,77.0,1149.0,8.06225774829855
175.0,200.0,214.0,47.0,8.06225774829855
185.0,200.0,245.0,869.0,8.06225774829855
187.0,200.0,850.0,1288.0,8.06225774829855
188.0,200.0,985.0,1113.0,8.06225774829855
195.0,200.0,999.0,490.0,8.06225774829855
197.0,200.0,889.0,245.0,8.06225774829855
220.0,200.0,766.0,588.0,8.06225774829855
223.0,200.0,706.0,141.0,8.06225774829855
229.0,200.0,413.0,100.0,8.06225774829855
236.0,200.0,47.0,385.0,8.06225774829855
238.0,200.0,461.0,637.0,8.06225774829855
246.0,200.0,196.0,550.0,8.06225774829855
249.0,200.0,209.0,606.0,8.06225774829855
250.0,200.0,669.0,1277.0,8.06225774829855
259.0,200.0,163.0,411.0,8.06225774829855
265.0,200.0,269.0,983.0,8.06225774829855
271.0,200.0,427.0,1077.0,8.06225774829855
272.0,200.0,496.0,1371.0,8.06225774829855
280.0,200.0,2.0,1347.0,8.06225774829855
281.0,200.0,637.0,747.0,8.06225774829855
285.0,200.0,624.0,1034.0,8.06225774829855
286.0,200.0,75.0,750.0,8.06225774829855
288.0,200.0,562.0,778.0,8.06225774829855
293.0,200.0,657.0,406.0,8.06225774829855
309.0,200.0,930.0,375.0,8.06225774829855
315.0,200.0,786.0,854.0,8.06225774829855
318.0,200.0,974.0,734.0,8.06225774829855
325.0,200.0,814.0,1213.0,8.06225774829855
334.0,200.0,271.0,231.0,8.06225774829855
339.0,200.0,388.0,537.0,8.06225774829855
344.0,200.0,25.0,715.0,8.06225774829855
346.0,200.0,975.0,1194.0,8.06225774829855
356.0,200.0,1042.0,292.0,8.06225774829855
359.0,200.0,938.0,653.0,8.06225774829855
360.0,200.0,299.0,231.0,8.06225774829855
362.0,200.0,465.0,28.0,8.06225774829855
364.0,200.0,208.0,130.0,8.06225774829855
365.0,200.0,996.0,719.0,8.06225774829855
366.0,200.0,980.0,1285.0,8.06225774829855
379.0,200.0,52.0,235.0,8.06225774829855
381.0,200.0,25.0,102.0,8.06225774829855
390.0,200.0,258.0,1281.0,8.06225774829855
392.0,200.0,464.0,829.0,8.06225774829855
393.0,200.0,665.0,594.0,8.06225774829855
403.0,200.0,708.0,804.0,8.06225774829855
405.0,200.0,47.0,1196.0,8.06225774829855
418.0,200.0,515.0,585.0,8.06225774829855
430.0,200.0,106.0,529.0,8.06225774829855
435.0,200.0,860.0,209.0,8.06225774829855
443.0,200.0,230.0,276.0,8.06225774829855
445.0,200.0,177.0,864.0,8.06225774829855
459.0,200.0,975.0,879.0,8.06225774829855
468.0,200.0,403.0,622.0,8.06225774829855
471.0,200.0,763.0,35.0,8.06225774829855
474.0,200.0,893.0,628.0,8.06225774829855
486.0,200.0,842.0,777.0,8.06225774829855
490.0,200.0,665.0,91.0,8.06225774829855
496.0,200.0,441.0,85.0,8.06225774829855
500.0,200.0,844.0,504.0,8.06225774829855
502.0,400.0,320.0,882.0,11.180339887498949
508.0,400.0,58.0,794.0,11.180339887498949
513.0,400.0,130.0,234.0,11.180339887498949
520.0,400.0,530.0,872.0,11.180339887498949
524.0,400.0,160.0,115.0,11.180339887498949
528.0,400.0,187.0,1231.0,11.180339887498949
531.0,600.0,447.0,1243.0,13.892443989449804
532.0,400.0,714.0,1370.0,11.180339887498949
533.0,400.0,895.0,467.0,11.180339887498949
539.0,400.0,411.0,931.0,11.180339887498949
543.0,400.0,124.0,1033.0,11.180339887498949
568.0,400.0,562.0,1156.0,11.180339887498949
575.0,800.0,658.0,303.0,16.0312195418814
579.0,400.0,597.0,273.0,11.180339887498949
583.0,400.0,763.0,305.0,11.180339887498949
587.0,600.0,816.0,1151.0,13.892443989449804
590.0,400.0,547.0,816.0,11.180339887498949
591.0,1000.0,320.0,1088.0,17.88854381999832
593.0,400.0,440.0,998.0,11.180339887498949
600.0,400.0,76.0,847.0,11.180339887498949
602.0,400.0,668.0,1141.0,11.180339887498949
603.0,400.0,56.0,688.0,11.180339887498949
616.0,1000.0,570.0,861.0,17.88854381999832
617.0,400.0,295.0,581.0,11.180339887498949
622.0,600.0,935.0,316.0,13.892443989449804
633.0,400.0,293.0,131.0,11.180339887498949
634.0,400.0,132.0,-18.0,11.180339887498949
635.0,400.0,11.0,691.0,11.180339887498949
640.0,400.0,309.0,94.0,11.180339887498949
645.0,1000.0,362.0,975.0,17.88854381999832
648.0,400.0,457.0,191.0,11.180339887498949
649.0,400.0,414.0,457.0,11.180339887498949
650.0,400.0,946.0,469.0,11.180339887498949
651.0,400.0,364.0,459.0,11.180339887498949
653.0,400.0,1001.0,50.0,11.180339887498949
654.0,400.0,103.0,1199.0,11.180339887498949
666.0,600.0,388.0,102.0,13.892443989449804
673.0,400.0,786.0,1151.0,11.180339887498949
674.0,1000.0,893.0,88.0,17.88854381999832
676.0,800.0,76.0,944.0,16.0312195418814
677.0,400.0,926.0,597.0,11.180339887498949
679.0,1000.0,908.0,1267.0,17.88854381999832
683.0,400.0,528.0,763.0,11.180339887498949
684.0,600.0,839.0,176.0,13.892443989449804
687.0,400.0,743.0,614.0,11.180339887498949
691.0,800.0,326.0,1144.0,16.0312195418814
692.0,1200.0,637.0,957.0,19.4164878389476
693.0,400.0,42.0,1108.0,11.180339887498949
694.0,400.0,100.0,575.0,11.180339887498949
698.0,600.0,113.0,443.0,13.892443989449804
699.0,400.0,734.0,481.0,11.180339887498949
700.0,800.0,157.0,1285.0,16.0312195418814
702.0,400.0,517.0,496.0,11.180339887498949
703.0,800.0,927.0,203.0,16.0312195418814
704.0,800.0,153.0,4.0,16.0312195418814
708.0,600.0,735.0,554.0,13.892443989449804
709.0,600.0,465.0,542.0,13.892443989449804
712.0,800.0,231.0,1115.0,16.0312195418814
715.0,1000.0,440.0,680.0,17.88854381999832
716.0,400.0,209.0,248.0,11.180339887498949
718.0,800.0,271.0,820.0,16.0312195418814
722.0,800.0,998.0,820.0,16.0312195418814
723.0,1400.0,288.0,517.0,21.095023109728988
726.0,400.0,586.0,333.0,11.180339887498949
727.0,1800.0,818.0,396.0,24.020824298928627
728.0,800.0,755.0,882.0,16.0312195418814
729.0,400.0,280.0,20.0,11.180339887498949
730.0,600.0,910.0,967.0,13.892443989449804
731.0,1200.0,646.0,474.0,19.4164878389476
732.0,800.0,397.0,305.0,16.0312195418814
733.0,400.0,317.0,1197.0,11.180339887498949
735.0,2800.0,146.0,785.0,29.832867780352597
736.0,1400.0,749.0,129.0,21.095023109728988
737.0,1400.0,154.0,1002.0,21.095023109728988
740.0,600.0,825.0,849.0,13.892443989449804
743.0,400.0,13.0,138.0,11.180339887498949
744.0,400.0,625.0,815.0,11.180339887498949
745.0,400.0,1028.0,440.0,11.180339887498949
746.0,400.0,629.0,654.0,11.180339887498949
747.0,600.0,168.0,505.0,13.892443989449804
748.0,2200.0,309.0,328.0,26.40075756488817
749.0,1000.0,732.0,1152.0,17.88854381999832
750.0,800.0,467.0,1082.0,16.0312195418814
751.0,400.0,564.0,1081.0,11.180339887498949
755.0,1400.0,530.0,1024.0,21.095023109728988
757.0,600.0,416.0,1150.0,13.892443989449804
758.0,1200.0,25.0,297.0,19.4164878389476
759.0,600.0,908.0,1035.0,13.892443989449804
761.0,600.0,489.0,255.0,13.892443989449804
762.0,400.0,625.0,221.0,11.180339887498949
764.0,400.0,333.0,818.0,11.180339887498949
765.0,800.0,735.0,766.0,16.0312195418814
766.0,1200.0,359.0,916.0,19.4164878389476
767.0,1000.0,926.0,1148.0,17.88854381999832
769.0,2000.0,240.0,1056.0,25.179356624028344
770.0,1200.0,330.0,636.0,19.4164878389476
771.0,1800.0,717.0,1051.0,24.020824298928627
772.0,1600.0,852.0,587.0,22.561028345356956
773.0,1200.0,785.0,715.0,19.4164878389476
774.0,600.0,372.0,1253.0,13.892443989449804
775.0,1000.0,780.0,1238.0,17.88854381999832
776.0,1200.0,612.0,1253.0,19.4164878389476
777.0,400.0,131.0,346.0,11.180339887498949
778.0,1600.0,827.0,928.0,22.561028345356956
779.0,1000.0,454.0,760.0,17.88854381999832
780.0,600.0,51.0,504.0,13.892443989449804
781.0,800.0,493.0,440.0,16.0312195418814
782.0,600.0,868.0,731.0,13.892443989449804
783.0,1200.0,562.0,60.0,19.4164878389476
784.0,1800.0,575.0,633.0,24.020824298928627
785.0,800.0,76.0,154.0,16.0312195418814
