Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
781.0,80.0,0.20716008211303763,2.0,45.0,Move,,1020
769.0,339.0,1.8070519635586875,8.0,136.0,Move,,1020
847.0,192.0,0.7702344461018454,9.0,6.0,Move,,1020
763.0,1382.0,14.874184307076217,31.0,284.0,Move,,1020
869.0,8.0,0.00655097699744706,9.0,1343.0,Edge Appearance type 1,,1020
771.0,200.0,0.8188721246808827,25.0,92.0,Move,,1020
458.0,400.0,2.316120129145952,30.0,684.0,Move,,1020
515.0,200.0,0.8188721246808827,34.0,730.0,Move,,1020
531.0,200.0,0.8188721246808827,38.0,1176.0,Move,,1020
641.0,200.0,0.8188721246808827,39.0,491.0,Move,,1020
856.0,200.0,0.8188721246808827,40.0,457.0,Move,,1020
857.0,200.0,0.8188721246808827,42.0,389.0,Move,,1020
709.0,200.0,0.8188721246808827,45.0,231.0,Move,,1020
54.0,400.0,2.316120129145952,50.0,1105.0,Move,,1020
29.0,400.0,2.316120129145952,58.0,780.0,Move,,1020
16.0,400.0,2.316120129145952,59.0,532.0,Move,,1020
33.0,600.0,4.254984374547495,65.0,138.0,Move,,1020
35.0,200.0,0.8188721246808827,67.0,756.0,Move,,1020
45.0,400.0,2.316120129145952,72.0,685.0,Move,,1020
28.0,200.0,0.8188721246808827,75.0,1154.0,Move,,1020
41.0,400.0,2.316120129145952,78.0,1231.0,Move,,1020
18.0,400.0,2.316120129145952,81.0,855.0,Move,,1020
47.0,400.0,2.316120129145952,83.0,580.0,Move,,1020
52.0,200.0,0.8188721246808827,98.0,184.0,Move,,1020
44.0,400.0,2.316120129145952,103.0,1044.0,Move,,1020
46.0,600.0,4.254984374547495,107.0,461.0,Move,,1020
36.0,800.0,6.550976997447061,110.0,950.0,Move,,1020
48.0,200.0,0.8188721246808827,113.0,681.0,Move,,1020
849.0,279.0,1.3492033129165115,119.0,1337.0,Move,,1020
59.0,121.0,0.38534448648665776,119.0,3.0,Move,,1020
53.0,200.0,0.8188721246808827,118.0,521.0,Move,,1020
34.0,400.0,2.316120129145952,122.0,243.0,Move,,1020
57.0,200.0,0.8188721246808827,124.0,287.0,Move,,1020
55.0,200.0,0.8188721246808827,126.0,347.0,Move,,1020
50.0,2800.0,42.89514507789692,154.0,788.0,Move,,1020
69.0,200.0,0.8188721246808827,137.0,871.0,Move,,1020
65.0,1400.0,15.165723982280841,161.0,1002.0,Move,,1020
64.0,400.0,2.316120129145952,155.0,129.0,Move,,1020
81.0,200.0,0.8188721246808827,154.0,420.0,Move,,1020
61.0,800.0,6.550976997447061,163.0,1296.0,Move,,1020
75.0,600.0,4.254984374547495,164.0,482.0,Move,,1020
67.0,200.0,0.8188721246808827,174.0,341.0,Move,,1020
83.0,200.0,0.8188721246808827,176.0,539.0,Move,,1020
80.0,200.0,0.8188721246808827,178.0,645.0,Move,,1020
90.0,800.0,6.550976997447061,187.0,18.0,Move,,1020
97.0,400.0,2.316120129145952,188.0,1222.0,Move,,1020
88.0,200.0,0.8188721246808827,191.0,134.0,Move,,1020
87.0,200.0,0.8188721246808827,194.0,621.0,Move,,1020
98.0,200.0,0.8188721246808827,194.0,767.0,Move,,1020
73.0,800.0,6.550976997447061,202.0,1119.0,Move,,1020
85.0,1800.0,22.109547366383826,234.0,1058.0,Move,,1020
86.0,200.0,0.8188721246808827,219.0,724.0,Move,,1020
99.0,400.0,2.316120129145952,224.0,242.0,Move,,1020
100.0,200.0,0.8188721246808827,237.0,309.0,Move,,1020
108.0,200.0,0.8188721246808827,242.0,72.0,Move,,1020
105.0,278.0,1.341956035356287,250.0,6.0,Move,,1020
