Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
505.0,200.0,0.8188721246808827,8.0,9.0,Move,,960
781.0,80.0,0.20716008211303763,2.0,47.0,Move,,960
769.0,400.0,2.316120129145952,11.0,135.0,Move,,960
763.0,199.0,0.8127382670814085,7.0,278.0,Move,,960
771.0,200.0,0.8188721246808827,27.0,92.0,Move,,960
834.0,1200.0,12.034913220341341,39.0,273.0,Move,,960
515.0,200.0,0.8188721246808827,29.0,734.0,Move,,960
458.0,400.0,2.316120129145952,33.0,694.0,Move,,960
641.0,200.0,0.8188721246808827,33.0,487.0,Move,,960
531.0,200.0,0.8188721246808827,39.0,1177.0,Move,,960
814.0,200.0,0.8188721246808827,41.0,452.0,Move,,960
16.0,400.0,2.316120129145952,48.0,538.0,Move,,960
709.0,200.0,0.8188721246808827,48.0,237.0,Move,,960
756.0,200.0,0.8188721246808827,50.0,394.0,Move,,960
29.0,400.0,2.316120129145952,55.0,780.0,Move,,960
54.0,400.0,2.316120129145952,60.0,1093.0,Move,,960
33.0,600.0,4.254984374547495,68.0,137.0,Move,,960
41.0,400.0,2.316120129145952,71.0,1232.0,Move,,960
35.0,200.0,0.8188721246808827,69.0,754.0,Move,,960
47.0,400.0,2.316120129145952,73.0,583.0,Move,,960
45.0,400.0,2.316120129145952,73.0,683.0,Move,,960
28.0,200.0,0.8188721246808827,70.0,1144.0,Move,,960
18.0,400.0,2.316120129145952,79.0,851.0,Move,,960
52.0,200.0,0.8188721246808827,92.0,183.0,Move,,960
36.0,800.0,6.550976997447061,101.0,953.0,Move,,960
46.0,600.0,4.254984374547495,99.0,455.0,Move,,960
53.0,200.0,0.8188721246808827,106.0,517.0,Move,,960
48.0,200.0,0.8188721246808827,106.0,694.0,Move,,960
44.0,400.0,2.316120129145952,110.0,1041.0,Move,,960
34.0,400.0,2.316120129145952,120.0,249.0,Move,,960
57.0,200.0,0.8188721246808827,124.0,291.0,Move,,960
59.0,400.0,2.316120129145952,130.0,11.0,Move,,960
50.0,2800.0,42.89514507789692,149.0,785.0,Move,,960
55.0,200.0,0.8188721246808827,129.0,350.0,Move,,960
69.0,200.0,0.8188721246808827,132.0,876.0,Move,,960
64.0,400.0,2.316120129145952,153.0,119.0,Move,,960
65.0,1400.0,15.165723982280841,165.0,988.0,Move,,960
61.0,800.0,6.550976997447061,163.0,1290.0,Move,,960
75.0,600.0,4.254984374547495,168.0,491.0,Move,,960
81.0,200.0,0.8188721246808827,167.0,413.0,Move,,960
67.0,200.0,0.8188721246808827,168.0,339.0,Move,,960
83.0,200.0,0.8188721246808827,170.0,544.0,Move,,960
90.0,800.0,6.550976997447061,185.0,24.0,Move,,960
80.0,200.0,0.8188721246808827,178.0,643.0,Move,,960
97.0,400.0,2.316120129145952,190.0,1228.0,Move,,960
87.0,200.0,0.8188721246808827,194.0,625.0,Move,,960
73.0,800.0,6.550976997447061,203.0,1122.0,Move,,960
88.0,200.0,0.8188721246808827,201.0,131.0,Move,,960
98.0,200.0,0.8188721246808827,202.0,771.0,Move,,960
85.0,1800.0,22.109547366383826,227.0,1060.0,Move,,960
99.0,400.0,2.316120129145952,223.0,242.0,Move,,960
86.0,200.0,0.8188721246808827,222.0,718.0,Move,,960
100.0,200.0,0.8188721246808827,241.0,307.0,Move,,960
102.0,200.0,0.8188721246808827,243.0,1093.0,Move,,960
105.0,234.0,1.036322387188357,248.0,5.0,Move,,960
835.0,166.0,0.6192032484425899,248.0,1339.0,Move,,960
113.0,800.0,6.550976997447061,254.0,820.0,Move,,960
108.0,200.0,0.8188721246808827,247.0,67.0,Move,,960
93.0,200.0,0.8188721246808827,250.0,1268.0,Move,,960
107.0,200.0,0.8188721246808827,264.0,184.0,Move,,960
112.0,1400.0,15.165723982280841,278.0,497.0,Move,,960
127.0,200.0,0.8188721246808827,270.0,984.0,Move,,960
106.0,400.0,2.316120129145952,274.0,578.0,Move,,960
103.0,200.0,0.8188721246808827,271.0,878.0,Move,,960
122.0,400.0,2.316120129145952,279.0,125.0,Move,,960
115.0,200.0,0.8188721246808827,277.0,252.0,Move,,960
119.0,200.0,0.8188721246808827,286.0,225.0,Move,,960
123.0,1000.0,9.155268678330678,297.0,649.0,Move,,960
109.0,2200.0,29.874807477323742,311.0,356.0,Move,,960
128.0,1000.0,9.155268678330678,313.0,1085.0,Move,,960
118.0,200.0,0.8188721246808827,307.0,426.0,Move,,960
125.0,200.0,0.8188721246808827,307.0,1258.0,Move,,960
143.0,200.0,0.8188721246808827,313.0,273.0,Move,,960
124.0,400.0,2.316120129145952,316.0,1185.0,Move,,960
114.0,400.0,2.316120129145952,321.0,901.0,Move,,960
142.0,400.0,2.316120129145952,328.0,112.0,Move,,960
520.0,800.0,6.550976997447061,334.0,1141.0,Move,,960
145.0,200.0,0.8188721246808827,331.0,824.0,Move,,960
132.0,400.0,2.316120129145952,347.0,948.0,Move,,960
149.0,400.0,2.316120129145952,352.0,449.0,Move,,960
150.0,1000.0,9.155268678330678,358.0,989.0,Move,,960
146.0,200.0,0.8188721246808827,355.0,620.0,Move,,960
137.0,800.0,6.550976997447061,365.0,889.0,Move,,960
151.0,200.0,0.8188721246808827,358.0,806.0,Move,,960
171.0,400.0,2.316120129145952,378.0,1248.0,Move,,960
157.0,200.0,0.8188721246808827,384.0,848.0,Move,,960
163.0,200.0,0.8188721246808827,384.0,1286.0,Move,,960
161.0,600.0,4.254984374547495,391.0,102.0,Move,,960
182.0,200.0,0.8188721246808827,399.0,641.0,Move,,960
174.0,600.0,4.254984374547495,404.0,1167.0,Move,,960
165.0,200.0,0.8188721246808827,402.0,543.0,Move,,960
152.0,800.0,6.550976997447061,411.0,312.0,Move,,960
172.0,200.0,0.8188721246808827,413.0,1076.0,Move,,960
175.0,200.0,0.8188721246808827,414.0,83.0,Move,,960
162.0,1000.0,9.155268678330678,427.0,678.0,Move,,960
173.0,400.0,2.316120129145952,428.0,1009.0,Move,,960
179.0,400.0,2.316120129145952,439.0,951.0,Move,,960
178.0,800.0,6.550976997447061,445.0,758.0,Move,,960
185.0,400.0,2.316120129145952,442.0,470.0,Move,,960
186.0,200.0,0.8188721246808827,444.0,885.0,Move,,960
177.0,600.0,4.254984374547495,453.0,540.0,Move,,960
192.0,600.0,4.254984374547495,454.0,1236.0,Move,,960
197.0,200.0,0.8188721246808827,461.0,108.0,Move,,960
187.0,400.0,2.316120129145952,464.0,160.0,Move,,960
193.0,200.0,0.8188721246808827,461.0,627.0,Move,,960
207.0,200.0,0.8188721246808827,471.0,1127.0,Move,,960
184.0,200.0,0.8188721246808827,472.0,837.0,Move large,[184.0],960
176.0,200.0,0.8188721246808827,474.0,29.0,Move,,960
188.0,200.0,0.8188721246808827,474.0,734.0,Move,,960
200.0,800.0,6.550976997447061,484.0,1082.0,Move,,960
210.0,200.0,0.8188721246808827,485.0,252.0,Move,,960
190.0,200.0,0.8188721246808827,492.0,401.0,Move,,960
203.0,1400.0,15.165723982280841,506.0,1005.0,Move,,960
550.0,200.0,0.8188721246808827,494.0,26.0,Move,,960
201.0,400.0,2.316120129145952,502.0,276.0,Move,,960
199.0,200.0,0.8188721246808827,503.0,578.0,Move,,960
196.0,400.0,2.316120129145952,507.0,432.0,Move,,960
205.0,200.0,0.8188721246808827,511.0,109.0,Move,,960
195.0,400.0,2.316120129145952,518.0,777.0,Move,,960
214.0,400.0,2.316120129145952,519.0,863.0,Move,,960
202.0,200.0,0.8188721246808827,519.0,600.0,Move,,960
