ID,Area,Centre x,Centre y,Radius
8.0,200.0,312.0,292.0,8.06225774829855
12.0,200.0,243.0,165.0,8.06225774829855
13.0,200.0,84.0,703.0,8.06225774829855
18.0,200.0,697.0,734.0,8.06225774829855
23.0,200.0,305.0,427.0,8.06225774829855
24.0,200.0,44.0,438.0,8.06225774829855
26.0,200.0,199.0,724.0,8.06225774829855
38.0,200.0,609.0,479.0,8.06225774829855
39.0,200.0,647.0,890.0,8.06225774829855
44.0,200.0,617.0,782.0,8.06225774829855
51.0,200.0,821.0,663.0,8.06225774829855
55.0,200.0,505.0,118.0,8.06225774829855
69.0,200.0,565.0,303.0,8.06225774829855
72.0,200.0,463.0,1119.0,8.06225774829855
77.0,200.0,177.0,651.0,8.06225774829855
88.0,200.0,203.0,781.0,8.06225774829855
95.0,200.0,109.0,288.0,8.06225774829855
102.0,200.0,718.0,936.0,8.06225774829855
114.0,200.0,445.0,856.0,8.06225774829855
116.0,200.0,-14.0,236.0,8.06225774829855
142.0,200.0,692.0,261.0,8.06225774829855
149.0,200.0,403.0,827.0,8.06225774829855
154.0,200.0,894.0,854.0,8.06225774829855
159.0,200.0,557.0,221.0,8.06225774829855
160.0,200.0,610.0,1294.0,8.06225774829855
161.0,200.0,330.0,1270.0,8.06225774829855
170.0,200.0,590.0,1170.0,8.06225774829855
173.0,200.0,76.0,1148.0,8.06225774829855
175.0,200.0,214.0,49.0,8.06225774829855
185.0,200.0,249.0,867.0,8.06225774829855
187.0,200.0,851.0,1289.0,8.06225774829855
188.0,200.0,989.0,1113.0,8.06225774829855
195.0,200.0,1000.0,491.0,8.06225774829855
197.0,200.0,890.0,246.0,8.06225774829855
220.0,200.0,765.0,591.0,8.06225774829855
223.0,200.0,707.0,142.0,8.06225774829855
229.0,200.0,411.0,102.0,8.06225774829855
236.0,200.0,46.0,384.0,8.06225774829855
238.0,200.0,463.0,637.0,8.06225774829855
246.0,200.0,193.0,555.0,8.06225774829855
249.0,200.0,211.0,606.0,8.06225774829855
250.0,200.0,670.0,1280.0,8.06225774829855
259.0,200.0,159.0,409.0,8.06225774829855
265.0,200.0,266.0,982.0,8.06225774829855
271.0,200.0,432.0,1074.0,8.06225774829855
272.0,200.0,491.0,1370.0,8.06225774829855
280.0,200.0,0.0,1345.0,8.06225774829855
281.0,200.0,634.0,745.0,8.06225774829855
285.0,200.0,624.0,1040.0,8.06225774829855
286.0,200.0,74.0,751.0,8.06225774829855
288.0,200.0,563.0,776.0,8.06225774829855
293.0,200.0,658.0,401.0,8.06225774829855
309.0,200.0,928.0,377.0,8.06225774829855
315.0,200.0,787.0,859.0,8.06225774829855
318.0,200.0,977.0,734.0,8.06225774829855
325.0,200.0,814.0,1213.0,8.06225774829855
334.0,200.0,269.0,233.0,8.06225774829855
339.0,200.0,389.0,538.0,8.06225774829855
344.0,200.0,27.0,713.0,8.06225774829855
346.0,200.0,972.0,1199.0,8.06225774829855
356.0,200.0,1041.0,293.0,8.06225774829855
359.0,200.0,938.0,657.0,8.06225774829855
360.0,200.0,299.0,234.0,8.06225774829855
362.0,200.0,464.0,29.0,8.06225774829855
364.0,200.0,206.0,132.0,8.06225774829855
365.0,200.0,997.0,716.0,8.06225774829855
366.0,200.0,976.0,1285.0,8.06225774829855
379.0,200.0,53.0,233.0,8.06225774829855
381.0,200.0,22.0,103.0,8.06225774829855
390.0,200.0,258.0,1281.0,8.06225774829855
392.0,200.0,465.0,828.0,8.06225774829855
393.0,200.0,664.0,595.0,8.06225774829855
403.0,200.0,711.0,809.0,8.06225774829855
405.0,200.0,48.0,1193.0,8.06225774829855
418.0,200.0,515.0,585.0,8.06225774829855
430.0,200.0,105.0,530.0,8.06225774829855
435.0,200.0,862.0,211.0,8.06225774829855
443.0,200.0,231.0,273.0,8.06225774829855
445.0,200.0,180.0,863.0,8.06225774829855
459.0,200.0,976.0,876.0,8.06225774829855
468.0,200.0,401.0,620.0,8.06225774829855
471.0,200.0,761.0,35.0,8.06225774829855
474.0,200.0,893.0,627.0,8.06225774829855
486.0,200.0,845.0,776.0,8.06225774829855
490.0,200.0,664.0,96.0,8.06225774829855
496.0,200.0,443.0,85.0,8.06225774829855
500.0,200.0,847.0,503.0,8.06225774829855
502.0,400.0,321.0,887.0,11.180339887498949
508.0,400.0,58.0,794.0,11.180339887498949
513.0,400.0,128.0,234.0,11.180339887498949
520.0,400.0,532.0,868.0,11.180339887498949
524.0,400.0,158.0,115.0,11.180339887498949
528.0,400.0,191.0,1231.0,11.180339887498949
531.0,600.0,448.0,1244.0,13.892443989449804
532.0,400.0,713.0,1371.0,11.180339887498949
533.0,400.0,894.0,466.0,11.180339887498949
539.0,400.0,412.0,928.0,11.180339887498949
543.0,400.0,127.0,1031.0,11.180339887498949
568.0,400.0,562.0,1160.0,11.180339887498949
575.0,800.0,657.0,306.0,16.0312195418814
579.0,400.0,594.0,271.0,11.180339887498949
583.0,400.0,764.0,303.0,11.180339887498949
587.0,600.0,820.0,1151.0,13.892443989449804
590.0,400.0,553.0,816.0,11.180339887498949
591.0,1000.0,323.0,1089.0,17.88854381999832
593.0,400.0,438.0,994.0,11.180339887498949
600.0,400.0,79.0,844.0,11.180339887498949
602.0,400.0,673.0,1140.0,11.180339887498949
603.0,400.0,59.0,689.0,11.180339887498949
616.0,1000.0,570.0,860.0,17.88854381999832
617.0,400.0,300.0,584.0,11.180339887498949
622.0,600.0,935.0,316.0,13.892443989449804
633.0,400.0,292.0,128.0,11.180339887498949
634.0,400.0,133.0,-15.0,11.180339887498949
635.0,400.0,10.0,690.0,11.180339887498949
640.0,400.0,306.0,96.0,11.180339887498949
645.0,1000.0,361.0,978.0,17.88854381999832
648.0,400.0,458.0,186.0,11.180339887498949
649.0,400.0,413.0,458.0,11.180339887498949
650.0,400.0,947.0,472.0,11.180339887498949
651.0,400.0,362.0,461.0,11.180339887498949
653.0,400.0,1000.0,45.0,11.180339887498949
654.0,400.0,101.0,1199.0,11.180339887498949
666.0,600.0,388.0,104.0,13.892443989449804
673.0,400.0,786.0,1151.0,11.180339887498949
674.0,1000.0,892.0,87.0,17.88854381999832
676.0,800.0,75.0,945.0,16.0312195418814
677.0,400.0,924.0,594.0,11.180339887498949
679.0,1000.0,910.0,1271.0,17.88854381999832
683.0,400.0,529.0,764.0,11.180339887498949
684.0,600.0,837.0,177.0,13.892443989449804
687.0,400.0,745.0,610.0,11.180339887498949
691.0,800.0,328.0,1146.0,16.0312195418814
692.0,1200.0,640.0,952.0,19.4164878389476
693.0,400.0,43.0,1111.0,11.180339887498949
694.0,400.0,98.0,573.0,11.180339887498949
698.0,600.0,114.0,440.0,13.892443989449804
699.0,400.0,735.0,480.0,11.180339887498949
700.0,800.0,157.0,1287.0,16.0312195418814
702.0,400.0,520.0,499.0,11.180339887498949
