Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
1043.0,34.0,0.057397036486864964,1.0,216.0,Move,,1700
1048.0,29.0,0.04521349620607567,1.0,433.0,Edge Appearance type 1,,1700
1006.0,200.0,0.8188721246808827,13.0,105.0,Move,,1700
458.0,600.0,4.254984374547495,20.0,695.0,Move,,1700
769.0,400.0,2.316120129145952,22.0,151.0,Move,,1700
29.0,400.0,2.316120129145952,34.0,795.0,Move,,1700
857.0,200.0,0.8188721246808827,36.0,368.0,Move,,1700
54.0,400.0,2.316120129145952,39.0,1114.0,Move,,1700
1037.0,200.0,0.8188721246808827,39.0,1207.0,Move,,1700
709.0,200.0,0.8188721246808827,44.0,213.0,Move,,1700
33.0,800.0,6.550976997447061,58.0,153.0,Move,,1700
45.0,400.0,2.316120129145952,57.0,694.0,Move,,1700
16.0,600.0,4.254984374547495,66.0,495.0,Move,,1700
856.0,200.0,0.8188721246808827,62.0,438.0,Move,,1700
18.0,400.0,2.316120129145952,81.0,836.0,Move,,1700
36.0,800.0,6.550976997447061,86.0,944.0,Move,,1700
28.0,200.0,0.8188721246808827,83.0,1130.0,Move,,1700
35.0,200.0,0.8188721246808827,91.0,752.0,Move,,1700
48.0,200.0,0.8188721246808827,93.0,699.0,Move,,1700
57.0,200.0,0.8188721246808827,98.0,307.0,Move,,1700
53.0,200.0,0.8188721246808827,98.0,530.0,Move,,1700
41.0,400.0,2.316120129145952,104.0,1202.0,Move,,1700
47.0,400.0,2.316120129145952,106.0,575.0,Move,,1700
46.0,600.0,4.254984374547495,111.0,432.0,Move,,1700
849.0,340.0,1.8150536624228235,111.0,1335.0,Move,,1700
1044.0,60.0,0.13455442031997064,111.0,2.0,Move,,1700
55.0,400.0,2.316120129145952,124.0,352.0,Move,,1700
44.0,400.0,2.316120129145952,125.0,1047.0,Move,,1700
34.0,400.0,2.316120129145952,130.0,224.0,Move,,1700
50.0,2800.0,42.89514507789692,150.0,780.0,Move,,1700
1003.0,1400.0,15.165723982280841,157.0,301.0,Move,,1700
953.0,448.0,2.745289284985404,156.0,1336.0,Move,,1700
90.0,352.0,1.9119876785487193,156.0,6.0,Move,,1700
61.0,800.0,6.550976997447061,159.0,1280.0,Move,,1700
64.0,400.0,2.316120129145952,156.0,103.0,Move,,1700
75.0,600.0,4.254984374547495,162.0,501.0,Move,,1700
65.0,1400.0,15.165723982280841,178.0,1013.0,Move,,1700
69.0,200.0,0.8188721246808827,172.0,891.0,Move,,1700
81.0,200.0,0.8188721246808827,181.0,395.0,Move,,1700
83.0,200.0,0.8188721246808827,181.0,538.0,Move,,1700
80.0,200.0,0.8188721246808827,187.0,641.0,Move,,1700
88.0,200.0,0.8188721246808827,203.0,127.0,Move,,1700
99.0,600.0,4.254984374547495,210.0,259.0,Move,,1700
86.0,200.0,0.8188721246808827,209.0,711.0,Move,,1700
97.0,400.0,2.316120129145952,212.0,1237.0,Move,,1700
98.0,200.0,0.8188721246808827,211.0,790.0,Move,,1700
1018.0,200.0,0.8188721246808827,213.0,56.0,Move,,1700
87.0,200.0,0.8188721246808827,219.0,601.0,Move,,1700
85.0,2000.0,25.895010264129706,237.0,1063.0,Move,,1700
107.0,200.0,0.8188721246808827,239.0,185.0,Move,,1700
73.0,800.0,6.550976997447061,256.0,1123.0,Move,,1700
113.0,800.0,6.550976997447061,258.0,819.0,Move,,1700
127.0,200.0,0.8188721246808827,252.0,974.0,Move,,1700
103.0,200.0,0.8188721246808827,260.0,885.0,Move,,1700
115.0,200.0,0.8188721246808827,261.0,229.0,Move,,1700
