ID,Area,Centre x,Centre y,Radius
12.0,200.0,240.0,171.0,8.06225774829855
13.0,200.0,97.0,714.0,8.06225774829855
18.0,200.0,707.0,747.0,8.06225774829855
23.0,200.0,285.0,424.0,8.06225774829855
24.0,200.0,59.0,440.0,8.06225774829855
26.0,200.0,218.0,712.0,8.06225774829855
38.0,200.0,609.0,484.0,8.06225774829855
39.0,200.0,627.0,885.0,8.06225774829855
44.0,200.0,599.0,787.0,8.06225774829855
51.0,200.0,806.0,678.0,8.06225774829855
55.0,200.0,531.0,143.0,8.06225774829855
77.0,200.0,194.0,640.0,8.06225774829855
88.0,200.0,215.0,787.0,8.06225774829855
95.0,200.0,98.0,311.0,8.06225774829855
102.0,200.0,703.0,926.0,8.06225774829855
114.0,200.0,454.0,861.0,8.06225774829855
116.0,200.0,-3.0,215.0,8.06225774829855
142.0,200.0,689.0,264.0,8.06225774829855
154.0,200.0,895.0,860.0,8.06225774829855
159.0,200.0,550.0,227.0,8.06225774829855
161.0,200.0,342.0,1255.0,8.06225774829855
170.0,200.0,595.0,1148.0,8.06225774829855
173.0,200.0,98.0,1121.0,8.06225774829855
175.0,200.0,214.0,54.0,8.06225774829855
185.0,200.0,254.0,887.0,8.06225774829855
187.0,200.0,844.0,1286.0,8.06225774829855
188.0,200.0,1009.0,1124.0,8.06225774829855
195.0,200.0,996.0,485.0,8.06225774829855
197.0,200.0,884.0,232.0,8.06225774829855
220.0,200.0,757.0,584.0,8.06225774829855
223.0,200.0,690.0,141.0,8.06225774829855
236.0,200.0,43.0,363.0,8.06225774829855
238.0,200.0,455.0,624.0,8.06225774829855
246.0,200.0,178.0,543.0,8.06225774829855
249.0,200.0,212.0,599.0,8.06225774829855
250.0,200.0,665.0,1271.0,8.06225774829855
259.0,200.0,188.0,396.0,8.06225774829855
265.0,200.0,247.0,982.0,8.06225774829855
272.0,200.0,498.0,1341.0,8.06225774829855
280.0,200.0,-24.0,1331.0,8.06225774829855
281.0,200.0,631.0,764.0,8.06225774829855
285.0,200.0,611.0,1040.0,8.06225774829855
286.0,200.0,94.0,749.0,8.06225774829855
288.0,200.0,588.0,770.0,8.06225774829855
293.0,200.0,646.0,404.0,8.06225774829855
309.0,200.0,915.0,367.0,8.06225774829855
325.0,200.0,817.0,1214.0,8.06225774829855
334.0,200.0,262.0,236.0,8.06225774829855
339.0,200.0,387.0,547.0,8.06225774829855
346.0,200.0,950.0,1200.0,8.06225774829855
359.0,200.0,938.0,658.0,8.06225774829855
360.0,200.0,299.0,233.0,8.06225774829855
362.0,200.0,465.0,40.0,8.06225774829855
364.0,200.0,207.0,125.0,8.06225774829855
366.0,200.0,974.0,1279.0,8.06225774829855
379.0,200.0,49.0,216.0,8.06225774829855
381.0,200.0,15.0,105.0,8.06225774829855
390.0,200.0,274.0,1282.0,8.06225774829855
393.0,200.0,661.0,591.0,8.06225774829855
405.0,200.0,34.0,1209.0,8.06225774829855
418.0,200.0,513.0,586.0,8.06225774829855
430.0,200.0,99.0,533.0,8.06225774829855
435.0,200.0,846.0,217.0,8.06225774829855
445.0,200.0,171.0,892.0,8.06225774829855
459.0,200.0,968.0,866.0,8.06225774829855
468.0,200.0,394.0,640.0,8.06225774829855
471.0,200.0,768.0,19.0,8.06225774829855
474.0,200.0,906.0,632.0,8.06225774829855
486.0,200.0,831.0,760.0,8.06225774829855
490.0,200.0,679.0,109.0,8.06225774829855
500.0,200.0,842.0,502.0,8.06225774829855
