Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
847.0,51.0,0.10544508910554565,3.0,3.0,Move,,1460
915.0,235.0,1.042972571687689,5.0,436.0,Move,,1460
458.0,384.0,2.1785519997683167,9.0,689.0,Move,,1460
987.0,42.0,0.07880341341262866,3.0,1340.0,Move,,1460
769.0,400.0,2.316120129145952,13.0,140.0,Move,,1460
763.0,1200.0,12.034913220341341,23.0,299.0,Move,,1460
996.0,200.0,0.8188721246808827,21.0,102.0,Appearance type 1,,1460
515.0,200.0,0.8188721246808827,26.0,712.0,Move,,1460
54.0,400.0,2.316120129145952,42.0,1110.0,Move,,1460
16.0,600.0,4.254984374547495,46.0,504.0,Move,,1460
856.0,200.0,0.8188721246808827,43.0,437.0,Move,,1460
857.0,200.0,0.8188721246808827,45.0,383.0,Move,,1460
531.0,200.0,0.8188721246808827,47.0,1192.0,Move,,1460
709.0,200.0,0.8188721246808827,52.0,232.0,Move,,1460
29.0,400.0,2.316120129145952,57.0,793.0,Move,,1460
45.0,400.0,2.316120129145952,58.0,688.0,Move,,1460
36.0,800.0,6.550976997447061,74.0,944.0,Move,,1460
33.0,800.0,6.550976997447061,78.0,154.0,Coagulation,"[33.0, 52.0]",1460
35.0,200.0,0.8188721246808827,73.0,750.0,Move,,1460
18.0,400.0,2.316120129145952,78.0,843.0,Move,,1460
28.0,200.0,0.8188721246808827,75.0,1147.0,Move,,1460
48.0,200.0,0.8188721246808827,83.0,702.0,Move,,1460
47.0,400.0,2.316120129145952,97.0,572.0,Move,,1460
41.0,400.0,2.316120129145952,100.0,1198.0,Move,,1460
53.0,200.0,0.8188721246808827,104.0,529.0,Move,,1460
57.0,200.0,0.8188721246808827,108.0,287.0,Move,,1460
46.0,600.0,4.254984374547495,113.0,439.0,Move,,1460
44.0,400.0,2.316120129145952,126.0,1030.0,Move,,1460
34.0,400.0,2.316120129145952,127.0,233.0,Move,,1460
55.0,400.0,2.316120129145952,129.0,346.0,Move,,1460
50.0,2800.0,42.89514507789692,149.0,784.0,Move,,1460
849.0,400.0,2.316120129145952,132.0,1328.0,Move,,1460
65.0,1400.0,15.165723982280841,152.0,1004.0,Move,,1460
90.0,542.0,3.653171188281256,155.0,8.0,Move,,1460
61.0,800.0,6.550976997447061,156.0,1286.0,Move,,1460
953.0,258.0,1.1997773336923139,155.0,1339.0,Move,,1460
64.0,400.0,2.316120129145952,157.0,114.0,Move,,1460
81.0,200.0,0.8188721246808827,158.0,408.0,Move,,1460
75.0,600.0,4.254984374547495,168.0,503.0,Move,,1460
80.0,200.0,0.8188721246808827,176.0,650.0,Move,,1460
69.0,200.0,0.8188721246808827,179.0,862.0,Move,,1460
97.0,400.0,2.316120129145952,190.0,1230.0,Move,,1460
83.0,200.0,0.8188721246808827,192.0,554.0,Move,,1460
86.0,200.0,0.8188721246808827,198.0,723.0,Move,,1460
98.0,200.0,0.8188721246808827,202.0,780.0,Move,,1460
88.0,200.0,0.8188721246808827,205.0,131.0,Move,,1460
99.0,400.0,2.316120129145952,210.0,251.0,Move,,1460
87.0,200.0,0.8188721246808827,210.0,605.0,Move,,1460
108.0,200.0,0.8188721246808827,213.0,48.0,Move,,1460
73.0,800.0,6.550976997447061,228.0,1112.0,Move,,1460
85.0,2000.0,25.895010264129706,240.0,1054.0,Move,,1460
100.0,200.0,0.8188721246808827,230.0,272.0,Move,,1460
107.0,200.0,0.8188721246808827,242.0,164.0,Move,,1460
103.0,200.0,0.8188721246808827,248.0,866.0,Move,,1460
93.0,200.0,0.8188721246808827,257.0,1280.0,Move,,1460
113.0,800.0,6.550976997447061,270.0,817.0,Move,,1460
127.0,200.0,0.8188721246808827,265.0,981.0,Move,,1460
115.0,200.0,0.8188721246808827,268.0,232.0,Move,,1460
