Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
1.0,181.0,0.704999739154436,6.0,146.0,,,20
2.0,168.0,0.6304273073010292,5.0,262.0,,,20
3.0,200.0,0.8188721246808827,8.0,381.0,,,20
4.0,181.0,0.704999739154436,6.0,628.0,,,20
5.0,34.0,0.057397036486864964,1.0,801.0,,,20
6.0,192.0,0.7702344461018454,6.0,864.0,,,20
7.0,34.0,0.057397036486864964,1.0,1139.0,,,20
8.0,200.0,0.8188721246808827,11.0,1325.0,,,20
9.0,200.0,0.8188721246808827,13.0,299.0,,,20
10.0,200.0,0.8188721246808827,14.0,748.0,,,20
11.0,200.0,0.8188721246808827,15.0,650.0,,,20
12.0,400.0,2.316120129145952,18.0,1136.0,,,20
13.0,200.0,0.8188721246808827,17.0,120.0,,,20
14.0,200.0,0.8188721246808827,18.0,90.0,,,20
15.0,200.0,0.8188721246808827,22.0,34.0,,,20
16.0,200.0,0.8188721246808827,29.0,586.0,,,20
17.0,200.0,0.8188721246808827,30.0,497.0,,,20
18.0,200.0,0.8188721246808827,32.0,855.0,,,20
19.0,200.0,0.8188721246808827,34.0,406.0,,,20
20.0,200.0,0.8188721246808827,34.0,1000.0,,,20
21.0,200.0,0.8188721246808827,37.0,565.0,,,20
22.0,200.0,0.8188721246808827,39.0,1202.0,,,20
23.0,200.0,0.8188721246808827,40.0,700.0,,,20
24.0,200.0,0.8188721246808827,44.0,674.0,,,20
25.0,200.0,0.8188721246808827,46.0,14.0,,,20
26.0,200.0,0.8188721246808827,49.0,865.0,,,20
27.0,200.0,0.8188721246808827,51.0,218.0,,,20
28.0,200.0,0.8188721246808827,55.0,1125.0,,,20
29.0,400.0,2.316120129145952,59.0,757.0,,,20
30.0,200.0,0.8188721246808827,63.0,62.0,,,20
31.0,200.0,0.8188721246808827,65.0,670.0,,,20
32.0,200.0,0.8188721246808827,72.0,13.0,,,20
33.0,600.0,4.254984374547495,78.0,146.0,,,20
34.0,400.0,2.316120129145952,76.0,213.0,,,20
35.0,200.0,0.8188721246808827,73.0,717.0,,,20
36.0,200.0,0.8188721246808827,75.0,974.0,,,20
37.0,200.0,0.8188721246808827,79.0,29.0,,,20
38.0,400.0,2.316120129145952,83.0,908.0,,,20
39.0,200.0,0.8188721246808827,80.0,1263.0,,,20
40.0,200.0,0.8188721246808827,81.0,1118.0,,,20
41.0,200.0,0.8188721246808827,83.0,1232.0,,,20
42.0,200.0,0.8188721246808827,83.0,1325.0,,,20
43.0,200.0,0.8188721246808827,86.0,941.0,,,20
44.0,400.0,2.316120129145952,89.0,1048.0,,,20
45.0,200.0,0.8188721246808827,89.0,670.0,,,20
46.0,200.0,0.8188721246808827,90.0,430.0,,,20
47.0,200.0,0.8188721246808827,90.0,582.0,,,20
48.0,200.0,0.8188721246808827,94.0,727.0,,,20
49.0,200.0,0.8188721246808827,95.0,611.0,,,20
50.0,600.0,4.254984374547495,103.0,814.0,,,20
51.0,200.0,0.8188721246808827,102.0,461.0,,,20
52.0,200.0,0.8188721246808827,105.0,194.0,,,20
53.0,200.0,0.8188721246808827,105.0,529.0,,,20
54.0,200.0,0.8188721246808827,108.0,1087.0,,,20
55.0,200.0,0.8188721246808827,118.0,366.0,,,20
56.0,200.0,0.8188721246808827,123.0,33.0,,,20
57.0,200.0,0.8188721246808827,123.0,340.0,,,20
58.0,200.0,0.8188721246808827,123.0,1243.0,,,20
59.0,200.0,0.8188721246808827,129.0,50.0,,,20
60.0,200.0,0.8188721246808827,129.0,804.0,,,20
61.0,400.0,2.316120129145952,132.0,1277.0,,,20
62.0,200.0,0.8188721246808827,132.0,924.0,,,20
63.0,200.0,0.8188721246808827,138.0,1318.0,,,20
64.0,400.0,2.316120129145952,145.0,71.0,,,20
65.0,400.0,2.316120129145952,148.0,1009.0,,,20
66.0,200.0,0.8188721246808827,146.0,454.0,,,20
67.0,200.0,0.8188721246808827,148.0,368.0,,,20
68.0,200.0,0.8188721246808827,148.0,716.0,,,20
69.0,200.0,0.8188721246808827,152.0,896.0,,,20
70.0,200.0,0.8188721246808827,154.0,783.0,,,20
71.0,1200.0,12.034913220341341,168.0,816.0,,,20
72.0,200.0,0.8188721246808827,170.0,1151.0,,,20
73.0,600.0,4.254984374547495,178.0,1102.0,,,20
74.0,200.0,0.8188721246808827,179.0,711.0,,,20
75.0,200.0,0.8188721246808827,180.0,449.0,,,20
76.0,400.0,2.316120129145952,184.0,936.0,,,20
77.0,200.0,0.8188721246808827,182.0,967.0,,,20
78.0,200.0,0.8188721246808827,182.0,1054.0,,,20
79.0,200.0,0.8188721246808827,187.0,467.0,,,20
80.0,200.0,0.8188721246808827,187.0,650.0,,,20
81.0,200.0,0.8188721246808827,190.0,390.0,,,20
82.0,200.0,0.8188721246808827,196.0,848.0,,,20
83.0,200.0,0.8188721246808827,199.0,538.0,,,20
84.0,200.0,0.8188721246808827,199.0,975.0,,,20
85.0,800.0,6.550976997447061,209.0,1027.0,,,20
86.0,200.0,0.8188721246808827,202.0,723.0,,,20
87.0,200.0,0.8188721246808827,203.0,594.0,,,20
88.0,200.0,0.8188721246808827,208.0,116.0,,,20
89.0,200.0,0.8188721246808827,211.0,795.0,,,20
90.0,600.0,4.254984374547495,217.0,32.0,,,20
91.0,200.0,0.8188721246808827,212.0,208.0,,,20
92.0,200.0,0.8188721246808827,215.0,483.0,,,20
93.0,200.0,0.8188721246808827,216.0,1253.0,,,20
94.0,168.0,0.6304273073010292,217.0,5.0,,,20
95.0,32.0,0.05240781597957648,217.0,1342.0,,,20
96.0,200.0,0.8188721246808827,222.0,820.0,,,20
97.0,400.0,2.316120129145952,225.0,1226.0,,,20
98.0,200.0,0.8188721246808827,223.0,761.0,,,20
99.0,200.0,0.8188721246808827,230.0,251.0,,,20
100.0,200.0,0.8188721246808827,244.0,300.0,,,20
101.0,200.0,0.8188721246808827,244.0,1036.0,,,20
102.0,200.0,0.8188721246808827,251.0,1102.0,,,20
103.0,200.0,0.8188721246808827,254.0,898.0,,,20
104.0,124.0,0.399763944567855,254.0,1339.0,,,20
105.0,76.0,0.19181893809690403,254.0,2.0,,,20
106.0,200.0,0.8188721246808827,259.0,556.0,,,20
107.0,200.0,0.8188721246808827,261.0,184.0,,,20
108.0,200.0,0.8188721246808827,263.0,82.0,,,20
109.0,600.0,4.254984374547495,268.0,315.0,,,20
110.0,200.0,0.8188721246808827,264.0,580.0,,,20
111.0,200.0,0.8188721246808827,266.0,39.0,,,20
112.0,200.0,0.8188721246808827,271.0,497.0,,,20
113.0,400.0,2.316120129145952,274.0,832.0,,,20
114.0,400.0,2.316120129145952,277.0,876.0,,,20
115.0,200.0,0.8188721246808827,276.0,258.0,,,20
116.0,600.0,4.254984374547495,285.0,1042.0,,,20
117.0,600.0,4.254984374547495,297.0,390.0,,,20
118.0,200.0,0.8188721246808827,292.0,436.0,,,20
119.0,200.0,0.8188721246808827,294.0,194.0,,,20
120.0,200.0,0.8188721246808827,294.0,321.0,,,20
121.0,200.0,0.8188721246808827,298.0,458.0,,,20
122.0,200.0,0.8188721246808827,300.0,108.0,,,20
123.0,200.0,0.8188721246808827,300.0,651.0,,,20
124.0,200.0,0.8188721246808827,300.0,1189.0,,,20
125.0,200.0,0.8188721246808827,301.0,1259.0,,,20
126.0,200.0,0.8188721246808827,306.0,126.0,,,20
127.0,200.0,0.8188721246808827,310.0,984.0,,,20
128.0,1000.0,9.155268678330678,320.0,1092.0,,,20
129.0,200.0,0.8188721246808827,316.0,884.0,,,20
130.0,200.0,0.8188721246808827,317.0,1222.0,,,20
131.0,600.0,4.254984374547495,323.0,488.0,,,20
132.0,400.0,2.316120129145952,323.0,959.0,,,20
133.0,200.0,0.8188721246808827,321.0,528.0,,,20
134.0,400.0,2.316120129145952,335.0,299.0,,,20
135.0,200.0,0.8188721246808827,337.0,1245.0,,,20
136.0,200.0,0.8188721246808827,338.0,345.0,,,20
137.0,200.0,0.8188721246808827,338.0,862.0,,,20
138.0,200.0,0.8188721246808827,347.0,664.0,,,20
139.0,400.0,2.316120129145952,351.0,904.0,,,20
140.0,200.0,0.8188721246808827,350.0,39.0,,,20
141.0,200.0,0.8188721246808827,351.0,496.0,,,20
142.0,200.0,0.8188721246808827,353.0,137.0,,,20
143.0,200.0,0.8188721246808827,353.0,276.0,,,20
144.0,200.0,0.8188721246808827,355.0,992.0,,,20
145.0,200.0,0.8188721246808827,358.0,839.0,,,20
146.0,200.0,0.8188721246808827,359.0,594.0,,,20
147.0,200.0,0.8188721246808827,361.0,345.0,,,20
148.0,200.0,0.8188721246808827,366.0,1032.0,,,20
149.0,200.0,0.8188721246808827,367.0,423.0,,,20
150.0,400.0,2.316120129145952,372.0,1011.0,,,20
151.0,200.0,0.8188721246808827,375.0,782.0,,,20
152.0,200.0,0.8188721246808827,376.0,295.0,,,20
153.0,200.0,0.8188721246808827,376.0,660.0,,,20
154.0,200.0,0.8188721246808827,378.0,107.0,,,20
155.0,200.0,0.8188721246808827,380.0,1110.0,,,20
156.0,200.0,0.8188721246808827,381.0,1167.0,,,20
157.0,200.0,0.8188721246808827,382.0,844.0,,,20
158.0,200.0,0.8188721246808827,383.0,38.0,,,20
159.0,200.0,0.8188721246808827,386.0,461.0,,,20
160.0,200.0,0.8188721246808827,387.0,984.0,,,20
161.0,200.0,0.8188721246808827,391.0,63.0,,,20
162.0,400.0,2.316120129145952,399.0,687.0,,,20
163.0,200.0,0.8188721246808827,402.0,1307.0,,,20
164.0,200.0,0.8188721246808827,403.0,720.0,,,20
165.0,200.0,0.8188721246808827,404.0,538.0,,,20
166.0,200.0,0.8188721246808827,406.0,310.0,,,20
167.0,200.0,0.8188721246808827,409.0,282.0,,,20
168.0,200.0,0.8188721246808827,411.0,457.0,,,20
169.0,200.0,0.8188721246808827,413.0,785.0,,,20
170.0,200.0,0.8188721246808827,415.0,656.0,,,20
171.0,200.0,0.8188721246808827,418.0,1269.0,,,20
172.0,200.0,0.8188721246808827,420.0,1053.0,,,20
173.0,400.0,2.316120129145952,424.0,1019.0,,,20
174.0,400.0,2.316120129145952,427.0,1192.0,,,20
175.0,200.0,0.8188721246808827,427.0,118.0,,,20
176.0,200.0,0.8188721246808827,433.0,64.0,,,20
177.0,200.0,0.8188721246808827,434.0,557.0,,,20
178.0,400.0,2.316120129145952,437.0,755.0,,,20
179.0,400.0,2.316120129145952,437.0,946.0,,,20
180.0,200.0,0.8188721246808827,440.0,799.0,,,20
181.0,200.0,0.8188721246808827,443.0,309.0,,,20
182.0,200.0,0.8188721246808827,444.0,621.0,,,20
183.0,200.0,0.8188721246808827,452.0,539.0,,,20
184.0,200.0,0.8188721246808827,452.0,831.0,,,20
185.0,200.0,0.8188721246808827,453.0,459.0,,,20
186.0,200.0,0.8188721246808827,459.0,884.0,,,20
187.0,200.0,0.8188721246808827,460.0,178.0,,,20
188.0,200.0,0.8188721246808827,460.0,743.0,,,20
189.0,200.0,0.8188721246808827,460.0,1129.0,,,20
190.0,200.0,0.8188721246808827,461.0,410.0,,,20
191.0,200.0,0.8188721246808827,462.0,566.0,,,20
192.0,600.0,4.254984374547495,467.0,1238.0,,,20
193.0,200.0,0.8188721246808827,468.0,636.0,,,20
194.0,200.0,0.8188721246808827,471.0,208.0,,,20
195.0,200.0,0.8188721246808827,473.0,780.0,,,20
196.0,400.0,2.316120129145952,481.0,455.0,,,20
197.0,200.0,0.8188721246808827,483.0,60.0,,,20
198.0,200.0,0.8188721246808827,486.0,508.0,,,20
199.0,200.0,0.8188721246808827,487.0,607.0,,,20
200.0,600.0,4.254984374547495,492.0,1056.0,,,20
201.0,200.0,0.8188721246808827,499.0,311.0,,,20
202.0,200.0,0.8188721246808827,500.0,564.0,,,20
203.0,800.0,6.550976997447061,509.0,994.0,,,20
204.0,200.0,0.8188721246808827,503.0,758.0,,,20
205.0,200.0,0.8188721246808827,505.0,133.0,,,20
206.0,200.0,0.8188721246808827,507.0,269.0,,,20
207.0,200.0,0.8188721246808827,507.0,1155.0,,,20
208.0,154.0,0.5532891773565207,508.0,1338.0,,,20
209.0,46.0,0.09032497322945274,508.0,1.0,,,20
210.0,200.0,0.8188721246808827,513.0,224.0,,,20
211.0,200.0,0.8188721246808827,521.0,962.0,,,20
212.0,600.0,4.254984374547495,530.0,73.0,,,20
213.0,200.0,0.8188721246808827,528.0,544.0,,,20
214.0,400.0,2.316120129145952,533.0,868.0,,,20
215.0,400.0,2.316120129145952,536.0,802.0,,,20
216.0,400.0,2.316120129145952,536.0,1115.0,,,20
217.0,200.0,0.8188721246808827,538.0,303.0,,,20
218.0,200.0,0.8188721246808827,540.0,407.0,,,20
219.0,200.0,0.8188721246808827,549.0,1070.0,,,20
220.0,200.0,0.8188721246808827,551.0,605.0,,,20
221.0,400.0,2.316120129145952,558.0,568.0,,,20
222.0,200.0,0.8188721246808827,558.0,736.0,,,20
223.0,200.0,0.8188721246808827,559.0,1045.0,,,20
224.0,200.0,0.8188721246808827,559.0,1193.0,,,20
225.0,400.0,2.316120129145952,564.0,1287.0,,,20
226.0,400.0,2.316120129145952,565.0,59.0,,,20
227.0,200.0,0.8188721246808827,563.0,178.0,,,20
228.0,200.0,0.8188721246808827,565.0,227.0,,,20
229.0,200.0,0.8188721246808827,566.0,839.0,,,20
230.0,200.0,0.8188721246808827,569.0,1265.0,,,20
231.0,200.0,0.8188721246808827,571.0,586.0,,,20
232.0,200.0,0.8188721246808827,571.0,606.0,,,20
233.0,200.0,0.8188721246808827,586.0,845.0,,,20
234.0,600.0,4.254984374547495,591.0,878.0,,,20
235.0,200.0,0.8188721246808827,587.0,339.0,,,20
236.0,400.0,2.316120129145952,603.0,300.0,,,20
237.0,200.0,0.8188721246808827,600.0,1315.0,,,20
238.0,200.0,0.8188721246808827,602.0,526.0,,,20
239.0,200.0,0.8188721246808827,602.0,782.0,,,20
240.0,200.0,0.8188721246808827,604.0,607.0,,,20
241.0,1000.0,9.155268678330678,615.0,979.0,,,20
242.0,200.0,0.8188721246808827,608.0,682.0,,,20
243.0,200.0,0.8188721246808827,608.0,808.0,,,20
244.0,200.0,0.8188721246808827,609.0,45.0,,,20
245.0,200.0,0.8188721246808827,609.0,356.0,,,20
246.0,200.0,0.8188721246808827,618.0,499.0,,,20
247.0,200.0,0.8188721246808827,622.0,1174.0,,,20
248.0,200.0,0.8188721246808827,625.0,1052.0,,,20
249.0,200.0,0.8188721246808827,626.0,1158.0,,,20
250.0,200.0,0.8188721246808827,633.0,369.0,,,20
251.0,200.0,0.8188721246808827,633.0,1311.0,,,20
252.0,200.0,0.8188721246808827,633.0,1329.0,,,20
253.0,200.0,0.8188721246808827,634.0,858.0,,,20
254.0,200.0,0.8188721246808827,634.0,1283.0,,,20
255.0,200.0,0.8188721246808827,639.0,207.0,,,20
256.0,400.0,2.316120129145952,645.0,604.0,,,20
257.0,400.0,2.316120129145952,648.0,434.0,,,20
258.0,200.0,0.8188721246808827,648.0,740.0,,,20
259.0,200.0,0.8188721246808827,654.0,1247.0,,,20
260.0,800.0,6.550976997447061,667.0,274.0,,,20
261.0,200.0,0.8188721246808827,660.0,570.0,,,20
262.0,200.0,0.8188721246808827,664.0,1306.0,,,20
263.0,200.0,0.8188721246808827,667.0,917.0,,,20
264.0,200.0,0.8188721246808827,668.0,871.0,,,20
265.0,395.0,2.2728288709514293,672.0,10.0,,,20
266.0,200.0,0.8188721246808827,671.0,754.0,,,20
267.0,200.0,0.8188721246808827,671.0,1060.0,,,20
268.0,400.0,2.316120129145952,680.0,785.0,,,20
