ID,Area,Centre x,Centre y,Radius
3.0,200.0,902.0,1056.0,8.06225774829855
4.0,200.0,93.0,584.0,8.06225774829855
8.0,200.0,339.0,271.0,8.06225774829855
12.0,200.0,264.0,180.0,8.06225774829855
13.0,200.0,111.0,703.0,8.06225774829855
14.0,200.0,92.0,621.0,8.06225774829855
18.0,200.0,712.0,671.0,8.06225774829855
19.0,200.0,137.0,462.0,8.06225774829855
23.0,200.0,298.0,438.0,8.06225774829855
24.0,200.0,34.0,426.0,8.06225774829855
26.0,200.0,213.0,714.0,8.06225774829855
28.0,200.0,584.0,341.0,8.06225774829855
38.0,200.0,599.0,508.0,8.06225774829855
39.0,200.0,653.0,868.0,8.06225774829855
41.0,200.0,399.0,1183.0,8.06225774829855
43.0,200.0,797.0,1297.0,8.06225774829855
44.0,200.0,609.0,773.0,8.06225774829855
51.0,200.0,832.0,652.0,8.06225774829855
53.0,200.0,292.0,466.0,8.06225774829855
55.0,200.0,500.0,111.0,8.06225774829855
60.0,200.0,94.0,194.0,8.06225774829855
66.0,200.0,650.0,1252.0,8.06225774829855
69.0,200.0,547.0,290.0,8.06225774829855
72.0,200.0,501.0,1156.0,8.06225774829855
73.0,200.0,582.0,1266.0,8.06225774829855
76.0,200.0,408.0,283.0,8.06225774829855
77.0,200.0,182.0,646.0,8.06225774829855
87.0,200.0,521.0,580.0,8.06225774829855
88.0,200.0,198.0,751.0,8.06225774829855
95.0,200.0,139.0,321.0,8.06225774829855
96.0,200.0,405.0,1261.0,8.06225774829855
100.0,200.0,739.0,1176.0,8.06225774829855
101.0,200.0,754.0,642.0,8.06225774829855
102.0,200.0,729.0,899.0,8.06225774829855
110.0,200.0,739.0,496.0,8.06225774829855
114.0,200.0,447.0,884.0,8.06225774829855
116.0,200.0,1.0,250.0,8.06225774829855
119.0,200.0,769.0,768.0,8.06225774829855
121.0,200.0,462.0,1108.0,8.06225774829855
131.0,200.0,771.0,643.0,8.06225774829855
136.0,200.0,605.0,820.0,8.06225774829855
140.0,200.0,722.0,106.0,8.06225774829855
142.0,200.0,724.0,289.0,8.06225774829855
146.0,200.0,29.0,508.0,8.06225774829855
148.0,200.0,653.0,1291.0,8.06225774829855
149.0,200.0,386.0,855.0,8.06225774829855
151.0,200.0,9.0,138.0,8.06225774829855
154.0,200.0,886.0,853.0,8.06225774829855
157.0,200.0,479.0,303.0,8.06225774829855
159.0,200.0,570.0,230.0,8.06225774829855
160.0,200.0,608.0,1326.0,8.06225774829855
161.0,200.0,301.0,1265.0,8.06225774829855
166.0,200.0,181.0,1155.0,8.06225774829855
167.0,200.0,200.0,5.0,8.06225774829855
168.0,200.0,368.0,1130.0,8.06225774829855
170.0,200.0,578.0,1193.0,8.06225774829855
172.0,200.0,704.0,1152.0,8.06225774829855
173.0,200.0,45.0,1125.0,8.06225774829855
175.0,200.0,252.0,69.0,8.06225774829855
