Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
505.0,199.0,0.8127382670814085,8.0,7.0,Move,,820
781.0,212.0,0.8936652800187271,5.0,46.0,Move,,820
769.0,181.0,0.704999739154436,6.0,139.0,Move,,820
720.0,181.0,0.704999739154436,6.0,1007.0,Move,,820
800.0,21.0,0.027861214002358324,1.0,1036.0,Edge Appearance type 1,,820
14.0,200.0,0.8188721246808827,11.0,122.0,Move,,820
763.0,200.0,0.8188721246808827,14.0,281.0,Move,,820
801.0,1.0,0.000289515016143244,8.0,1343.0,Edge Appearance type 1,,820
771.0,200.0,0.8188721246808827,17.0,84.0,Move,,820
588.0,200.0,0.8188721246808827,27.0,262.0,Move,,820
515.0,200.0,0.8188721246808827,28.0,734.0,Move,,820
458.0,400.0,2.316120129145952,32.0,688.0,Move,,820
37.0,800.0,6.550976997447061,50.0,18.0,Move,,820
531.0,200.0,0.8188721246808827,42.0,1185.0,Move,,820
756.0,200.0,0.8188721246808827,43.0,394.0,Move,,820
709.0,200.0,0.8188721246808827,44.0,235.0,Move,,820
621.0,200.0,0.8188721246808827,45.0,443.0,Move,,820
16.0,400.0,2.316120129145952,50.0,543.0,Move,,820
641.0,200.0,0.8188721246808827,50.0,495.0,Move,,820
35.0,200.0,0.8188721246808827,60.0,741.0,Move,,820
28.0,200.0,0.8188721246808827,61.0,1139.0,Move,,820
29.0,400.0,2.316120129145952,65.0,784.0,Move,,820
54.0,400.0,2.316120129145952,66.0,1098.0,Move,,820
18.0,400.0,2.316120129145952,70.0,844.0,Move,,820
47.0,400.0,2.316120129145952,71.0,577.0,Move,,820
41.0,400.0,2.316120129145952,71.0,1230.0,Move,,820
33.0,600.0,4.254984374547495,74.0,128.0,Move,,820
45.0,400.0,2.316120129145952,78.0,665.0,Move,,820
42.0,167.0,0.6248068765987695,76.0,1338.0,Move,,820
802.0,33.0,0.05488352586249501,76.0,1.0,Edge Appearance type 1,,820
52.0,200.0,0.8188721246808827,79.0,180.0,Move large,[52.0],820
46.0,600.0,4.254984374547495,94.0,461.0,Move,,820
36.0,800.0,6.550976997447061,105.0,950.0,Move,,820
44.0,400.0,2.316120129145952,100.0,1057.0,Move,,820
48.0,200.0,0.8188721246808827,104.0,696.0,Move,,820
34.0,400.0,2.316120129145952,113.0,241.0,Move,,820
53.0,200.0,0.8188721246808827,117.0,522.0,Move,,820
59.0,400.0,2.316120129145952,123.0,15.0,Move,,820
55.0,200.0,0.8188721246808827,126.0,348.0,Move,,820
50.0,2800.0,42.89514507789692,148.0,763.0,Move,,820
