Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
1080.0,200.0,0.8188721246808827,8.0,207.0,Move,,1960
1053.0,384.0,2.1785519997683167,9.0,467.0,Move,,1960
1090.0,47.0,0.09328630275845784,1.0,1124.0,Edge Appearance type 1,,1960
1064.0,200.0,0.8188721246808827,10.0,112.0,Move,,1960
769.0,400.0,2.316120129145952,13.0,151.0,Move,,1960
54.0,400.0,2.316120129145952,28.0,1120.0,Move,,1960
1065.0,200.0,0.8188721246808827,36.0,226.0,Move,,1960
33.0,800.0,6.550976997447061,47.0,180.0,Move,,1960
1037.0,200.0,0.8188721246808827,39.0,1206.0,Move,,1960
29.0,400.0,2.316120129145952,46.0,792.0,Move,,1960
45.0,1000.0,9.155268678330678,53.0,695.0,Move,,1960
1066.0,200.0,0.8188721246808827,49.0,368.0,Move,,1960
856.0,200.0,0.8188721246808827,56.0,420.0,Move,,1960
18.0,400.0,2.316120129145952,71.0,821.0,Move,,1960
16.0,600.0,4.254984374547495,77.0,492.0,Move,,1960
36.0,800.0,6.550976997447061,89.0,958.0,Move,,1960
35.0,200.0,0.8188721246808827,89.0,743.0,Move,,1960
28.0,200.0,0.8188721246808827,92.0,1123.0,Move,,1960
57.0,200.0,0.8188721246808827,97.0,306.0,Move,,1960
48.0,200.0,0.8188721246808827,105.0,717.0,Move,,1960
41.0,400.0,2.316120129145952,108.0,1184.0,Move,,1960
53.0,200.0,0.8188721246808827,107.0,535.0,Move,,1960
47.0,400.0,2.316120129145952,110.0,584.0,Move,,1960
34.0,400.0,2.316120129145952,112.0,218.0,Move,,1960
55.0,400.0,2.316120129145952,114.0,358.0,Move,,1960
46.0,600.0,4.254984374547495,134.0,419.0,Move,,1960
50.0,2800.0,42.89514507789692,150.0,776.0,Move,,1960
90.0,580.0,4.044018040688564,141.0,8.0,Move,,1960
849.0,620.0,4.469496775035909,141.0,1335.0,Move,,1960
44.0,400.0,2.316120129145952,134.0,1053.0,Move,,1960
61.0,800.0,6.550976997447061,164.0,1282.0,Move,,1960
64.0,400.0,2.316120129145952,161.0,91.0,Move,,1960
65.0,1400.0,15.165723982280841,171.0,1008.0,Move,,1960
1003.0,1400.0,15.165723982280841,177.0,300.0,Move,,1960
75.0,600.0,4.254984374547495,169.0,502.0,Move,,1960
69.0,200.0,0.8188721246808827,164.0,889.0,Move,,1960
83.0,200.0,0.8188721246808827,173.0,550.0,Move,,1960
81.0,200.0,0.8188721246808827,177.0,402.0,Move,,1960
99.0,600.0,4.254984374547495,192.0,258.0,Move,,1960
80.0,200.0,0.8188721246808827,200.0,642.0,Move,,1960
88.0,200.0,0.8188721246808827,204.0,102.0,Move,,1960
1018.0,200.0,0.8188721246808827,207.0,72.0,Move,,1960
87.0,200.0,0.8188721246808827,215.0,577.0,Move,,1960
97.0,400.0,2.316120129145952,223.0,1251.0,Move,,1960
98.0,200.0,0.8188721246808827,221.0,777.0,Move,,1960
86.0,200.0,0.8188721246808827,225.0,721.0,Move,,1960
85.0,2000.0,25.895010264129706,242.0,1038.0,Move,,1960
113.0,800.0,6.550976997447061,243.0,831.0,Move,,1960
107.0,200.0,0.8188721246808827,244.0,176.0,Move,,1960
115.0,200.0,0.8188721246808827,249.0,237.0,Move,,1960
127.0,200.0,0.8188721246808827,254.0,984.0,Move,,1960
112.0,1400.0,15.165723982280841,268.0,535.0,Move,,1960
118.0,200.0,0.8188721246808827,265.0,415.0,Move,,1960
73.0,800.0,6.550976997447061,273.0,1132.0,Move,,1960
122.0,400.0,2.316120129145952,277.0,127.0,Move,,1960
103.0,200.0,0.8188721246808827,277.0,892.0,Move,,1960
93.0,200.0,0.8188721246808827,281.0,1277.0,Move large,[93.0],1960
109.0,2400.0,34.03987499637996,306.0,312.0,Move,,1960
105.0,400.0,2.316120129145952,291.0,14.0,Move,,1960
128.0,1000.0,9.155268678330678,306.0,1071.0,Move,,1960
145.0,400.0,2.316120129145952,306.0,817.0,Move,,1960
119.0,200.0,0.8188721246808827,313.0,229.0,Move,,1960
124.0,400.0,2.316120129145952,317.0,1211.0,Move,,1960
106.0,400.0,2.316120129145952,318.0,593.0,Move,,1960
142.0,400.0,2.316120129145952,324.0,95.0,Move,,1960
520.0,800.0,6.550976997447061,336.0,1133.0,Move,,1960
123.0,1200.0,12.034913220341341,341.0,629.0,Move,,1960
137.0,1600.0,18.528961033167615,352.0,918.0,Move,,1960
149.0,400.0,2.316120129145952,344.0,447.0,Move,,1960
125.0,200.0,0.8188721246808827,347.0,1243.0,Move,,1960
150.0,1000.0,9.155268678330678,375.0,977.0,Move,,1960
165.0,200.0,0.8188721246808827,375.0,538.0,Move,,1960
171.0,600.0,4.254984374547495,383.0,1240.0,Move,,1960
161.0,600.0,4.254984374547495,386.0,73.0,Move,,1960
152.0,800.0,6.550976997447061,391.0,288.0,Move,,1960
174.0,600.0,4.254984374547495,400.0,1152.0,Move,,1960
185.0,400.0,2.316120129145952,400.0,426.0,Move,,1960
182.0,200.0,0.8188721246808827,398.0,637.0,Move,,1960
179.0,400.0,2.316120129145952,413.0,953.0,Move,,1960
175.0,400.0,2.316120129145952,421.0,100.0,Move,,1960
193.0,200.0,0.8188721246808827,434.0,616.0,Move,,1960
162.0,1000.0,9.155268678330678,445.0,676.0,Move,,1960
184.0,400.0,2.316120129145952,439.0,830.0,Move,,1960
200.0,1200.0,12.034913220341341,452.0,1099.0,Move,,1960
186.0,200.0,0.8188721246808827,445.0,881.0,Move large,[186.0],1960
187.0,400.0,2.316120129145952,457.0,194.0,Move,,1960
1093.0,200.0,0.8188721246808827,455.0,29.0,Appearance type 1,,1960
192.0,600.0,4.254984374547495,462.0,1235.0,Move,,1960
178.0,1000.0,9.155268678330678,473.0,743.0,Move,,1960
173.0,400.0,2.316120129145952,469.0,1015.0,Move,,1960
177.0,600.0,4.254984374547495,475.0,515.0,Move,,1960
201.0,600.0,4.254984374547495,476.0,259.0,Move,,1960
196.0,800.0,6.550976997447061,502.0,421.0,Move,,1960
1076.0,125.0,0.40460953537702665,504.0,4.0,Move,,1960
1023.0,75.0,0.18804551906783346,504.0,1341.0,Move,,1960
199.0,200.0,0.8188721246808827,506.0,583.0,Move,,1960
203.0,1400.0,15.165723982280841,521.0,1022.0,Move,,1960
198.0,400.0,2.316120129145952,520.0,465.0,Move,,1960
205.0,200.0,0.8188721246808827,520.0,139.0,Move,,1960
195.0,400.0,2.316120129145952,524.0,762.0,Move,,1960
228.0,200.0,0.8188721246808827,536.0,217.0,Move,,1960
