Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
847.0,112.0,0.3431611606231755,4.0,6.0,Move,,1300
769.0,300.0,1.5043641525426676,6.0,134.0,Move,,1300
915.0,80.0,0.20716008211303763,2.0,432.0,Move,,1300
458.0,166.0,0.6192032484425899,4.0,683.0,Move,,1300
959.0,13.0,0.013570196064376257,2.0,1342.0,Edge Appearance type 1,,1300
763.0,1370.0,14.680875130016368,32.0,292.0,Move,,1300
887.0,200.0,0.8188721246808827,24.0,87.0,Move,,1300
54.0,400.0,2.316120129145952,31.0,1108.0,Move,,1300
641.0,200.0,0.8188721246808827,33.0,485.0,Move,,1300
515.0,200.0,0.8188721246808827,33.0,721.0,Move,,1300
856.0,200.0,0.8188721246808827,35.0,449.0,Move,,1300
531.0,200.0,0.8188721246808827,35.0,1189.0,Move,,1300
709.0,200.0,0.8188721246808827,45.0,234.0,Move,,1300
16.0,400.0,2.316120129145952,52.0,506.0,Move,,1300
857.0,200.0,0.8188721246808827,51.0,390.0,Move,,1300
29.0,400.0,2.316120129145952,61.0,787.0,Move,,1300
33.0,600.0,4.254984374547495,70.0,144.0,Move,,1300
28.0,200.0,0.8188721246808827,69.0,1144.0,Move,,1300
45.0,400.0,2.316120129145952,74.0,677.0,Move,,1300
18.0,400.0,2.316120129145952,79.0,849.0,Move,,1300
35.0,200.0,0.8188721246808827,77.0,762.0,Move,,1300
36.0,800.0,6.550976997447061,88.0,934.0,Move,,1300
52.0,200.0,0.8188721246808827,85.0,171.0,Move,,1300
47.0,400.0,2.316120129145952,92.0,587.0,Move,,1300
48.0,200.0,0.8188721246808827,92.0,694.0,Move,,1300
41.0,400.0,2.316120129145952,97.0,1221.0,Move,,1300
44.0,400.0,2.316120129145952,104.0,1045.0,Move,,1300
57.0,200.0,0.8188721246808827,108.0,285.0,Move,,1300
46.0,600.0,4.254984374547495,115.0,443.0,Move,,1300
53.0,200.0,0.8188721246808827,114.0,518.0,Move,,1300
34.0,400.0,2.316120129145952,123.0,223.0,Move,,1300
849.0,357.0,1.9528703792242397,125.0,1335.0,Move,,1300
895.0,43.0,0.08163450756952981,125.0,1.0,Move,,1300
50.0,2800.0,42.89514507789692,151.0,787.0,Move,,1300
55.0,400.0,2.316120129145952,145.0,335.0,Coagulation,"[67.0, 55.0]",1300
65.0,1400.0,15.165723982280841,157.0,1002.0,Move,,1300
61.0,800.0,6.550976997447061,155.0,1284.0,Move,,1300
64.0,400.0,2.316120129145952,159.0,117.0,Move,,1300
90.0,788.0,6.40413414336707,165.0,14.0,Move,,1300
81.0,200.0,0.8188721246808827,160.0,420.0,Move,,1300
75.0,600.0,4.254984374547495,166.0,493.0,Move,,1300
953.0,12.0,0.012034913220341335,165.0,1343.0,Move,,1300
69.0,200.0,0.8188721246808827,175.0,868.0,Move,,1300
80.0,200.0,0.8188721246808827,177.0,641.0,Move,,1300
83.0,200.0,0.8188721246808827,180.0,550.0,Move large,[83.0],1300
97.0,400.0,2.316120129145952,192.0,1233.0,Move,,1300
73.0,800.0,6.550976997447061,203.0,1110.0,Move,,1300
99.0,400.0,2.316120129145952,202.0,220.0,Move,,1300
98.0,200.0,0.8188721246808827,199.0,772.0,Move,,1300
88.0,200.0,0.8188721246808827,207.0,134.0,Move,,1300
86.0,200.0,0.8188721246808827,207.0,723.0,Move,,1300
87.0,200.0,0.8188721246808827,211.0,605.0,Move,,1300
108.0,200.0,0.8188721246808827,216.0,56.0,Move,,1300
85.0,2000.0,25.895010264129706,238.0,1063.0,Move,,1300
100.0,200.0,0.8188721246808827,231.0,287.0,Move,,1300
107.0,200.0,0.8188721246808827,239.0,161.0,Move,,1300
113.0,800.0,6.550976997447061,259.0,823.0,Move,,1300
105.0,234.0,1.036322387188357,255.0,5.0,Move,,1300
910.0,166.0,0.6192032484425899,255.0,1339.0,Move,,1300
93.0,200.0,0.8188721246808827,257.0,1290.0,Move,,1300
103.0,200.0,0.8188721246808827,261.0,873.0,Move,,1300
112.0,1400.0,15.165723982280841,282.0,504.0,Move,,1300
127.0,200.0,0.8188721246808827,270.0,979.0,Move,,1300
115.0,200.0,0.8188721246808827,277.0,244.0,Move,,1300
122.0,400.0,2.316120129145952,283.0,128.0,Move,,1300
106.0,400.0,2.316120129145952,294.0,582.0,Move,,1300
109.0,2200.0,29.874807477323742,312.0,328.0,Move,,1300
119.0,200.0,0.8188721246808827,299.0,235.0,Move,,1300
143.0,200.0,0.8188721246808827,309.0,278.0,Move,,1300
123.0,1200.0,12.034913220341341,323.0,645.0,Move,,1300
142.0,400.0,2.316120129145952,316.0,101.0,Move,,1300
124.0,400.0,2.316120129145952,317.0,1190.0,Move,,1300
520.0,800.0,6.550976997447061,326.0,1142.0,Move,,1300
118.0,200.0,0.8188721246808827,319.0,419.0,Move,,1300
114.0,400.0,2.316120129145952,324.0,876.0,Move,,1300
128.0,1000.0,9.155268678330678,330.0,1086.0,Move,,1300
145.0,400.0,2.316120129145952,339.0,815.0,Move,,1300
125.0,200.0,0.8188721246808827,337.0,1270.0,Move,,1300
137.0,1200.0,12.034913220341341,354.0,924.0,Move,,1300
150.0,1000.0,9.155268678330678,356.0,982.0,Move,,1300
149.0,400.0,2.316120129145952,358.0,467.0,Move,,1300
161.0,600.0,4.254984374547495,382.0,90.0,Move,,1300
171.0,600.0,4.254984374547495,388.0,1262.0,Move,,1300
152.0,800.0,6.550976997447061,395.0,312.0,Move,,1300
165.0,200.0,0.8188721246808827,388.0,537.0,Move,,1300
157.0,200.0,0.8188721246808827,396.0,830.0,Move,,1300
174.0,600.0,4.254984374547495,404.0,1166.0,Move,,1300
182.0,200.0,0.8188721246808827,404.0,620.0,Move large,[182.0],1300
185.0,400.0,2.316120129145952,415.0,464.0,Move,,1300
175.0,200.0,0.8188721246808827,415.0,87.0,Move,,1300
179.0,400.0,2.316120129145952,420.0,952.0,Move,,1300
172.0,200.0,0.8188721246808827,425.0,1071.0,Move,,1300
162.0,1000.0,9.155268678330678,439.0,681.0,Move,,1300
173.0,400.0,2.316120129145952,435.0,989.0,Move,,1300
186.0,200.0,0.8188721246808827,437.0,869.0,Move,,1300
178.0,800.0,6.550976997447061,451.0,756.0,Move,,1300
192.0,600.0,4.254984374547495,451.0,1241.0,Move,,1300
197.0,200.0,0.8188721246808827,447.0,96.0,Move,,1300
187.0,400.0,2.316120129145952,457.0,179.0,Move,,1300
177.0,600.0,4.254984374547495,464.0,547.0,Move,,1300
193.0,200.0,0.8188721246808827,459.0,649.0,Move,,1300
176.0,200.0,0.8188721246808827,462.0,31.0,Move,,1300
200.0,800.0,6.550976997447061,471.0,1072.0,Move,,1300
207.0,200.0,0.8188721246808827,465.0,1126.0,Move,,1300
184.0,200.0,0.8188721246808827,469.0,838.0,Move,,1300
190.0,200.0,0.8188721246808827,475.0,437.0,Move,,1300
188.0,200.0,0.8188721246808827,476.0,740.0,Move,,1300
550.0,200.0,0.8188721246808827,490.0,28.0,Move,,1300
201.0,600.0,4.254984374547495,499.0,268.0,Move,,1300
205.0,200.0,0.8188721246808827,496.0,113.0,Move,,1300
196.0,600.0,4.254984374547495,503.0,431.0,Move,,1300
198.0,400.0,2.316120129145952,508.0,506.0,Move,,1300
203.0,1400.0,15.165723982280841,520.0,1015.0,Move,,1300
214.0,400.0,2.316120129145952,517.0,878.0,Move,,1300
199.0,200.0,0.8188721246808827,521.0,592.0,Move,,1300
195.0,400.0,2.316120129145952,528.0,751.0,Move,,1300
212.0,1000.0,9.155268678330678,549.0,56.0,Move,,1300
216.0,400.0,2.316120129145952,548.0,1157.0,Move,,1300
215.0,400.0,2.316120129145952,552.0,808.0,Move,,1300
202.0,200.0,0.8188721246808827,550.0,608.0,Move,,1300
217.0,200.0,0.8188721246808827,565.0,294.0,Move,,1300
234.0,1000.0,9.155268678330678,575.0,858.0,Move,,1300
228.0,200.0,0.8188721246808827,568.0,235.0,Move,,1300
219.0,400.0,2.316120129145952,573.0,1067.0,Move,,1300
221.0,1600.0,18.528961033167615,585.0,629.0,Move,,1300
222.0,200.0,0.8188721246808827,573.0,783.0,Move,,1300
235.0,400.0,2.316120129145952,584.0,327.0,Move,,1300
236.0,400.0,2.316120129145952,593.0,277.0,Move,,1300
244.0,200.0,0.8188721246808827,591.0,67.0,Move,,1300
224.0,200.0,0.8188721246808827,594.0,1163.0,Move,,1300
238.0,200.0,0.8188721246808827,606.0,493.0,Move,,1300
239.0,200.0,0.8188721246808827,606.0,793.0,Move,,1300
225.0,1200.0,12.034913220341341,619.0,1255.0,Coagulation,"[225.0, 251.0]",1300
248.0,200.0,0.8188721246808827,613.0,1037.0,Move,,1300
252.0,200.0,0.8188721246808827,614.0,1305.0,Move,,1300
241.0,1200.0,12.034913220341341,634.0,953.0,Move,,1300
227.0,400.0,2.316120129145952,627.0,219.0,Move,,1300
242.0,400.0,2.316120129145952,627.0,650.0,Move,,1300
253.0,400.0,2.316120129145952,631.0,822.0,Move,,1300
258.0,200.0,0.8188721246808827,638.0,754.0,Move,,1300
260.0,800.0,6.550976997447061,654.0,293.0,Move,,1300
246.0,1200.0,12.034913220341341,657.0,470.0,Move,,1300
250.0,200.0,0.8188721246808827,651.0,405.0,Move,,1300
264.0,200.0,0.8188721246808827,654.0,916.0,Move,,1300
247.0,400.0,2.316120129145952,665.0,1154.0,Move,,1300
274.0,200.0,0.8188721246808827,665.0,98.0,Move,,1300
261.0,200.0,0.8188721246808827,679.0,591.0,Move,,1300
262.0,200.0,0.8188721246808827,679.0,1288.0,Move,,1300
267.0,1800.0,22.109547366383826,705.0,1063.0,Move,,1300
277.0,200.0,0.8188721246808827,700.0,807.0,Move large,[277.0],1300
272.0,200.0,0.8188721246808827,703.0,712.0,Move,,1300
276.0,200.0,0.8188721246808827,706.0,160.0,Move,,1300
279.0,200.0,0.8188721246808827,708.0,276.0,Move,,1300
285.0,200.0,0.8188721246808827,710.0,930.0,Move,,1300
716.0,400.0,2.316120129145952,714.0,17.0,Move,,1300
281.0,1000.0,9.155268678330678,730.0,1160.0,Move,,1300
294.0,400.0,2.316120129145952,725.0,476.0,Move,,1300
268.0,800.0,6.550976997447061,731.0,754.0,Move,,1300
292.0,1400.0,15.165723982280841,741.0,122.0,Move,,1300
293.0,400.0,2.316120129145952,733.0,613.0,Move,,1300
297.0,600.0,4.254984374547495,736.0,551.0,Move,,1300
747.0,800.0,6.550976997447061,759.0,880.0,Move,,1300
302.0,200.0,0.8188721246808827,757.0,588.0,Move large,[302.0],1300
296.0,400.0,2.316120129145952,764.0,297.0,Move,,1300
