Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
1063.0,3.0,0.0015043641525426669,0.0,204.0,Edge Appearance type 1,,1820
1053.0,258.0,1.1997773336923139,5.0,454.0,Move,,1820
1064.0,200.0,0.8188721246808827,12.0,114.0,Appearance type 1,,1820
769.0,400.0,2.316120129145952,22.0,155.0,Move,,1820
29.0,400.0,2.316120129145952,34.0,799.0,Move,,1820
54.0,400.0,2.316120129145952,38.0,1110.0,Move,,1820
1037.0,200.0,0.8188721246808827,35.0,1214.0,Move,,1820
45.0,1000.0,9.155268678330678,45.0,695.0,Move,,1820
1065.0,200.0,0.8188721246808827,42.0,217.0,Appearance type 1,,1820
1066.0,200.0,0.8188721246808827,42.0,375.0,Appearance type 1,,1820
33.0,800.0,6.550976997447061,63.0,168.0,Move,,1820
856.0,200.0,0.8188721246808827,59.0,441.0,Move,,1820
16.0,600.0,4.254984374547495,68.0,489.0,Move,,1820
18.0,400.0,2.316120129145952,78.0,827.0,Move,,1820
35.0,200.0,0.8188721246808827,90.0,753.0,Move,,1820
36.0,800.0,6.550976997447061,98.0,955.0,Move,,1820
41.0,400.0,2.316120129145952,95.0,1191.0,Move,,1820
28.0,200.0,0.8188721246808827,93.0,1118.0,Move,,1820
57.0,200.0,0.8188721246808827,96.0,310.0,Move,,1820
48.0,200.0,0.8188721246808827,96.0,717.0,Move,,1820
53.0,200.0,0.8188721246808827,97.0,537.0,Move,,1820
47.0,400.0,2.316120129145952,116.0,580.0,Move,,1820
1044.0,188.0,0.7462904220676627,118.0,4.0,Move,,1820
849.0,212.0,0.8936652800187271,118.0,1338.0,Move,,1820
34.0,400.0,2.316120129145952,123.0,229.0,Move,,1820
55.0,400.0,2.316120129145952,123.0,357.0,Move,,1820
44.0,400.0,2.316120129145952,127.0,1047.0,Move,,1820
46.0,600.0,4.254984374547495,131.0,427.0,Move,,1820
50.0,2800.0,42.89514507789692,148.0,769.0,Move,,1820
90.0,417.0,2.4653306579034044,149.0,7.0,Move,,1820
953.0,383.0,2.170047573770474,149.0,1337.0,Move,,1820
1003.0,1400.0,15.165723982280841,162.0,305.0,Move,,1820
64.0,400.0,2.316120129145952,156.0,90.0,Move,,1820
61.0,800.0,6.550976997447061,164.0,1274.0,Move,,1820
65.0,1400.0,15.165723982280841,173.0,1010.0,Move,,1820
75.0,600.0,4.254984374547495,169.0,498.0,Move,,1820
69.0,200.0,0.8188721246808827,170.0,893.0,Move,,1820
83.0,200.0,0.8188721246808827,174.0,539.0,Move,,1820
81.0,200.0,0.8188721246808827,181.0,397.0,Move,,1820
80.0,200.0,0.8188721246808827,196.0,638.0,Move,,1820
99.0,600.0,4.254984374547495,205.0,243.0,Move,,1820
88.0,200.0,0.8188721246808827,202.0,115.0,Move,,1820
87.0,200.0,0.8188721246808827,206.0,594.0,Move,,1820
1018.0,200.0,0.8188721246808827,211.0,61.0,Move,,1820
97.0,400.0,2.316120129145952,216.0,1232.0,Move,,1820
85.0,2000.0,25.895010264129706,238.0,1046.0,Move,,1820
98.0,200.0,0.8188721246808827,223.0,780.0,Move large,[98.0],1820
86.0,200.0,0.8188721246808827,228.0,710.0,Move large,[86.0],1820
113.0,800.0,6.550976997447061,244.0,829.0,Move,,1820
107.0,200.0,0.8188721246808827,239.0,174.0,Move,,1820
73.0,800.0,6.550976997447061,253.0,1128.0,Move,,1820
127.0,200.0,0.8188721246808827,247.0,980.0,Move,,1820
115.0,200.0,0.8188721246808827,255.0,233.0,Move,,1820
122.0,400.0,2.316120129145952,260.0,124.0,Move,,1820
103.0,200.0,0.8188721246808827,257.0,890.0,Move,,1820
112.0,1400.0,15.165723982280841,277.0,533.0,Move,,1820
93.0,200.0,0.8188721246808827,269.0,1285.0,Move,,1820
118.0,200.0,0.8188721246808827,279.0,418.0,Move,,1820
109.0,2400.0,34.03987499637996,300.0,319.0,Move,,1820
105.0,400.0,2.316120129145952,288.0,23.0,Move,,1820
128.0,1000.0,9.155268678330678,305.0,1074.0,Move,,1820
119.0,200.0,0.8188721246808827,304.0,229.0,Move,,1820
106.0,400.0,2.316120129145952,307.0,594.0,Move,,1820
145.0,400.0,2.316120129145952,309.0,812.0,Move,,1820
142.0,400.0,2.316120129145952,313.0,91.0,Move,,1820
124.0,400.0,2.316120129145952,319.0,1210.0,Move,,1820
520.0,800.0,6.550976997447061,336.0,1126.0,Move,,1820
123.0,1200.0,12.034913220341341,340.0,632.0,Move,,1820
137.0,1600.0,18.528961033167615,348.0,922.0,Move,,1820
149.0,400.0,2.316120129145952,340.0,458.0,Move,,1820
125.0,200.0,0.8188721246808827,345.0,1256.0,Move,,1820
150.0,1000.0,9.155268678330678,363.0,981.0,Move,,1820
171.0,600.0,4.254984374547495,376.0,1233.0,Move,,1820
152.0,800.0,6.550976997447061,390.0,293.0,Move,,1820
161.0,600.0,4.254984374547495,389.0,76.0,Move,,1820
165.0,200.0,0.8188721246808827,385.0,547.0,Move,,1820
185.0,400.0,2.316120129145952,390.0,438.0,Move,,1820
182.0,200.0,0.8188721246808827,399.0,632.0,Move,,1820
174.0,600.0,4.254984374547495,407.0,1150.0,Move,,1820
179.0,400.0,2.316120129145952,413.0,946.0,Move,,1820
175.0,400.0,2.316120129145952,422.0,101.0,Move,,1820
162.0,1000.0,9.155268678330678,439.0,678.0,Move,,1820
184.0,400.0,2.316120129145952,445.0,833.0,Move,,1820
200.0,1200.0,12.034913220341341,459.0,1096.0,Move,,1820
178.0,1000.0,9.155268678330678,460.0,744.0,Move,,1820
187.0,400.0,2.316120129145952,456.0,179.0,Move,,1820
193.0,200.0,0.8188721246808827,459.0,624.0,Move,,1820
186.0,200.0,0.8188721246808827,459.0,861.0,Move,,1820
192.0,600.0,4.254984374547495,465.0,1232.0,Move,,1820
177.0,600.0,4.254984374547495,468.0,525.0,Move,,1820
1060.0,200.0,0.8188721246808827,466.0,37.0,Move,,1820
173.0,400.0,2.316120129145952,475.0,992.0,Move,,1820
201.0,600.0,4.254984374547495,478.0,265.0,Move,,1820
196.0,800.0,6.550976997447061,502.0,427.0,Move,,1820
1023.0,154.0,0.5532891773565207,497.0,1338.0,Move,,1820
1057.0,46.0,0.09032497322945274,497.0,1.0,Move,,1820
203.0,1400.0,15.165723982280841,515.0,1017.0,Move,,1820
195.0,400.0,2.316120129145952,510.0,773.0,Move,,1820
199.0,200.0,0.8188721246808827,513.0,584.0,Move,,1820
198.0,400.0,2.316120129145952,519.0,473.0,Move,,1820
205.0,200.0,0.8188721246808827,521.0,135.0,Move large,[205.0],1820
228.0,200.0,0.8188721246808827,540.0,224.0,Move large,[228.0],1820
221.0,1800.0,22.109547366383826,560.0,637.0,Move,,1820
212.0,1200.0,12.034913220341341,562.0,44.0,Move,,1820
234.0,1400.0,15.165723982280841,568.0,877.0,Move,,1820
215.0,400.0,2.316120129145952,561.0,834.0,Move,,1820
216.0,400.0,2.316120129145952,562.0,1156.0,Move,,1820
225.0,1400.0,15.165723982280841,589.0,1266.0,Move,,1820
222.0,200.0,0.8188721246808827,580.0,770.0,Move,,1820
219.0,400.0,2.316120129145952,584.0,1097.0,Move,,1820
236.0,600.0,4.254984374547495,599.0,293.0,Move,,1820
224.0,200.0,0.8188721246808827,596.0,1149.0,Move,,1820
239.0,200.0,0.8188721246808827,599.0,785.0,Move,,1820
235.0,400.0,2.316120129145952,604.0,369.0,Move,,1820
242.0,400.0,2.316120129145952,608.0,636.0,Move,,1820
248.0,200.0,0.8188721246808827,605.0,1034.0,Move,,1820
238.0,200.0,0.8188721246808827,606.0,486.0,Move,,1820
227.0,400.0,2.316120129145952,622.0,201.0,Move,,1820
264.0,200.0,0.8188721246808827,622.0,883.0,Move,,1820
241.0,1200.0,12.034913220341341,644.0,962.0,Move,,1820
258.0,200.0,0.8188721246808827,635.0,770.0,Move,,1820
253.0,400.0,2.316120129145952,639.0,819.0,Move,,1820
250.0,200.0,0.8188721246808827,645.0,402.0,Move,,1820
246.0,1200.0,12.034913220341341,664.0,479.0,Move,,1820
260.0,800.0,6.550976997447061,665.0,310.0,Move,,1820
247.0,400.0,2.316120129145952,661.0,1132.0,Move,,1820
261.0,200.0,0.8188721246808827,661.0,599.0,Move large,[261.0],1820
262.0,200.0,0.8188721246808827,667.0,1269.0,Move,,1820
274.0,200.0,0.8188721246808827,681.0,102.0,Move,,1820
279.0,200.0,0.8188721246808827,687.0,257.0,Move,,1820
276.0,200.0,0.8188721246808827,692.0,141.0,Move,,1820
272.0,200.0,0.8188721246808827,700.0,742.0,Move,,1820
285.0,200.0,0.8188721246808827,700.0,931.0,Move,,1820
267.0,1800.0,22.109547366383826,722.0,1045.0,Move,,1820
716.0,400.0,2.316120129145952,715.0,14.0,Move,,1820
268.0,1000.0,9.155268678330678,723.0,792.0,Move,,1820
294.0,400.0,2.316120129145952,725.0,481.0,Move,,1820
297.0,600.0,4.254984374547495,736.0,543.0,Move,,1820
293.0,400.0,2.316120129145952,735.0,607.0,Move,,1820
281.0,1000.0,9.155268678330678,752.0,1162.0,Move,,1820
292.0,1400.0,15.165723982280841,757.0,139.0,Move,,1820
296.0,400.0,2.316120129145952,756.0,282.0,Move,,1820
302.0,200.0,0.8188721246808827,755.0,584.0,Move,,1820
885.0,200.0,0.8188721246808827,767.0,20.0,Move,,1820
747.0,1000.0,9.155268678330678,779.0,894.0,Move,,1820
304.0,1200.0,12.034913220341341,782.0,709.0,Move,,1820
298.0,1000.0,9.155268678330678,783.0,1245.0,Move,,1820
324.0,1000.0,9.155268678330678,787.0,1139.0,Move,,1820
323.0,600.0,4.254984374547495,803.0,170.0,Move,,1820
320.0,1800.0,22.109547366383826,820.0,377.0,Move,,1820
331.0,200.0,0.8188721246808827,807.0,677.0,Move,,1820
312.0,600.0,4.254984374547495,828.0,855.0,Move,,1820
326.0,200.0,0.8188721246808827,826.0,1219.0,Move large,[326.0],1820
301.0,1600.0,18.528961033167615,841.0,918.0,Move,,1820
327.0,200.0,0.8188721246808827,828.0,765.0,Move,,1820
929.0,1600.0,18.528961033167615,843.0,578.0,Move,,1820
354.0,200.0,0.8188721246808827,839.0,1283.0,Move,,1820
341.0,200.0,0.8188721246808827,845.0,499.0,Move,,1820
360.0,200.0,0.8188721246808827,847.0,214.0,Move,,1820
316.0,1000.0,9.155268678330678,870.0,108.0,Move,,1820
318.0,600.0,4.254984374547495,868.0,741.0,Move,,1820
355.0,400.0,2.316120129145952,878.0,486.0,Move,,1820
325.0,600.0,4.254984374547495,889.0,1020.0,Move,,1820
344.0,200.0,0.8188721246808827,885.0,229.0,Move,,1820
346.0,200.0,0.8188721246808827,888.0,856.0,Move,,1820
361.0,1000.0,9.155268678330678,900.0,1277.0,Move,,1820
364.0,600.0,4.254984374547495,912.0,947.0,Move,,1820
353.0,200.0,0.8188721246808827,908.0,626.0,Move,,1820
356.0,1000.0,9.155268678330678,922.0,1182.0,Move,,1820
365.0,200.0,0.8188721246808827,914.0,366.0,Move,,1820
380.0,800.0,6.550976997447061,928.0,197.0,Move,,1820
342.0,400.0,2.316120129145952,926.0,584.0,Move,,1820
369.0,600.0,4.254984374547495,930.0,308.0,Move,,1820
368.0,200.0,0.8188721246808827,932.0,658.0,Move,,1820
373.0,200.0,0.8188721246808827,948.0,1194.0,Move,,1820
351.0,400.0,2.316120129145952,956.0,447.0,Move,,1820
363.0,200.0,0.8188721246808827,964.0,864.0,Move,,1820
390.0,200.0,0.8188721246808827,974.0,1283.0,Move,,1820
381.0,400.0,2.316120129145952,983.0,740.0,Move,,1820
385.0,800.0,6.550976997447061,989.0,818.0,Move,,1820
386.0,400.0,2.316120129145952,991.0,54.0,Move,,1820
387.0,200.0,0.8188721246808827,993.0,484.0,Move,,1820
992.0,200.0,0.8188721246808827,996.0,1329.0,Move,,1820
388.0,200.0,0.8188721246808827,1010.0,1120.0,Move,,1820
394.0,197.0,0.8005167679208838,1017.0,204.0,Move large and grow,[394.0],1820
377.0,142.0,0.48989568090245844,1021.0,454.0,Move,,1820
