ID,Area,Centre x,Centre y,Radius
8.0,200.0,308.0,271.0,8.06225774829855
12.0,200.0,246.0,175.0,8.06225774829855
13.0,200.0,111.0,680.0,8.06225774829855
18.0,200.0,708.0,702.0,8.06225774829855
23.0,200.0,313.0,417.0,8.06225774829855
24.0,200.0,38.0,444.0,8.06225774829855
26.0,200.0,214.0,724.0,8.06225774829855
38.0,200.0,601.0,488.0,8.06225774829855
39.0,200.0,656.0,906.0,8.06225774829855
44.0,200.0,606.0,774.0,8.06225774829855
51.0,200.0,817.0,658.0,8.06225774829855
55.0,200.0,504.0,112.0,8.06225774829855
60.0,200.0,89.0,176.0,8.06225774829855
69.0,200.0,559.0,308.0,8.06225774829855
72.0,200.0,466.0,1141.0,8.06225774829855
77.0,200.0,177.0,636.0,8.06225774829855
87.0,200.0,537.0,609.0,8.06225774829855
88.0,200.0,194.0,777.0,8.06225774829855
95.0,200.0,120.0,289.0,8.06225774829855
102.0,200.0,709.0,934.0,8.06225774829855
114.0,200.0,427.0,873.0,8.06225774829855
116.0,200.0,-29.0,240.0,8.06225774829855
119.0,200.0,757.0,763.0,8.06225774829855
142.0,200.0,710.0,270.0,8.06225774829855
146.0,200.0,36.0,491.0,8.06225774829855
149.0,200.0,388.0,845.0,8.06225774829855
154.0,200.0,906.0,850.0,8.06225774829855
159.0,200.0,557.0,227.0,8.06225774829855
160.0,200.0,605.0,1317.0,8.06225774829855
161.0,200.0,324.0,1259.0,8.06225774829855
170.0,200.0,597.0,1169.0,8.06225774829855
173.0,200.0,71.0,1147.0,8.06225774829855
175.0,200.0,235.0,58.0,8.06225774829855
185.0,200.0,269.0,878.0,8.06225774829855
187.0,200.0,853.0,1278.0,8.06225774829855
188.0,200.0,986.0,1128.0,8.06225774829855
195.0,200.0,1003.0,501.0,8.06225774829855
196.0,200.0,254.0,1097.0,8.06225774829855
197.0,200.0,903.0,254.0,8.06225774829855
204.0,200.0,480.0,421.0,8.06225774829855
220.0,200.0,751.0,595.0,8.06225774829855
223.0,200.0,705.0,162.0,8.06225774829855
229.0,200.0,422.0,73.0,8.06225774829855
236.0,200.0,50.0,397.0,8.06225774829855
238.0,200.0,467.0,643.0,8.06225774829855
246.0,200.0,186.0,540.0,8.06225774829855
247.0,200.0,175.0,341.0,8.06225774829855
249.0,200.0,202.0,612.0,8.06225774829855
250.0,200.0,679.0,1291.0,8.06225774829855
259.0,200.0,155.0,427.0,8.06225774829855
265.0,200.0,264.0,987.0,8.06225774829855
268.0,200.0,353.0,629.0,8.06225774829855
270.0,200.0,389.0,1284.0,8.06225774829855
271.0,200.0,409.0,1069.0,8.06225774829855
272.0,200.0,497.0,1378.0,8.06225774829855
280.0,200.0,11.0,1345.0,8.06225774829855
281.0,200.0,628.0,762.0,8.06225774829855
285.0,200.0,603.0,1046.0,8.06225774829855
286.0,200.0,73.0,766.0,8.06225774829855
288.0,200.0,570.0,778.0,8.06225774829855
293.0,200.0,638.0,403.0,8.06225774829855
309.0,200.0,927.0,397.0,8.06225774829855
315.0,200.0,771.0,853.0,8.06225774829855
317.0,200.0,117.0,341.0,8.06225774829855
318.0,200.0,968.0,731.0,8.06225774829855
325.0,200.0,840.0,1202.0,8.06225774829855
334.0,200.0,272.0,241.0,8.06225774829855
339.0,200.0,403.0,546.0,8.06225774829855
340.0,200.0,350.0,810.0,8.06225774829855
344.0,200.0,38.0,716.0,8.06225774829855
346.0,200.0,981.0,1192.0,8.06225774829855
356.0,200.0,1036.0,289.0,8.06225774829855
359.0,200.0,951.0,657.0,8.06225774829855
360.0,200.0,293.0,229.0,8.06225774829855
362.0,200.0,479.0,27.0,8.06225774829855
364.0,200.0,200.0,139.0,8.06225774829855
365.0,200.0,999.0,710.0,8.06225774829855
366.0,200.0,986.0,1293.0,8.06225774829855
379.0,200.0,42.0,239.0,8.06225774829855
381.0,200.0,18.0,87.0,8.06225774829855
390.0,200.0,246.0,1282.0,8.06225774829855
392.0,200.0,468.0,840.0,8.06225774829855
393.0,200.0,682.0,593.0,8.06225774829855
403.0,200.0,706.0,803.0,8.06225774829855
405.0,200.0,43.0,1183.0,8.06225774829855
408.0,200.0,821.0,962.0,8.06225774829855
418.0,200.0,514.0,585.0,8.06225774829855
429.0,200.0,900.0,729.0,8.06225774829855
430.0,200.0,121.0,523.0,8.06225774829855
435.0,200.0,870.0,182.0,8.06225774829855
442.0,200.0,863.0,549.0,8.06225774829855
443.0,200.0,236.0,308.0,8.06225774829855
445.0,200.0,152.0,864.0,8.06225774829855
459.0,200.0,969.0,885.0,8.06225774829855
462.0,200.0,477.0,738.0,8.06225774829855
464.0,200.0,332.0,827.0,8.06225774829855
468.0,200.0,393.0,635.0,8.06225774829855
471.0,200.0,785.0,41.0,8.06225774829855
473.0,200.0,593.0,60.0,8.06225774829855
474.0,200.0,888.0,623.0,8.06225774829855
478.0,200.0,719.0,1045.0,8.06225774829855
486.0,200.0,858.0,786.0,8.06225774829855
490.0,200.0,668.0,90.0,8.06225774829855
496.0,200.0,453.0,97.0,8.06225774829855
500.0,200.0,860.0,498.0,8.06225774829855
501.0,400.0,344.0,939.0,11.180339887498949
502.0,400.0,317.0,888.0,11.180339887498949
507.0,600.0,63.0,137.0,13.892443989449804
508.0,400.0,55.0,788.0,11.180339887498949
510.0,600.0,922.0,1170.0,13.892443989449804
513.0,400.0,121.0,228.0,11.180339887498949
520.0,400.0,521.0,862.0,11.180339887498949
524.0,400.0,150.0,126.0,11.180339887498949
528.0,400.0,192.0,1217.0,11.180339887498949
531.0,600.0,457.0,1239.0,13.892443989449804
532.0,400.0,708.0,1353.0,11.180339887498949
533.0,400.0,898.0,491.0,11.180339887498949
539.0,400.0,443.0,956.0,11.180339887498949
543.0,400.0,102.0,1048.0,11.180339887498949
568.0,400.0,545.0,1160.0,11.180339887498949
575.0,800.0,660.0,295.0,16.0312195418814
579.0,400.0,595.0,273.0,11.180339887498949
583.0,400.0,774.0,307.0,11.180339887498949
587.0,600.0,833.0,1128.0,13.892443989449804
590.0,400.0,550.0,812.0,11.180339887498949
591.0,1000.0,322.0,1092.0,17.88854381999832
593.0,400.0,431.0,998.0,11.180339887498949
598.0,1400.0,830.0,920.0,21.095023109728988
600.0,400.0,76.0,852.0,11.180339887498949
602.0,400.0,656.0,1164.0,11.180339887498949
603.0,400.0,64.0,687.0,11.180339887498949
608.0,800.0,794.0,726.0,16.0312195418814
616.0,1000.0,570.0,862.0,17.88854381999832
617.0,400.0,280.0,590.0,11.180339887498949
618.0,600.0,857.0,1329.0,13.892443989449804
622.0,600.0,941.0,317.0,13.892443989449804
633.0,400.0,295.0,135.0,11.180339887498949
634.0,400.0,123.0,-8.0,11.180339887498949
635.0,400.0,21.0,688.0,11.180339887498949
637.0,600.0,729.0,765.0,13.892443989449804
640.0,400.0,339.0,109.0,11.180339887498949
642.0,400.0,759.0,686.0,11.180339887498949
645.0,1000.0,361.0,986.0,17.88854381999832
648.0,400.0,457.0,175.0,11.180339887498949
649.0,400.0,424.0,470.0,11.180339887498949
650.0,400.0,932.0,465.0,11.180339887498949
651.0,400.0,349.0,457.0,11.180339887498949
653.0,400.0,1021.0,54.0,11.180339887498949
654.0,400.0,88.0,1225.0,11.180339887498949
655.0,1000.0,544.0,87.0,17.88854381999832
662.0,1000.0,320.0,638.0,17.88854381999832
666.0,600.0,382.0,98.0,13.892443989449804
667.0,400.0,65.0,523.0,11.180339887498949
673.0,400.0,787.0,1157.0,11.180339887498949
674.0,1000.0,867.0,92.0,17.88854381999832
676.0,800.0,106.0,934.0,16.0312195418814
677.0,400.0,921.0,610.0,11.180339887498949
679.0,1000.0,894.0,1288.0,17.88854381999832
680.0,400.0,941.0,1137.0,11.180339887498949
683.0,400.0,525.0,766.0,11.180339887498949
684.0,600.0,841.0,205.0,13.892443989449804
685.0,800.0,366.0,908.0,16.0312195418814
687.0,400.0,728.0,629.0,11.180339887498949
691.0,800.0,338.0,1139.0,16.0312195418814
692.0,1200.0,650.0,953.0,19.4164878389476
693.0,400.0,55.0,1113.0,11.180339887498949
694.0,400.0,86.0,586.0,11.180339887498949
698.0,600.0,113.0,464.0,13.892443989449804
699.0,400.0,723.0,481.0,11.180339887498949
700.0,800.0,150.0,1293.0,16.0312195418814
702.0,400.0,506.0,521.0,11.180339887498949
703.0,800.0,929.0,215.0,16.0312195418814
704.0,800.0,189.0,17.0,16.0312195418814
708.0,600.0,733.0,551.0,13.892443989449804
709.0,600.0,448.0,541.0,13.892443989449804
710.0,800.0,449.0,748.0,16.0312195418814
712.0,800.0,206.0,1117.0,16.0312195418814
714.0,800.0,870.0,27.0,16.0312195418814
715.0,1000.0,444.0,679.0,17.88854381999832
716.0,400.0,224.0,236.0,11.180339887498949
717.0,600.0,633.0,1235.0,13.892443989449804
718.0,800.0,275.0,823.0,16.0312195418814
719.0,600.0,593.0,1254.0,13.892443989449804
722.0,800.0,997.0,827.0,16.0312195418814
723.0,1400.0,278.0,496.0,21.095023109728988
726.0,400.0,583.0,342.0,11.180339887498949
727.0,1800.0,840.0,394.0,24.020824298928627
728.0,800.0,756.0,898.0,16.0312195418814
729.0,400.0,256.0,14.0,11.180339887498949
730.0,600.0,925.0,970.0,13.892443989449804
731.0,1200.0,647.0,445.0,19.4164878389476
732.0,800.0,402.0,302.0,16.0312195418814
733.0,400.0,314.0,1190.0,11.180339887498949
734.0,1800.0,234.0,1053.0,24.020824298928627
735.0,2800.0,151.0,788.0,29.832867780352597
736.0,1400.0,726.0,129.0,21.095023109728988
737.0,1400.0,152.0,987.0,21.095023109728988
738.0,1600.0,579.0,610.0,22.561028345356956
739.0,600.0,773.0,1213.0,13.892443989449804
740.0,600.0,821.0,829.0,13.892443989449804
742.0,400.0,777.0,1261.0,11.180339887498949
743.0,400.0,0.0,143.0,11.180339887498949
744.0,400.0,641.0,831.0,11.180339887498949
745.0,400.0,1012.0,436.0,11.180339887498949
746.0,400.0,640.0,648.0,11.180339887498949
747.0,600.0,155.0,485.0,13.892443989449804
748.0,2200.0,327.0,345.0,26.40075756488817
749.0,1000.0,724.0,1155.0,17.88854381999832
750.0,800.0,470.0,1074.0,16.0312195418814
751.0,400.0,555.0,1065.0,11.180339887498949
753.0,400.0,376.0,1255.0,11.180339887498949
755.0,1400.0,521.0,1007.0,21.095023109728988
756.0,1600.0,692.0,1079.0,22.561028345356956
757.0,600.0,393.0,1167.0,13.892443989449804
758.0,1200.0,32.0,296.0,19.4164878389476
759.0,600.0,899.0,1046.0,13.892443989449804
760.0,600.0,514.0,438.0,13.892443989449804
761.0,600.0,508.0,268.0,13.892443989449804
762.0,400.0,629.0,205.0,11.180339887498949
763.0,400.0,878.0,738.0,11.180339887498949
