ID,Area,Centre x,Centre y,Radius
8.0,200.0,310.0,275.0,8.06225774829855
12.0,200.0,264.0,188.0,8.06225774829855
13.0,200.0,108.0,694.0,8.06225774829855
18.0,200.0,724.0,703.0,8.06225774829855
23.0,200.0,311.0,422.0,8.06225774829855
24.0,200.0,42.0,451.0,8.06225774829855
26.0,200.0,222.0,718.0,8.06225774829855
38.0,200.0,594.0,490.0,8.06225774829855
39.0,200.0,647.0,905.0,8.06225774829855
44.0,200.0,585.0,769.0,8.06225774829855
51.0,200.0,829.0,661.0,8.06225774829855
55.0,200.0,512.0,112.0,8.06225774829855
60.0,200.0,96.0,183.0,8.06225774829855
69.0,200.0,569.0,310.0,8.06225774829855
72.0,200.0,475.0,1126.0,8.06225774829855
77.0,200.0,186.0,645.0,8.06225774829855
87.0,200.0,520.0,599.0,8.06225774829855
88.0,200.0,202.0,773.0,8.06225774829855
95.0,200.0,127.0,294.0,8.06225774829855
102.0,200.0,719.0,933.0,8.06225774829855
114.0,200.0,444.0,887.0,8.06225774829855
116.0,200.0,-21.0,256.0,8.06225774829855
119.0,200.0,758.0,752.0,8.06225774829855
142.0,200.0,712.0,266.0,8.06225774829855
146.0,200.0,37.0,490.0,8.06225774829855
149.0,200.0,381.0,847.0,8.06225774829855
154.0,200.0,883.0,843.0,8.06225774829855
159.0,200.0,554.0,227.0,8.06225774829855
160.0,200.0,607.0,1327.0,8.06225774829855
161.0,200.0,307.0,1260.0,8.06225774829855
170.0,200.0,594.0,1156.0,8.06225774829855
173.0,200.0,70.0,1148.0,8.06225774829855
175.0,200.0,246.0,68.0,8.06225774829855
185.0,200.0,272.0,880.0,8.06225774829855
187.0,200.0,859.0,1268.0,8.06225774829855
188.0,200.0,980.0,1133.0,8.06225774829855
195.0,200.0,998.0,522.0,8.06225774829855
196.0,200.0,245.0,1092.0,8.06225774829855
197.0,200.0,902.0,256.0,8.06225774829855
204.0,200.0,494.0,401.0,8.06225774829855
220.0,200.0,762.0,591.0,8.06225774829855
223.0,200.0,698.0,165.0,8.06225774829855
225.0,200.0,887.0,753.0,8.06225774829855
229.0,200.0,418.0,77.0,8.06225774829855
236.0,200.0,51.0,400.0,8.06225774829855
238.0,200.0,467.0,627.0,8.06225774829855
246.0,200.0,170.0,540.0,8.06225774829855
247.0,200.0,174.0,341.0,8.06225774829855
249.0,200.0,198.0,627.0,8.06225774829855
250.0,200.0,674.0,1290.0,8.06225774829855
259.0,200.0,166.0,417.0,8.06225774829855
265.0,200.0,269.0,984.0,8.06225774829855
268.0,200.0,357.0,620.0,8.06225774829855
270.0,200.0,384.0,1285.0,8.06225774829855
271.0,200.0,412.0,1071.0,8.06225774829855
272.0,200.0,496.0,1372.0,8.06225774829855
280.0,200.0,4.0,1347.0,8.06225774829855
281.0,200.0,625.0,761.0,8.06225774829855
285.0,200.0,604.0,1045.0,8.06225774829855
286.0,200.0,69.0,756.0,8.06225774829855
288.0,200.0,555.0,777.0,8.06225774829855
293.0,200.0,629.0,392.0,8.06225774829855
298.0,200.0,528.0,440.0,8.06225774829855
309.0,200.0,921.0,391.0,8.06225774829855
315.0,200.0,757.0,848.0,8.06225774829855
317.0,200.0,134.0,351.0,8.06225774829855
318.0,200.0,976.0,747.0,8.06225774829855
319.0,200.0,606.0,209.0,8.06225774829855
325.0,200.0,834.0,1192.0,8.06225774829855
334.0,200.0,275.0,248.0,8.06225774829855
339.0,200.0,403.0,545.0,8.06225774829855
340.0,200.0,351.0,803.0,8.06225774829855
344.0,200.0,33.0,730.0,8.06225774829855
346.0,200.0,984.0,1186.0,8.06225774829855
355.0,200.0,861.0,744.0,8.06225774829855
356.0,200.0,1035.0,281.0,8.06225774829855
359.0,200.0,960.0,647.0,8.06225774829855
360.0,200.0,283.0,226.0,8.06225774829855
362.0,200.0,473.0,37.0,8.06225774829855
364.0,200.0,199.0,131.0,8.06225774829855
365.0,200.0,991.0,699.0,8.06225774829855
