Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
505.0,154.0,0.5532891773565207,5.0,7.0,Move,,340
562.0,77.0,0.19561726463296106,2.0,251.0,Move,,340
529.0,192.0,0.7702344461018454,6.0,279.0,Move,,340
587.0,1.0,0.000289515016143244,3.0,1343.0,Edge Appearance type 1,,340
455.0,200.0,0.8188721246808827,13.0,136.0,Move,,340
3.0,200.0,0.8188721246808827,15.0,401.0,Move,,340
14.0,200.0,0.8188721246808827,17.0,89.0,Move,,340
16.0,400.0,2.316120129145952,25.0,551.0,Move,,340
515.0,200.0,0.8188721246808827,22.0,748.0,Move,,340
20.0,200.0,0.8188721246808827,22.0,1002.0,Move,,340
546.0,200.0,0.8188721246808827,23.0,879.0,Move,,340
458.0,400.0,2.316120129145952,28.0,698.0,Move,,340
563.0,200.0,0.8188721246808827,26.0,512.0,Move,,340
588.0,200.0,0.8188721246808827,28.0,273.0,Appearance type 1,,340
19.0,200.0,0.8188721246808827,29.0,425.0,Move,,340
15.0,200.0,0.8188721246808827,36.0,53.0,Move,,340
531.0,200.0,0.8188721246808827,37.0,1208.0,Move,,340
422.0,200.0,0.8188721246808827,43.0,214.0,Move,,340
28.0,200.0,0.8188721246808827,43.0,1121.0,Move,,340
29.0,400.0,2.316120129145952,56.0,757.0,Move,,340
33.0,600.0,4.254984374547495,64.0,143.0,Move,,340
35.0,200.0,0.8188721246808827,63.0,723.0,Move,,340
18.0,400.0,2.316120129145952,66.0,844.0,Move,,340
37.0,800.0,6.550976997447061,73.0,25.0,Move,,340
41.0,400.0,2.316120129145952,82.0,1242.0,Move,,340
40.0,200.0,0.8188721246808827,82.0,1108.0,Move,,340
36.0,800.0,6.550976997447061,93.0,962.0,Coagulation,"[38.0, 36.0]",340
45.0,400.0,2.316120129145952,90.0,672.0,Move,,340
42.0,200.0,0.8188721246808827,87.0,1319.0,Move,,340
52.0,200.0,0.8188721246808827,90.0,194.0,Move,,340
47.0,200.0,0.8188721246808827,92.0,584.0,Move,,340
49.0,200.0,0.8188721246808827,93.0,626.0,Move,,340
44.0,400.0,2.316120129145952,97.0,1065.0,Move,,340
53.0,200.0,0.8188721246808827,95.0,537.0,Move,,340
46.0,200.0,0.8188721246808827,97.0,434.0,Move,,340
34.0,400.0,2.316120129145952,101.0,237.0,Move,,340
51.0,200.0,0.8188721246808827,98.0,464.0,Move,,340
54.0,200.0,0.8188721246808827,107.0,1099.0,Move,,340
48.0,200.0,0.8188721246808827,108.0,706.0,Move,,340
50.0,800.0,6.550976997447061,127.0,794.0,Move,,340
59.0,400.0,2.316120129145952,125.0,46.0,Move,,340
68.0,200.0,0.8188721246808827,123.0,727.0,Move large,[68.0],340
55.0,200.0,0.8188721246808827,124.0,355.0,Move,,340
61.0,600.0,4.254984374547495,135.0,1263.0,Move,,340
66.0,200.0,0.8188721246808827,133.0,462.0,Move large,[66.0],340
63.0,200.0,0.8188721246808827,133.0,1308.0,Move,,340
57.0,200.0,0.8188721246808827,138.0,320.0,Move,,340
64.0,400.0,2.316120129145952,142.0,87.0,Move,,340
69.0,200.0,0.8188721246808827,152.0,895.0,Move,,340
67.0,200.0,0.8188721246808827,154.0,352.0,Move,,340
65.0,400.0,2.316120129145952,162.0,1013.0,Move,,340
71.0,1400.0,15.165723982280841,176.0,799.0,Move,,340
76.0,600.0,4.254984374547495,169.0,936.0,Move,,340
75.0,200.0,0.8188721246808827,168.0,446.0,Move,,340
74.0,200.0,0.8188721246808827,172.0,724.0,Move,,340
78.0,200.0,0.8188721246808827,179.0,1048.0,Move,,340
83.0,200.0,0.8188721246808827,180.0,548.0,Move large,[83.0],340
72.0,200.0,0.8188721246808827,180.0,1148.0,Move,,340
80.0,200.0,0.8188721246808827,183.0,646.0,Move,,340
92.0,400.0,2.316120129145952,196.0,491.0,Move,,340
82.0,200.0,0.8188721246808827,193.0,854.0,Move,,340
90.0,600.0,4.254984374547495,199.0,44.0,Move,,340
81.0,200.0,0.8188721246808827,194.0,393.0,Move,,340
87.0,200.0,0.8188721246808827,195.0,596.0,Move,,340
84.0,400.0,2.316120129145952,198.0,970.0,Move,,340
98.0,200.0,0.8188721246808827,198.0,749.0,Move,,340
73.0,600.0,4.254984374547495,205.0,1118.0,Move,,340
555.0,140.0,0.4795823014944653,203.0,4.0,Move,,340
471.0,60.0,0.13455442031997064,203.0,1341.0,Move,,340
91.0,200.0,0.8188721246808827,207.0,208.0,Move,,340
88.0,200.0,0.8188721246808827,208.0,126.0,Move,,340
86.0,200.0,0.8188721246808827,211.0,718.0,Move,,340
85.0,800.0,6.550976997447061,219.0,1041.0,Move,,340
97.0,400.0,2.316120129145952,223.0,1222.0,Move,,340
99.0,200.0,0.8188721246808827,221.0,255.0,Move,,340
93.0,200.0,0.8188721246808827,224.0,1270.0,Move,,340
89.0,400.0,2.316120129145952,235.0,808.0,Move,,340
100.0,200.0,0.8188721246808827,237.0,314.0,Move,,340
103.0,200.0,0.8188721246808827,247.0,886.0,Move,,340
102.0,200.0,0.8188721246808827,252.0,1096.0,Move large,[102.0],340
106.0,400.0,2.316120129145952,257.0,572.0,Move,,340
108.0,200.0,0.8188721246808827,255.0,72.0,Move,,340
107.0,200.0,0.8188721246808827,260.0,172.0,Move,,340
113.0,400.0,2.316120129145952,264.0,846.0,Move,,340
116.0,800.0,6.550976997447061,271.0,1043.0,Move,,340
115.0,200.0,0.8188721246808827,264.0,271.0,Move,,340
109.0,800.0,6.550976997447061,274.0,324.0,Move,,340
509.0,200.0,0.8188721246808827,267.0,32.0,Move,,340
