Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
1080.0,181.0,0.704999739154436,6.0,212.0,Move,,1900
1053.0,258.0,1.1997773336923139,5.0,459.0,Move,,1900
1085.0,62.0,0.14133789803890667,2.0,1118.0,Edge Appearance type 1,,1900
1064.0,200.0,0.8188721246808827,10.0,116.0,Move,,1900
769.0,400.0,2.316120129145952,23.0,156.0,Move,,1900
54.0,400.0,2.316120129145952,33.0,1115.0,Move,,1900
1065.0,200.0,0.8188721246808827,37.0,221.0,Move,,1900
33.0,800.0,6.550976997447061,47.0,176.0,Move,,1900
1037.0,200.0,0.8188721246808827,39.0,1203.0,Move,,1900
29.0,400.0,2.316120129145952,43.0,801.0,Move,,1900
45.0,1000.0,9.155268678330678,51.0,700.0,Move,,1900
1066.0,200.0,0.8188721246808827,44.0,374.0,Move,,1900
856.0,200.0,0.8188721246808827,57.0,429.0,Move,,1900
18.0,400.0,2.316120129145952,71.0,830.0,Move,,1900
16.0,600.0,4.254984374547495,76.0,485.0,Move,,1900
35.0,200.0,0.8188721246808827,80.0,749.0,Move,,1900
28.0,200.0,0.8188721246808827,92.0,1122.0,Move,,1900
36.0,800.0,6.550976997447061,101.0,958.0,Move,,1900
57.0,200.0,0.8188721246808827,94.0,306.0,Move,,1900
53.0,200.0,0.8188721246808827,98.0,536.0,Move,,1900
41.0,400.0,2.316120129145952,106.0,1180.0,Move,,1900
48.0,200.0,0.8188721246808827,107.0,719.0,Move,,1900
55.0,400.0,2.316120129145952,116.0,364.0,Move,,1900
47.0,400.0,2.316120129145952,123.0,587.0,Move,,1900
34.0,400.0,2.316120129145952,125.0,219.0,Move,,1900
50.0,2800.0,42.89514507789692,143.0,782.0,Move,,1900
90.0,580.0,4.044018040688564,136.0,8.0,Move,,1900
44.0,400.0,2.316120129145952,128.0,1046.0,Move,,1900
849.0,620.0,4.469496775035909,136.0,1335.0,Move,,1900
46.0,600.0,4.254984374547495,137.0,426.0,Move,,1900
64.0,400.0,2.316120129145952,154.0,96.0,Move,,1900
1003.0,1400.0,15.165723982280841,174.0,300.0,Move,,1900
65.0,1400.0,15.165723982280841,175.0,1003.0,Move,,1900
69.0,200.0,0.8188721246808827,166.0,891.0,Move,,1900
75.0,600.0,4.254984374547495,172.0,503.0,Move,,1900
61.0,800.0,6.550976997447061,175.0,1282.0,Move,,1900
81.0,200.0,0.8188721246808827,169.0,402.0,Move,,1900
83.0,200.0,0.8188721246808827,176.0,550.0,Move,,1900
99.0,600.0,4.254984374547495,202.0,242.0,Move,,1900
80.0,200.0,0.8188721246808827,197.0,643.0,Move,,1900
1018.0,200.0,0.8188721246808827,200.0,69.0,Move,,1900
88.0,200.0,0.8188721246808827,203.0,111.0,Move,,1900
87.0,200.0,0.8188721246808827,209.0,581.0,Move,,1900
98.0,200.0,0.8188721246808827,222.0,776.0,Move,,1900
86.0,200.0,0.8188721246808827,227.0,721.0,Move,,1900
97.0,400.0,2.316120129145952,231.0,1240.0,Move,,1900
85.0,2000.0,25.895010264129706,246.0,1044.0,Move,,1900
113.0,800.0,6.550976997447061,247.0,834.0,Move,,1900
107.0,200.0,0.8188721246808827,241.0,179.0,Move,,1900
115.0,200.0,0.8188721246808827,248.0,236.0,Move,,1900
127.0,200.0,0.8188721246808827,249.0,985.0,Move,,1900
73.0,800.0,6.550976997447061,263.0,1128.0,Move,,1900
112.0,1400.0,15.165723982280841,275.0,532.0,Move,,1900
103.0,200.0,0.8188721246808827,266.0,897.0,Move,,1900
118.0,200.0,0.8188721246808827,271.0,412.0,Move,,1900
122.0,400.0,2.316120129145952,276.0,126.0,Move,,1900
93.0,200.0,0.8188721246808827,275.0,1282.0,Move,,1900
109.0,2400.0,34.03987499637996,299.0,318.0,Move,,1900
128.0,1000.0,9.155268678330678,300.0,1074.0,Move,,1900
105.0,400.0,2.316120129145952,295.0,16.0,Move,,1900
145.0,400.0,2.316120129145952,305.0,812.0,Move,,1900
124.0,400.0,2.316120129145952,312.0,1213.0,Move,,1900
106.0,400.0,2.316120129145952,314.0,597.0,Move,,1900
142.0,400.0,2.316120129145952,318.0,97.0,Move,,1900
