Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
505.0,133.0,0.4440670560872886,4.0,6.0,Move,,400
562.0,93.0,0.25965429863462747,3.0,252.0,Move,,400
620.0,7.0,0.005361893134737117,2.0,1343.0,Edge Appearance type 1,,400
529.0,200.0,0.8188721246808827,12.0,288.0,Move,,400
455.0,200.0,0.8188721246808827,14.0,130.0,Move,,400
14.0,200.0,0.8188721246808827,15.0,95.0,Move,,400
546.0,200.0,0.8188721246808827,20.0,887.0,Move,,400
3.0,200.0,0.8188721246808827,21.0,391.0,Move,,400
515.0,200.0,0.8188721246808827,21.0,745.0,Move,,400
563.0,200.0,0.8188721246808827,22.0,509.0,Move,,400
20.0,200.0,0.8188721246808827,22.0,995.0,Move,,400
16.0,400.0,2.316120129145952,26.0,544.0,Move,,400
458.0,400.0,2.316120129145952,32.0,693.0,Move,,400
15.0,200.0,0.8188721246808827,34.0,58.0,Move,,400
588.0,200.0,0.8188721246808827,35.0,265.0,Move,,400
531.0,200.0,0.8188721246808827,39.0,1205.0,Move,,400
621.0,200.0,0.8188721246808827,41.0,417.0,Appearance type 1,,400
422.0,200.0,0.8188721246808827,44.0,220.0,Move,,400
28.0,200.0,0.8188721246808827,46.0,1127.0,Move,,400
37.0,800.0,6.550976997447061,55.0,20.0,Move,,400
29.0,400.0,2.316120129145952,60.0,753.0,Move,,400
33.0,600.0,4.254984374547495,66.0,140.0,Move,,400
18.0,400.0,2.316120129145952,64.0,840.0,Move,,400
35.0,200.0,0.8188721246808827,73.0,728.0,Move,,400
41.0,400.0,2.316120129145952,84.0,1236.0,Move,,400
45.0,400.0,2.316120129145952,85.0,672.0,Move,,400
40.0,200.0,0.8188721246808827,85.0,1102.0,Move,,400
49.0,200.0,0.8188721246808827,88.0,617.0,Move,,400
42.0,200.0,0.8188721246808827,88.0,1326.0,Move,,400
47.0,200.0,0.8188721246808827,89.0,590.0,Move,,400
36.0,800.0,6.550976997447061,99.0,952.0,Move,,400
44.0,400.0,2.316120129145952,94.0,1062.0,Move,,400
52.0,200.0,0.8188721246808827,99.0,189.0,Move,,400
46.0,200.0,0.8188721246808827,100.0,447.0,Move,,400
53.0,200.0,0.8188721246808827,101.0,542.0,Move,,400
34.0,400.0,2.316120129145952,105.0,244.0,Move,,400
51.0,200.0,0.8188721246808827,104.0,465.0,Move,,400
54.0,200.0,0.8188721246808827,105.0,1103.0,Move,,400
48.0,200.0,0.8188721246808827,110.0,708.0,Move,,400
55.0,200.0,0.8188721246808827,120.0,347.0,Move large,[55.0],400
59.0,400.0,2.316120129145952,124.0,37.0,Move,,400
68.0,200.0,0.8188721246808827,124.0,730.0,Move,,400
63.0,200.0,0.8188721246808827,129.0,1308.0,Move,,400
66.0,200.0,0.8188721246808827,134.0,459.0,Move,,400
61.0,600.0,4.254984374547495,140.0,1261.0,Move,,400
57.0,200.0,0.8188721246808827,138.0,320.0,Move,,400
50.0,2200.0,29.874807477323742,158.0,801.0,Coagulation,"[50.0, 71.0]",400
64.0,400.0,2.316120129145952,144.0,91.0,Move,,400
67.0,200.0,0.8188721246808827,148.0,354.0,Move,,400
69.0,200.0,0.8188721246808827,148.0,895.0,Move,,400
74.0,200.0,0.8188721246808827,159.0,735.0,Move,,400
76.0,600.0,4.254984374547495,170.0,937.0,Move,,400
65.0,400.0,2.316120129145952,172.0,1011.0,Move,,400
75.0,200.0,0.8188721246808827,174.0,452.0,Move,,400
83.0,200.0,0.8188721246808827,179.0,539.0,Move,,400
80.0,200.0,0.8188721246808827,181.0,649.0,Move,,400
82.0,200.0,0.8188721246808827,184.0,850.0,Move,,400
78.0,200.0,0.8188721246808827,188.0,1051.0,Move,,400
72.0,200.0,0.8188721246808827,189.0,1147.0,Move large,[72.0],400
92.0,400.0,2.316120129145952,196.0,490.0,Move,,400
87.0,200.0,0.8188721246808827,193.0,598.0,Move,,400
81.0,200.0,0.8188721246808827,195.0,394.0,Move,,400
98.0,200.0,0.8188721246808827,195.0,750.0,Move,,400
90.0,600.0,4.254984374547495,202.0,34.0,Move,,400
608.0,124.0,0.399763944567855,199.0,1339.0,Move,,400
555.0,76.0,0.19181893809690403,199.0,2.0,Move,,400
88.0,200.0,0.8188721246808827,203.0,128.0,Move,,400
73.0,600.0,4.254984374547495,209.0,1110.0,Move,,400
84.0,400.0,2.316120129145952,208.0,970.0,Move,,400
85.0,800.0,6.550976997447061,217.0,1055.0,Move,,400
91.0,200.0,0.8188721246808827,211.0,214.0,Move,,400
86.0,200.0,0.8188721246808827,213.0,708.0,Move,,400
97.0,400.0,2.316120129145952,227.0,1225.0,Move,,400
93.0,200.0,0.8188721246808827,226.0,1274.0,Move,,400
99.0,200.0,0.8188721246808827,229.0,250.0,Move,,400
89.0,400.0,2.316120129145952,239.0,810.0,Move,,400
100.0,200.0,0.8188721246808827,240.0,301.0,Move,,400
102.0,200.0,0.8188721246808827,250.0,1096.0,Move,,400
106.0,400.0,2.316120129145952,256.0,575.0,Move,,400
103.0,200.0,0.8188721246808827,254.0,887.0,Move,,400
509.0,200.0,0.8188721246808827,257.0,32.0,Move,,400
108.0,200.0,0.8188721246808827,257.0,72.0,Move,,400
113.0,400.0,2.316120129145952,261.0,845.0,Move,,400
