Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
700.0,29.0,0.04521349620607567,1.0,44.0,Move,,620
455.0,125.0,0.40460953537702665,4.0,144.0,Move,,620
719.0,3.0,0.0015043641525426669,0.0,246.0,Edge Appearance type 1,,620
546.0,181.0,0.704999739154436,6.0,884.0,Move,,620
720.0,125.0,0.40460953537702665,4.0,1010.0,Edge Appearance type 1,,620
505.0,192.0,0.7702344461018454,9.0,6.0,Move,,620
14.0,200.0,0.8188721246808827,14.0,101.0,Move,,620
721.0,8.0,0.00655097699744706,9.0,1343.0,Edge Appearance type 1,,620
15.0,200.0,0.8188721246808827,21.0,72.0,Move,,620
515.0,200.0,0.8188721246808827,23.0,744.0,Move,,620
529.0,200.0,0.8188721246808827,24.0,293.0,Move,,620
588.0,200.0,0.8188721246808827,26.0,272.0,Move,,620
458.0,400.0,2.316120129145952,32.0,672.0,Move,,620
641.0,200.0,0.8188721246808827,34.0,511.0,Move,,620
16.0,400.0,2.316120129145952,37.0,550.0,Move,,620
531.0,200.0,0.8188721246808827,41.0,1188.0,Move,,620
709.0,200.0,0.8188721246808827,43.0,225.0,Move,,620
3.0,200.0,0.8188721246808827,45.0,398.0,Move,,620
621.0,200.0,0.8188721246808827,48.0,427.0,Move,,620
28.0,200.0,0.8188721246808827,48.0,1130.0,Move,,620
37.0,800.0,6.550976997447061,57.0,19.0,Move,,620
29.0,400.0,2.316120129145952,56.0,776.0,Move,,620
35.0,200.0,0.8188721246808827,64.0,737.0,Move,,620
33.0,600.0,4.254984374547495,70.0,143.0,Move,,620
18.0,400.0,2.316120129145952,69.0,844.0,Move,,620
41.0,400.0,2.316120129145952,74.0,1237.0,Move,,620
45.0,400.0,2.316120129145952,81.0,669.0,Move,,620
54.0,400.0,2.316120129145952,81.0,1094.0,Move,,620
47.0,400.0,2.316120129145952,86.0,597.0,Move,,620
42.0,200.0,0.8188721246808827,83.0,1325.0,Move,,620
52.0,200.0,0.8188721246808827,88.0,187.0,Move,,620
44.0,400.0,2.316120129145952,91.0,1057.0,Move,,620
53.0,200.0,0.8188721246808827,100.0,526.0,Move,,620
48.0,200.0,0.8188721246808827,104.0,705.0,Move,,620
46.0,600.0,4.254984374547495,111.0,461.0,Move,,620
36.0,800.0,6.550976997447061,114.0,953.0,Move,,620
34.0,400.0,2.316120129145952,116.0,227.0,Move,,620
68.0,200.0,0.8188721246808827,113.0,734.0,Move,,620
61.0,800.0,6.550976997447061,130.0,1283.0,Move,,620
