ID,Area,Centre x,Centre y,Radius
2.0,200.0,1002.0,665.0,8.06225774829855
3.0,200.0,908.0,1064.0,8.06225774829855
4.0,200.0,94.0,578.0,8.06225774829855
8.0,200.0,345.0,284.0,8.06225774829855
10.0,200.0,845.0,865.0,8.06225774829855
12.0,200.0,267.0,187.0,8.06225774829855
13.0,200.0,95.0,723.0,8.06225774829855
14.0,200.0,91.0,617.0,8.06225774829855
18.0,200.0,696.0,675.0,8.06225774829855
19.0,200.0,137.0,461.0,8.06225774829855
23.0,200.0,295.0,441.0,8.06225774829855
24.0,200.0,30.0,406.0,8.06225774829855
26.0,200.0,203.0,726.0,8.06225774829855
28.0,200.0,589.0,343.0,8.06225774829855
31.0,200.0,1009.0,50.0,8.06225774829855
33.0,200.0,344.0,867.0,8.06225774829855
38.0,200.0,610.0,506.0,8.06225774829855
39.0,200.0,671.0,877.0,8.06225774829855
41.0,200.0,388.0,1176.0,8.06225774829855
42.0,200.0,140.0,937.0,8.06225774829855
43.0,200.0,797.0,1314.0,8.06225774829855
44.0,200.0,608.0,782.0,8.06225774829855
49.0,200.0,83.0,976.0,8.06225774829855
51.0,200.0,830.0,653.0,8.06225774829855
53.0,200.0,301.0,472.0,8.06225774829855
55.0,200.0,508.0,119.0,8.06225774829855
60.0,200.0,100.0,195.0,8.06225774829855
66.0,200.0,658.0,1256.0,8.06225774829855
69.0,200.0,544.0,287.0,8.06225774829855
72.0,200.0,511.0,1163.0,8.06225774829855
73.0,200.0,583.0,1270.0,8.06225774829855
76.0,200.0,405.0,278.0,8.06225774829855
77.0,200.0,193.0,655.0,8.06225774829855
78.0,200.0,783.0,1168.0,8.06225774829855
80.0,200.0,471.0,759.0,8.06225774829855
81.0,200.0,830.0,853.0,8.06225774829855
87.0,200.0,507.0,576.0,8.06225774829855
88.0,200.0,215.0,760.0,8.06225774829855
89.0,200.0,1023.0,803.0,8.06225774829855
92.0,200.0,424.0,666.0,8.06225774829855
95.0,200.0,131.0,317.0,8.06225774829855
96.0,200.0,400.0,1264.0,8.06225774829855
100.0,200.0,743.0,1175.0,8.06225774829855
101.0,200.0,745.0,646.0,8.06225774829855
102.0,200.0,725.0,905.0,8.06225774829855
108.0,200.0,25.0,575.0,8.06225774829855
110.0,200.0,731.0,482.0,8.06225774829855
114.0,200.0,452.0,897.0,8.06225774829855
116.0,200.0,5.0,251.0,8.06225774829855
119.0,200.0,766.0,769.0,8.06225774829855
121.0,200.0,456.0,1109.0,8.06225774829855
131.0,200.0,762.0,634.0,8.06225774829855
132.0,200.0,197.0,475.0,8.06225774829855
136.0,200.0,610.0,806.0,8.06225774829855
140.0,200.0,734.0,101.0,8.06225774829855
