Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
1.0,140.0,0.4795823014944653,4.0,144.0,Move,,40
2.0,155.0,0.5586870968794886,5.0,263.0,Move,,40
4.0,168.0,0.6304273073010292,5.0,630.0,Move,,40
5.0,34.0,0.057397036486864964,1.0,799.0,Move,,40
6.0,140.0,0.4795823014944653,4.0,866.0,Move,,40
7.0,93.0,0.25965429863462747,3.0,1143.0,Move,,40
3.0,200.0,0.8188721246808827,10.0,385.0,Move,,40
10.0,200.0,0.8188721246808827,10.0,746.0,Move,,40
8.0,200.0,0.8188721246808827,10.0,1330.0,Move,,40
9.0,200.0,0.8188721246808827,14.0,300.0,Move,,40
14.0,200.0,0.8188721246808827,17.0,89.0,Move,,40
13.0,200.0,0.8188721246808827,17.0,122.0,Move,,40
12.0,400.0,2.316120129145952,20.0,1141.0,Move,,40
11.0,200.0,0.8188721246808827,18.0,649.0,Move,,40
15.0,200.0,0.8188721246808827,23.0,35.0,Move,,40
16.0,200.0,0.8188721246808827,28.0,586.0,Move,,40
17.0,200.0,0.8188721246808827,30.0,499.0,Move,,40
19.0,200.0,0.8188721246808827,31.0,407.0,Move,,40
20.0,200.0,0.8188721246808827,31.0,999.0,Move,,40
18.0,400.0,2.316120129145952,40.0,857.0,Move,,40
22.0,200.0,0.8188721246808827,38.0,1203.0,Move,,40
21.0,200.0,0.8188721246808827,40.0,566.0,Move,,40
25.0,200.0,0.8188721246808827,41.0,16.0,Move,,40
23.0,200.0,0.8188721246808827,41.0,701.0,Move,,40
24.0,200.0,0.8188721246808827,44.0,676.0,Move,,40
27.0,200.0,0.8188721246808827,50.0,218.0,Move,,40
28.0,200.0,0.8188721246808827,53.0,1119.0,Move,,40
29.0,400.0,2.316120129145952,57.0,751.0,Move,,40
30.0,200.0,0.8188721246808827,58.0,57.0,Move,,40
35.0,200.0,0.8188721246808827,70.0,716.0,Move,,40
34.0,400.0,2.316120129145952,75.0,216.0,Move,,40
32.0,192.0,0.7702344461018454,73.0,6.0,Move,,40
37.0,200.0,0.8188721246808827,73.0,31.0,Move,,40
33.0,600.0,4.254984374547495,79.0,146.0,Move,,40
45.0,400.0,2.316120129145952,78.0,669.0,Move,,40
36.0,200.0,0.8188721246808827,76.0,975.0,Move,,40
39.0,200.0,0.8188721246808827,77.0,1262.0,Move,,40
41.0,200.0,0.8188721246808827,78.0,1233.0,Move,,40
398.0,8.0,0.00655097699744706,73.0,1343.0,Splitting,[42.0],40
38.0,400.0,2.316120129145952,83.0,912.0,Move,,40
42.0,200.0,0.8188721246808827,80.0,1324.0,Move,,40
40.0,200.0,0.8188721246808827,82.0,1115.0,Move,,40
44.0,400.0,2.316120129145952,90.0,1049.0,Move,,40
43.0,200.0,0.8188721246808827,90.0,937.0,Move,,40
46.0,200.0,0.8188721246808827,94.0,430.0,Move,,40
47.0,200.0,0.8188721246808827,94.0,582.0,Move,,40
48.0,200.0,0.8188721246808827,94.0,725.0,Move,,40
49.0,200.0,0.8188721246808827,96.0,616.0,Move,,40
51.0,200.0,0.8188721246808827,98.0,459.0,Move,,40
50.0,600.0,4.254984374547495,104.0,813.0,Move,,40
52.0,200.0,0.8188721246808827,104.0,197.0,Move,,40
53.0,200.0,0.8188721246808827,104.0,530.0,Move,,40
54.0,200.0,0.8188721246808827,105.0,1086.0,Move,,40
55.0,200.0,0.8188721246808827,120.0,366.0,Move,,40
57.0,200.0,0.8188721246808827,124.0,338.0,Move,,40
58.0,200.0,0.8188721246808827,125.0,1245.0,Move,,40
56.0,200.0,0.8188721246808827,128.0,32.0,Move,,40
62.0,200.0,0.8188721246808827,128.0,930.0,Move,,40
59.0,200.0,0.8188721246808827,129.0,51.0,Move,,40
60.0,200.0,0.8188721246808827,130.0,805.0,Move,,40
61.0,400.0,2.316120129145952,134.0,1277.0,Move,,40
63.0,200.0,0.8188721246808827,137.0,1319.0,Move,,40
64.0,400.0,2.316120129145952,144.0,76.0,Move,,40
67.0,200.0,0.8188721246808827,145.0,363.0,Move,,40
66.0,200.0,0.8188721246808827,145.0,453.0,Move,,40
68.0,200.0,0.8188721246808827,148.0,722.0,Move,,40
65.0,400.0,2.316120129145952,151.0,1009.0,Move,,40
70.0,200.0,0.8188721246808827,152.0,783.0,Move,,40
69.0,200.0,0.8188721246808827,152.0,895.0,Move,,40
71.0,1200.0,12.034913220341341,169.0,813.0,Move,,40
73.0,600.0,4.254984374547495,175.0,1104.0,Move,,40
72.0,200.0,0.8188721246808827,171.0,1152.0,Move,,40
76.0,400.0,2.316120129145952,178.0,930.0,Move,,40
74.0,200.0,0.8188721246808827,177.0,718.0,Move,,40
75.0,200.0,0.8188721246808827,182.0,451.0,Move,,40
78.0,200.0,0.8188721246808827,182.0,1048.0,Move,,40
81.0,200.0,0.8188721246808827,188.0,388.0,Move,,40
80.0,200.0,0.8188721246808827,191.0,653.0,Move,,40
84.0,400.0,2.316120129145952,194.0,970.0,Move,,40
79.0,200.0,0.8188721246808827,192.0,469.0,Move,,40
83.0,200.0,0.8188721246808827,192.0,539.0,Move,,40
82.0,200.0,0.8188721246808827,195.0,847.0,Move,,40
87.0,200.0,0.8188721246808827,198.0,593.0,Move,,40
85.0,800.0,6.550976997447061,208.0,1028.0,Move,,40
86.0,200.0,0.8188721246808827,204.0,722.0,Move,,40
88.0,200.0,0.8188721246808827,208.0,118.0,Move,,40
