ID,Area,Centre x,Centre y,Radius
83.0,200.0,813.0,1187.0,8.06225774829855
216.0,200.0,978.0,-65.0,8.06225774829855
309.0,200.0,-101.0,53.0,8.06225774829855
323.0,200.0,1198.0,732.0,8.06225774829855
791.0,1000.0,646.0,464.0,17.88854381999832
836.0,600.0,91.0,610.0,13.892443989449804
874.0,1000.0,128.0,787.0,17.88854381999832
883.0,600.0,741.0,762.0,13.892443989449804
906.0,1800.0,-55.0,539.0,24.020824298928627
940.0,1000.0,169.0,665.0,17.88854381999832
941.0,2600.0,784.0,1021.0,28.792360097775937
947.0,8000.0,76.0,987.0,50.44799302251776
951.0,5400.0,621.0,810.0,41.43669871020132
959.0,3400.0,820.0,250.0,32.984845004941285
962.0,14400.0,223.0,348.0,67.68308503607086
966.0,12200.0,757.0,167.0,62.289646009589745
968.0,2400.0,824.0,653.0,27.65863337187866
970.0,44800.0,395.0,467.0,119.41942890501528
