ID,Area,Centre x,Centre y,Radius
323.0,200.0,1129.0,705.0,8.06225774829855
791.0,1000.0,662.0,637.0,17.88854381999832
874.0,1000.0,-42.0,834.0,17.88854381999832
947.0,8000.0,243.0,894.0,50.44799302251776
959.0,3400.0,801.0,338.0,32.984845004941285
962.0,14400.0,235.0,366.0,67.68308503607086
966.0,12200.0,671.0,135.0,62.289646009589745
971.0,6000.0,743.0,892.0,43.73785545725808
972.0,2800.0,854.0,1043.0,29.832867780352597
974.0,400.0,400.0,53.0,11.180339887498949
975.0,46400.0,315.0,662.0,121.51131634543344
976.0,4200.0,515.0,588.0,36.61966684720111
