ID,Area,Centre x,Centre y,Radius
83.0,200.0,822.0,1173.0,8.06225774829855
186.0,200.0,388.0,508.0,8.06225774829855
216.0,200.0,951.0,30.0,8.06225774829855
309.0,200.0,-2.0,54.0,8.06225774829855
323.0,200.0,1111.0,727.0,8.06225774829855
717.0,600.0,753.0,-22.0,13.892443989449804
791.0,1000.0,685.0,587.0,17.88854381999832
836.0,600.0,138.0,612.0,13.892443989449804
874.0,1000.0,85.0,727.0,17.88854381999832
883.0,600.0,753.0,842.0,13.892443989449804
906.0,1800.0,-36.0,506.0,24.020824298928627
936.0,2200.0,432.0,51.0,26.40075756488817
940.0,1000.0,214.0,749.0,17.88854381999832
941.0,2600.0,652.0,993.0,28.792360097775937
942.0,400.0,900.0,972.0,11.180339887498949
943.0,1400.0,854.0,914.0,21.095023109728988
945.0,3400.0,436.0,919.0,32.984845004941285
946.0,3000.0,165.0,246.0,31.0
947.0,8000.0,202.0,920.0,50.44799302251776
948.0,2800.0,440.0,456.0,29.832867780352597
949.0,10800.0,427.0,307.0,58.66856057549052
951.0,5400.0,698.0,806.0,41.43669871020132
952.0,4800.0,594.0,413.0,39.05124837953327
954.0,20600.0,502.0,595.0,81.00617260431454
955.0,7200.0,632.0,191.0,47.885279575251516
956.0,5000.0,769.0,110.0,39.92492955535426
959.0,3400.0,897.0,294.0,32.984845004941285
960.0,11400.0,219.0,349.0,60.207972893961475
