ID,Area,Centre x,Centre y,Radius
83.0,200.0,827.0,1169.0,8.06225774829855
186.0,200.0,380.0,513.0,8.06225774829855
216.0,200.0,1013.0,12.0,8.06225774829855
309.0,200.0,-59.0,79.0,8.06225774829855
323.0,200.0,1089.0,760.0,8.06225774829855
717.0,600.0,765.0,-33.0,13.892443989449804
773.0,600.0,852.0,216.0,13.892443989449804
791.0,1000.0,707.0,563.0,17.88854381999832
836.0,600.0,208.0,582.0,13.892443989449804
864.0,3200.0,289.0,284.0,31.953090617340916
874.0,1000.0,111.0,727.0,17.88854381999832
875.0,1000.0,998.0,372.0,17.88854381999832
883.0,600.0,773.0,851.0,13.892443989449804
891.0,1000.0,950.0,214.0,17.88854381999832
906.0,1800.0,-34.0,469.0,24.020824298928627
922.0,2400.0,901.0,296.0,27.65863337187866
930.0,4200.0,266.0,469.0,36.61966684720111
936.0,2200.0,382.0,39.0,26.40075756488817
940.0,1000.0,233.0,764.0,17.88854381999832
941.0,2600.0,616.0,919.0,28.792360097775937
942.0,400.0,935.0,978.0,11.180339887498949
943.0,1400.0,905.0,879.0,21.095023109728988
944.0,4400.0,810.0,139.0,37.44329045369811
945.0,3400.0,412.0,930.0,32.984845004941285
946.0,3000.0,151.0,220.0,31.0
947.0,8000.0,184.0,904.0,50.44799302251776
948.0,2800.0,446.0,404.0,29.832867780352597
949.0,10800.0,488.0,250.0,58.66856057549052
950.0,3000.0,44.0,413.0,31.0
951.0,5400.0,738.0,744.0,41.43669871020132
952.0,4800.0,620.0,445.0,39.05124837953327
954.0,20600.0,515.0,657.0,81.00617260431454
955.0,7200.0,641.0,191.0,47.885279575251516
