ID,Area,Centre x,Centre y,Radius
37.0,200.0,177.0,264.0,8.06225774829855
83.0,200.0,799.0,1035.0,8.06225774829855
107.0,200.0,470.0,394.0,8.06225774829855
121.0,200.0,434.0,764.0,8.06225774829855
185.0,200.0,951.0,922.0,8.06225774829855
186.0,200.0,309.0,548.0,8.06225774829855
216.0,200.0,1040.0,25.0,8.06225774829855
264.0,200.0,865.0,456.0,8.06225774829855
304.0,200.0,96.0,308.0,8.06225774829855
308.0,200.0,585.0,27.0,8.06225774829855
309.0,200.0,78.0,78.0,8.06225774829855
323.0,200.0,991.0,768.0,8.06225774829855
329.0,200.0,453.0,322.0,8.06225774829855
425.0,200.0,841.0,910.0,8.06225774829855
435.0,200.0,602.0,627.0,8.06225774829855
466.0,200.0,433.0,675.0,8.06225774829855
553.0,400.0,541.0,86.0,11.180339887498949
605.0,400.0,599.0,1019.0,11.180339887498949
646.0,600.0,1078.0,804.0,13.892443989449804
656.0,600.0,664.0,638.0,13.892443989449804
668.0,400.0,-1.0,666.0,11.180339887498949
675.0,400.0,298.0,729.0,11.180339887498949
694.0,800.0,270.0,1005.0,16.0312195418814
705.0,600.0,171.0,930.0,13.892443989449804
708.0,1200.0,91.0,413.0,19.4164878389476
717.0,600.0,731.0,-12.0,13.892443989449804
727.0,600.0,166.0,193.0,13.892443989449804
744.0,600.0,241.0,661.0,13.892443989449804
745.0,400.0,539.0,695.0,11.180339887498949
747.0,400.0,804.0,174.0,11.180339887498949
756.0,400.0,185.0,502.0,11.180339887498949
773.0,600.0,797.0,228.0,13.892443989449804
777.0,1600.0,379.0,940.0,22.561028345356956
779.0,1000.0,402.0,121.0,17.88854381999832
783.0,800.0,188.0,433.0,16.0312195418814
786.0,1800.0,516.0,511.0,24.020824298928627
791.0,1000.0,700.0,550.0,17.88854381999832
794.0,1000.0,930.0,46.0,17.88854381999832
796.0,800.0,341.0,190.0,16.0312195418814
808.0,600.0,494.0,766.0,13.892443989449804
810.0,400.0,341.0,106.0,11.180339887498949
813.0,1800.0,901.0,134.0,24.020824298928627
826.0,400.0,754.0,136.0,11.180339887498949
836.0,600.0,197.0,625.0,13.892443989449804
838.0,2000.0,631.0,147.0,25.179356624028344
845.0,800.0,94.0,925.0,16.0312195418814
847.0,2000.0,840.0,772.0,25.179356624028344
850.0,800.0,479.0,729.0,16.0312195418814
851.0,2200.0,933.0,557.0,26.40075756488817
852.0,2200.0,255.0,871.0,26.40075756488817
864.0,3200.0,270.0,337.0,31.953090617340916
866.0,800.0,431.0,439.0,16.0312195418814
872.0,2000.0,534.0,943.0,25.179356624028344
873.0,1600.0,43.0,313.0,22.561028345356956
874.0,1000.0,62.0,724.0,17.88854381999832
875.0,1000.0,919.0,364.0,17.88854381999832
876.0,1600.0,329.0,241.0,22.561028345356956
877.0,1800.0,378.0,20.0,24.020824298928627
879.0,3000.0,593.0,453.0,31.0
880.0,1800.0,832.0,99.0,24.020824298928627
882.0,3200.0,909.0,673.0,31.953090617340916
883.0,600.0,774.0,865.0,13.892443989449804
889.0,1600.0,911.0,999.0,22.561028345356956
891.0,1000.0,848.0,307.0,17.88854381999832
892.0,800.0,909.0,856.0,16.0312195418814
894.0,2800.0,753.0,651.0,29.832867780352597
895.0,2200.0,180.0,68.0,26.40075756488817
897.0,2600.0,638.0,744.0,28.792360097775937
898.0,800.0,367.0,872.0,16.0312195418814
899.0,7200.0,407.0,236.0,47.885279575251516
900.0,4000.0,109.0,657.0,35.6931365951495
901.0,4800.0,621.0,245.0,39.05124837953327
903.0,2800.0,426.0,617.0,29.832867780352597
904.0,1800.0,362.0,440.0,24.020824298928627
905.0,600.0,736.0,763.0,13.892443989449804
906.0,1800.0,17.0,472.0,24.020824298928627
907.0,4400.0,134.0,853.0,37.44329045369811
908.0,3000.0,229.0,476.0,31.0
909.0,2200.0,749.0,463.0,26.40075756488817
