ID,Area,Centre x,Centre y,Radius
21.0,200.0,595.0,865.0,8.06225774829855
31.0,200.0,384.0,863.0,8.06225774829855
34.0,200.0,856.0,865.0,8.06225774829855
37.0,200.0,171.0,293.0,8.06225774829855
38.0,200.0,292.0,456.0,8.06225774829855
41.0,200.0,944.0,890.0,8.06225774829855
44.0,200.0,769.0,970.0,8.06225774829855
49.0,200.0,219.0,348.0,8.06225774829855
63.0,200.0,63.0,25.0,8.06225774829855
65.0,200.0,864.0,408.0,8.06225774829855
66.0,200.0,345.0,127.0,8.06225774829855
67.0,200.0,108.0,682.0,8.06225774829855
68.0,200.0,982.0,379.0,8.06225774829855
73.0,200.0,933.0,460.0,8.06225774829855
83.0,200.0,839.0,977.0,8.06225774829855
85.0,200.0,320.0,883.0,8.06225774829855
95.0,200.0,697.0,217.0,8.06225774829855
107.0,200.0,481.0,357.0,8.06225774829855
116.0,200.0,42.0,466.0,8.06225774829855
120.0,200.0,342.0,105.0,8.06225774829855
121.0,200.0,406.0,726.0,8.06225774829855
126.0,200.0,456.0,815.0,8.06225774829855
130.0,200.0,302.0,284.0,8.06225774829855
134.0,200.0,966.0,426.0,8.06225774829855
147.0,200.0,341.0,846.0,8.06225774829855
149.0,200.0,72.0,632.0,8.06225774829855
153.0,200.0,605.0,404.0,8.06225774829855
159.0,200.0,325.0,766.0,8.06225774829855
161.0,200.0,227.0,679.0,8.06225774829855
171.0,200.0,174.0,78.0,8.06225774829855
176.0,200.0,790.0,861.0,8.06225774829855
178.0,200.0,743.0,239.0,8.06225774829855
185.0,200.0,940.0,829.0,8.06225774829855
186.0,200.0,332.0,521.0,8.06225774829855
187.0,200.0,636.0,904.0,8.06225774829855
204.0,200.0,230.0,573.0,8.06225774829855
213.0,200.0,190.0,342.0,8.06225774829855
214.0,200.0,175.0,801.0,8.06225774829855
215.0,200.0,35.0,983.0,8.06225774829855
216.0,200.0,1028.0,35.0,8.06225774829855
233.0,200.0,402.0,383.0,8.06225774829855
234.0,200.0,345.0,235.0,8.06225774829855
235.0,200.0,377.0,94.0,8.06225774829855
243.0,200.0,256.0,887.0,8.06225774829855
244.0,200.0,743.0,614.0,8.06225774829855
248.0,200.0,417.0,792.0,8.06225774829855
254.0,200.0,241.0,320.0,8.06225774829855
259.0,200.0,169.0,98.0,8.06225774829855
264.0,200.0,850.0,469.0,8.06225774829855
289.0,200.0,722.0,105.0,8.06225774829855
297.0,200.0,43.0,217.0,8.06225774829855
304.0,200.0,89.0,281.0,8.06225774829855
308.0,200.0,623.0,3.0,8.06225774829855
309.0,200.0,131.0,82.0,8.06225774829855
313.0,200.0,1002.0,58.0,8.06225774829855
323.0,200.0,1040.0,679.0,8.06225774829855
328.0,200.0,417.0,512.0,8.06225774829855
329.0,200.0,487.0,316.0,8.06225774829855
330.0,200.0,92.0,928.0,8.06225774829855
332.0,200.0,110.0,951.0,8.06225774829855
358.0,200.0,704.0,872.0,8.06225774829855
359.0,200.0,773.0,137.0,8.06225774829855
362.0,200.0,457.0,440.0,8.06225774829855
366.0,200.0,904.0,199.0,8.06225774829855
380.0,200.0,694.0,161.0,8.06225774829855
390.0,200.0,372.0,837.0,8.06225774829855
393.0,200.0,572.0,919.0,8.06225774829855
396.0,200.0,894.0,919.0,8.06225774829855
414.0,200.0,477.0,407.0,8.06225774829855
416.0,200.0,858.0,313.0,8.06225774829855
420.0,200.0,670.0,732.0,8.06225774829855
425.0,200.0,861.0,957.0,8.06225774829855
429.0,200.0,58.0,971.0,8.06225774829855
435.0,200.0,615.0,605.0,8.06225774829855
452.0,200.0,730.0,141.0,8.06225774829855
454.0,200.0,234.0,443.0,8.06225774829855
458.0,200.0,447.0,792.0,8.06225774829855
459.0,200.0,873.0,997.0,8.06225774829855
466.0,200.0,472.0,721.0,8.06225774829855
473.0,200.0,957.0,871.0,8.06225774829855
475.0,200.0,291.0,414.0,8.06225774829855
488.0,200.0,64.0,462.0,8.06225774829855
491.0,200.0,751.0,859.0,8.06225774829855
499.0,200.0,146.0,803.0,8.06225774829855
508.0,400.0,272.0,555.0,11.180339887498949
520.0,400.0,492.0,664.0,11.180339887498949
524.0,400.0,418.0,134.0,11.180339887498949
530.0,400.0,914.0,635.0,11.180339887498949
540.0,400.0,291.0,363.0,11.180339887498949
551.0,400.0,680.0,91.0,11.180339887498949
553.0,400.0,596.0,99.0,11.180339887498949
569.0,800.0,896.0,497.0,16.0312195418814
587.0,400.0,897.0,830.0,11.180339887498949
595.0,400.0,760.0,896.0,11.180339887498949
599.0,800.0,891.0,761.0,16.0312195418814
602.0,400.0,222.0,722.0,11.180339887498949
605.0,400.0,686.0,999.0,11.180339887498949
609.0,1400.0,879.0,687.0,21.095023109728988
611.0,600.0,342.0,321.0,13.892443989449804
622.0,400.0,326.0,377.0,11.180339887498949
626.0,1400.0,560.0,228.0,21.095023109728988
635.0,400.0,199.0,115.0,11.180339887498949
644.0,600.0,948.0,711.0,13.892443989449804
646.0,600.0,972.0,819.0,13.892443989449804
