ID,Area,Centre x,Centre y,Radius
83.0,200.0,827.0,1155.0,8.06225774829855
216.0,200.0,949.0,-47.0,8.06225774829855
309.0,200.0,-107.0,52.0,8.06225774829855
323.0,200.0,1131.0,712.0,8.06225774829855
791.0,1000.0,659.0,463.0,17.88854381999832
836.0,600.0,84.0,637.0,13.892443989449804
874.0,1000.0,125.0,785.0,17.88854381999832
906.0,1800.0,-68.0,557.0,24.020824298928627
940.0,1000.0,219.0,687.0,17.88854381999832
941.0,2600.0,795.0,1041.0,28.792360097775937
947.0,8000.0,129.0,969.0,50.44799302251776
959.0,3400.0,829.0,302.0,32.984845004941285
962.0,14400.0,190.0,357.0,67.68308503607086
966.0,12200.0,759.0,145.0,62.289646009589745
968.0,2400.0,824.0,685.0,27.65863337187866
970.0,44800.0,404.0,509.0,119.41942890501528
971.0,6000.0,652.0,821.0,43.73785545725808
