ID,Area,Centre x,Centre y,Radius
83.0,200.0,822.0,1166.0,8.06225774829855
216.0,200.0,915.0,-38.0,8.06225774829855
309.0,200.0,-129.0,12.0,8.06225774829855
323.0,200.0,1161.0,704.0,8.06225774829855
791.0,1000.0,678.0,508.0,17.88854381999832
836.0,600.0,75.0,679.0,13.892443989449804
874.0,1000.0,107.0,868.0,17.88854381999832
906.0,1800.0,-111.0,541.0,24.020824298928627
940.0,1000.0,266.0,684.0,17.88854381999832
941.0,2600.0,818.0,1080.0,28.792360097775937
947.0,8000.0,150.0,991.0,50.44799302251776
959.0,3400.0,860.0,327.0,32.984845004941285
962.0,14400.0,119.0,385.0,67.68308503607086
966.0,12200.0,776.0,118.0,62.289646009589745
968.0,2400.0,788.0,682.0,27.65863337187866
970.0,44800.0,436.0,481.0,119.41942890501528
971.0,6000.0,675.0,885.0,43.73785545725808
