ID,Area,Centre x,Centre y,Radius
83.0,200.0,853.0,1195.0,8.06225774829855
216.0,200.0,939.0,-51.0,8.06225774829855
309.0,200.0,-142.0,32.0,8.06225774829855
323.0,200.0,1144.0,722.0,8.06225774829855
791.0,1000.0,668.0,489.0,17.88854381999832
836.0,600.0,90.0,674.0,13.892443989449804
874.0,1000.0,106.0,846.0,17.88854381999832
906.0,1800.0,-101.0,569.0,24.020824298928627
940.0,1000.0,225.0,670.0,17.88854381999832
941.0,2600.0,804.0,1041.0,28.792360097775937
947.0,8000.0,129.0,979.0,50.44799302251776
959.0,3400.0,824.0,311.0,32.984845004941285
962.0,14400.0,155.0,372.0,67.68308503607086
966.0,12200.0,762.0,138.0,62.289646009589745
968.0,2400.0,822.0,690.0,27.65863337187866
970.0,44800.0,420.0,486.0,119.41942890501528
971.0,6000.0,673.0,826.0,43.73785545725808
