ID,Area,Centre x,Centre y,Radius
83.0,200.0,820.0,1151.0,8.06225774829855
186.0,200.0,397.0,508.0,8.06225774829855
216.0,200.0,936.0,91.0,8.06225774829855
309.0,200.0,9.0,33.0,8.06225774829855
323.0,200.0,1110.0,681.0,8.06225774829855
717.0,600.0,738.0,-18.0,13.892443989449804
791.0,1000.0,676.0,590.0,17.88854381999832
836.0,600.0,147.0,610.0,13.892443989449804
874.0,1000.0,78.0,729.0,17.88854381999832
883.0,600.0,745.0,835.0,13.892443989449804
906.0,1800.0,-4.0,510.0,24.020824298928627
936.0,2200.0,440.0,64.0,26.40075756488817
940.0,1000.0,190.0,775.0,17.88854381999832
941.0,2600.0,661.0,999.0,28.792360097775937
945.0,3400.0,449.0,917.0,32.984845004941285
946.0,3000.0,169.0,239.0,31.0
947.0,8000.0,213.0,910.0,50.44799302251776
948.0,2800.0,462.0,463.0,29.832867780352597
949.0,10800.0,419.0,334.0,58.66856057549052
951.0,5400.0,681.0,798.0,41.43669871020132
952.0,4800.0,630.0,399.0,39.05124837953327
954.0,20600.0,480.0,598.0,81.00617260431454
955.0,7200.0,651.0,204.0,47.885279575251516
956.0,5000.0,781.0,133.0,39.92492955535426
959.0,3400.0,893.0,322.0,32.984845004941285
960.0,11400.0,210.0,334.0,60.207972893961475
961.0,1800.0,839.0,926.0,24.020824298928627
